,RUID,Assigned Rooms
4839,400038702,"['BS', 'East', '109A-B']"
4840,151181736,"['BS', 'East', '109A-C']"
4841,553549879,"['BS', 'East', '109A-D']"
4842,867971029,"['BS', 'East', '109B-A']"
4843,874730559,"['BS', 'East', '109B-B']"
4844,951221704,"['BS', 'East', '109B-C']"
4845,443837519,"['BS', 'East', '109B-D']"
4846,256551657,"['BS', 'East', '110A-A']"
4847,735514799,"['BS', 'East', '110A-B']"
4848,606311890,"['BS', 'East', '110A-C']"
4849,755301395,"['BS', 'East', '110A-D']"
4850,802550443,"['BS', 'East', '110B-A']"
4851,412762626,"['BS', 'East', '110B-B']"
4852,553376952,"['BS', 'East', '110B-C']"
4853,589879196,"['BS', 'East', '110B-D']"
4854,780680510,"['BS', 'East', '111A-A']"
4855,911098707,"['BS', 'East', '111A-B']"
4856,409854217,"['BS', 'East', '111A-C']"
4857,488541839,"['BS', 'East', '111A-D']"
4858,118506512,"['BS', 'East', '111B-A']"
4859,445041706,"['BS', 'East', '111B-B']"
4860,685465022,"['BS', 'East', '111B-C']"
4861,705876776,"['BS', 'East', '111B-D']"
4862,420790115,"['BS', 'East', '112-A']"
4863,714709006,"['BS', 'East', '112-B']"
4864,427153202,"['BS', 'East', '112-C']"
4865,521014757,"['BS', 'East', '112-D']"
4866,360322340,"['BS', 'East', '201A-A']"
4867,862528167,"['BS', 'East', '201A-B']"
4868,840966414,"['BS', 'East', '201A-C']"
4869,320740200,"['BS', 'East', '201A-D']"
4870,559594740,"['BS', 'East', '201B-A']"
4871,472418151,"['BS', 'East', '201B-B']"
4872,866836711,"['BS', 'East', '201B-C']"
4873,784119908,"['BS', 'East', '201B-D']"
4874,387730748,"['BS', 'East', '202A-A']"
4875,543600078,"['BS', 'East', '202A-B']"
4876,438044100,"['BS', 'East', '202A-C']"
4877,583059371,"['BS', 'East', '202A-D']"
4878,717820322,"['BS', 'East', '202B-A']"
4879,883914977,"['BS', 'East', '202B-B']"
4880,181846206,"['BS', 'East', '202B-C']"
4881,584416990,"['BS', 'East', '202B-D']"
4882,609520356,"['BS', 'East', '203A-A']"
4883,522625204,"['BS', 'East', '203A-B']"
4884,822143715,"['BS', 'East', '203A-D']"
4885,308135290,"['BS', 'East', '203A-C']"
4886,631105739,"['BS', 'East', '203B-A']"
4887,786226595,"['BS', 'East', '203B-B']"
4888,810420196,"['BS', 'East', '203B-C']"
4889,494593492,"['BS', 'East', '203B-D']"
4890,465470472,"['BS', 'East', '204A-B']"
4891,533746763,"['BS', 'East', '204A-A']"
4892,286789517,"['BS', 'East', '204A-C']"
4893,114016298,"['BS', 'East', '204A-D']"
4894,963735198,"['BS', 'East', '204B-A']"
4895,235297338,"['BS', 'East', '204B-B']"
4896,144702079,"['BS', 'East', '204B-C']"
4897,509343046,"['BS', 'East', '204B-D']"
4898,974755214,"['BS', 'East', '205A-C']"
4899,580425861,"['BS', 'East', '205A-B']"
4900,107939015,"['BS', 'East', '205A-D']"
4901,631904835,"['BS', 'East', '205A-A']"
4902,924475394,"['BS', 'East', '205B-A']"
4903,610330222,"['BS', 'East', '205B-B']"
4904,238072123,"['BS', 'East', '205B-C']"
4905,376104237,"['BS', 'East', '205B-D']"
4906,297115671,"['BS', 'East', '206A-A']"
4907,305375237,"['BS', 'East', '206A-B']"
4908,716421014,"['BS', 'East', '206A-C']"
4909,686112278,"['BS', 'East', '206A-D']"
4910,676879426,"['BS', 'East', '206B-A']"
4911,181985247,"['BS', 'East', '206B-B']"
4912,793514586,"['BS', 'East', '206B-C']"
4913,588607383,"['BS', 'East', '206B-D']"
4914,285687551,"['BS', 'East', '207A-A']"
4915,967451797,"['BS', 'East', '207A-B']"
4916,730532334,"['BS', 'East', '207A-C']"
4917,536617216,"['BS', 'East', '207A-D']"
4918,555012696,"['BS', 'East', '207B-A']"
4919,565692718,"['BS', 'East', '207B-B']"
4920,176967232,"['BS', 'East', '207B-C']"
4921,506876627,"['BS', 'East', '207B-D']"
4922,569231237,"['BS', 'East', '208-A']"
4923,634449898,"['BS', 'East', '208-B']"
4924,770349011,"['BS', 'East', '208-C']"
4925,123301669,"['BS', 'East', '208-D']"
4926,172648633,"['BS', 'East', '209A-A']"
4927,845121622,"['BS', 'East', '209A-B']"
4928,656653442,"['BS', 'East', '209A-C']"
4929,318434841,"['BS', 'East', '209A-D']"
4930,499371607,"['BS', 'East', '209B-A']"
4931,636477356,"['BS', 'East', '209B-B']"
4932,643395246,"['BS', 'East', '209B-C']"
4933,352568274,"['BS', 'East', '209B-D']"
4934,176835594,"['BS', 'East', '210A-C']"
4935,577110128,"['BS', 'East', '210A-B']"
4936,825087571,"['BS', 'East', '210A-A']"
4937,343461147,"['BS', 'East', '210A-D']"
4938,844860173,"['BS', 'East', '210B-A']"
4939,976436798,"['BS', 'East', '210B-B']"
4940,595792762,"['BS', 'East', '210B-C']"
4941,697378407,"['BS', 'East', '210B-D']"
4942,166830721,"['BS', 'East', '211A-A']"
4943,287118708,"['BS', 'East', '211A-B']"
4944,266978214,"['BS', 'East', '211A-C']"
4945,289321107,"['BS', 'East', '211A-D']"
4946,439859553,"['BS', 'East', '211B-A']"
4947,831851619,"['BS', 'East', '211B-B']"
4948,174110613,"['BS', 'East', '211B-C']"
4949,186440668,"['BS', 'East', '211B-D']"
4950,356619915,"['BS', 'East', '212-A']"
4951,493116869,"['BS', 'East', '212-B']"
4952,989571253,"['BS', 'East', '212-C']"
4953,869836875,"['BS', 'East', '212-D']"
4954,384349713,"['BS', 'East', '301A-A']"
4955,952542679,"['BS', 'East', '301A-B']"
4956,993684120,"['BS', 'East', '301A-C']"
4957,682597193,"['BS', 'East', '301A-D']"
4958,806684581,"['BS', 'East', '301B-A']"
4959,642576602,"['BS', 'East', '301B-B']"
4960,704784444,"['BS', 'East', '301B-C']"
4961,192999311,"['BS', 'East', '301B-D']"
4962,566129749,"['BS', 'East', '302A-A']"
4963,781868527,"['BS', 'East', '302A-B']"
4964,633676824,"['BS', 'East', '302A-C']"
4965,805063819,"['BS', 'East', '302A-D']"
4966,805123154,"['BS', 'East', '302B-A']"
4967,499666951,"['BS', 'East', '302B-B']"
4968,695956689,"['BS', 'East', '302B-C']"
4969,758106865,"['BS', 'East', '302B-D']"
4970,289585977,"['BS', 'East', '303A-A']"
4971,978445954,"['BS', 'East', '303A-B']"
4972,409536445,"['BS', 'East', '303A-C']"
4973,738550989,"['BS', 'East', '303A-D']"
4974,268148356,"['BS', 'East', '303B-A']"
4975,717913032,"['BS', 'East', '303B-B']"
4976,517256823,"['BS', 'East', '303B-C']"
4977,199372030,"['BS', 'East', '303B-D']"
4978,205924206,"['BS', 'East', '304A-A']"
4979,263761110,"['BS', 'East', '304A-B']"
4980,796568038,"['BS', 'East', '304A-C']"
4981,722621556,"['BS', 'East', '304A-D']"
4982,242427871,"['BS', 'East', '304B-A']"
4983,943977590,"['BS', 'East', '304B-D']"
4984,502145785,"['BS', 'East', '304B-C']"
4985,515553047,"['BS', 'East', '304B-B']"
4986,297294805,"['BS', 'East', '305A-A']"
4987,787689812,"['BS', 'East', '305A-B']"
4988,854923439,"['BS', 'East', '305A-C']"
4989,881387970,"['BS', 'East', '305A-D']"
4990,331857751,"['BS', 'East', '305B-A']"
4991,573734497,"['BS', 'East', '305B-B']"
4992,335397258,"['BS', 'East', '305B-C']"
4993,109984469,"['BS', 'East', '305B-D']"
4994,545573788,"['BS', 'East', '306A-A']"
4995,369229967,"['BS', 'East', '306A-B']"
4996,187689989,"['BS', 'East', '306A-C']"
4997,294977567,"['BS', 'East', '306A-D']"
4998,503194096,"['BS', 'East', '306B-A']"
4999,359866444,"['BS', 'East', '306B-B']"
5000,824125634,"['BS', 'East', '306B-C']"
5001,618595859,"['BS', 'East', '306B-D']"
5002,128742174,"['BS', 'East', '307A-A']"
5003,576023343,"['BS', 'East', '307A-C']"
5004,553836494,"['BS', 'East', '307A-B']"
5005,240988576,"['BS', 'East', '307A-D']"
5006,623439982,"['BS', 'East', '307B-D']"
5007,996179606,"['BS', 'East', '307B-B']"
5008,462894812,"['BS', 'East', '307B-C']"
5009,938619390,"['BS', 'East', '307B-A']"
5010,193287910,"['BS', 'East', '308-A']"
5011,277441971,"['BS', 'East', '308-B']"
5012,535089649,"['BS', 'East', '308-C']"
5013,113379093,"['BS', 'East', '308-D']"
5014,736365825,"['BS', 'East', '309A-C']"
5015,107616597,"['BS', 'East', '309A-B']"
5016,800455852,"['BS', 'East', '309A-A']"
5017,407713702,"['BS', 'East', '309A-D']"
5018,169206204,"['BS', 'East', '309B-A']"
5019,787696128,"['BS', 'East', '309B-D']"
5020,727550826,"['BS', 'East', '309B-C']"
5021,254304570,"['BS', 'East', '309B-B']"
5022,268079956,"['BS', 'East', '310A-A']"
5023,942022754,"['BS', 'East', '310A-B']"
5024,345101612,"['BS', 'East', '310A-C']"
5025,131675107,"['BS', 'East', '310A-D']"
5026,121668135,"['BS', 'East', '310B-A']"
5027,259138769,"['BS', 'East', '310B-B']"
5028,994668860,"['BS', 'East', '310B-C']"
5029,285084755,"['BS', 'East', '310B-D']"
5030,917371192,"['BS', 'East', '311A-A']"
5031,858812269,"['BS', 'East', '311A-B']"
5032,455866131,"['BS', 'East', '311A-C']"
5033,722208563,"['BS', 'East', '311A-D']"
5034,421432388,"['BS', 'East', '311B-A']"
5035,965000307,"['BS', 'East', '311B-B']"
5036,235616849,"['BS', 'East', '311B-C']"
5037,861663134,"['BS', 'East', '311B-D']"
5038,931911743,"['BS', 'East', '312-A']"
5039,579366017,"['BS', 'East', '312-B']"
5040,318413604,"['BS', 'East', '312-C']"
5041,489540062,"['BS', 'East', '312-D']"
5042,935263359,"['BS', 'East', '401A-B']"
5043,359773385,"['BS', 'East', '401A-C']"
5044,367035756,"['BS', 'East', '401A-A']"
5045,361043405,"['BS', 'East', '401A-D']"
5046,566388084,"['BS', 'East', '401B-A']"
5047,404763875,"['BS', 'East', '401B-B']"
5048,685518519,"['BS', 'East', '401B-C']"
5049,634493243,"['BS', 'East', '401B-D']"
5050,628830084,"['BS', 'East', '402A-A']"
5051,657962854,"['BS', 'East', '402A-B']"
5052,752819942,"['BS', 'East', '402A-C']"
5053,674977561,"['BS', 'East', '402A-D']"
5054,782445407,"['BS', 'East', '402B-A']"
5055,223402874,"['BS', 'East', '402B-B']"
5056,924976383,"['BS', 'East', '402B-C']"
5057,684350679,"['BS', 'East', '402B-D']"
5058,225922460,"['BS', 'East', '403A-A']"
5059,576381163,"['BS', 'East', '403A-B']"
5060,560665031,"['BS', 'East', '403A-C']"
5061,160185158,"['BS', 'East', '403A-D']"
5062,772086371,"['BS', 'East', '403B-B']"
5063,124253840,"['BS', 'East', '403B-A']"
5064,424999307,"['BS', 'East', '403B-C']"
5065,354769745,"['BS', 'East', '403B-D']"
5066,798485910,"['BS', 'East', '404A-A']"
5067,209077152,"['BS', 'East', '404A-B']"
5068,894033655,"['BS', 'East', '404A-C']"
5069,412530389,"['BS', 'East', '404A-D']"
5070,984259325,"['BS', 'East', '404B-A']"
5071,760848559,"['BS', 'East', '404B-B']"
5072,697644784,"['BS', 'East', '404B-C']"
5073,780510111,"['BS', 'East', '404B-D']"
5074,766181823,"['BS', 'East', '405A-A']"
5075,318661961,"['BS', 'East', '405A-B']"
5076,564153850,"['BS', 'East', '405A-C']"
5077,703843072,"['BS', 'East', '405A-D']"
5078,113994703,"['BS', 'East', '405B-A']"
5079,533104793,"['BS', 'East', '405B-B']"
5080,969109157,"['BS', 'East', '405B-C']"
5081,174352512,"['BS', 'East', '405B-D']"
5082,411333381,"['BS', 'East', '406A-A']"
5083,453483253,"['BS', 'East', '406A-B']"
5084,979254121,"['BS', 'East', '406A-C']"
5085,759615427,"['BS', 'East', '406A-D']"
5086,734016163,"['BS', 'East', '406B-A']"
5087,761835573,"['BS', 'East', '406B-B']"
5088,746402398,"['BS', 'East', '406B-C']"
5089,565317864,"['BS', 'East', '406B-D']"
5090,811543867,"['BS', 'East', '407A-A']"
5091,209860307,"['BS', 'East', '407A-B']"
5092,482683839,"['BS', 'East', '407A-C']"
5093,830512151,"['BS', 'East', '407A-D']"
5094,808127824,"['BS', 'East', '407B-A']"
5095,864422747,"['BS', 'East', '407B-B']"
5096,839472189,"['BS', 'East', '407B-C']"
5097,477214529,"['BS', 'East', '407B-D']"
5098,758097918,"['BS', 'East', '408-A']"
5099,550241506,"['BS', 'East', '408-B']"
5100,719680307,"['BS', 'East', '408-C']"
5101,900526576,"['BS', 'East', '408-D']"
5102,911830027,"['BS', 'East', '409A-C']"
5103,281935425,"['BS', 'East', '409A-B']"
5104,866417833,"['BS', 'East', '409A-A']"
5105,962706004,"['BS', 'East', '409A-D']"
5106,937051033,"['BS', 'East', '409B-A']"
5107,310383546,"['BS', 'East', '409B-B']"
5108,175081436,"['BS', 'East', '409B-C']"
5109,841166933,"['BS', 'East', '409B-D']"
5110,645408638,"['BS', 'East', '410A-A']"
5111,601217559,"['BS', 'East', '410A-B']"
5112,208065723,"['BS', 'East', '410A-C']"
5113,897000039,"['BS', 'East', '410A-D']"
5114,829205684,"['BS', 'East', '410B-A']"
5115,253953510,"['BS', 'East', '410B-B']"
5116,957019258,"['BS', 'East', '410B-C']"
5117,219807836,"['BS', 'East', '410B-D']"
5118,844185233,"['BS', 'East', '411A-A']"
5119,670161394,"['BS', 'East', '411A-B']"
5120,456036278,"['BS', 'East', '411A-C']"
5121,813206668,"['BS', 'East', '411A-D']"
5122,760639382,"['BS', 'East', '411B-A']"
5123,352861794,"['BS', 'East', '411B-B']"
5124,808913489,"['BS', 'East', '411B-C']"
5125,908561697,"['BS', 'East', '411B-D']"
5126,464056715,"['BS', 'East', '412-A']"
5127,623584466,"['BS', 'East', '412-B']"
5128,980186188,"['BS', 'East', '412-C']"
5129,497954559,"['BS', 'East', '412-D']"
5130,757728169,"['JA', '800 - 815', '800-A']"
5131,443553690,"['JA', '800 - 815', '800-B']"
5132,519559699,"['JA', '800 - 815', '801-A']"
5133,361387174,"['JA', '800 - 815', '801-B']"
5134,285549652,"['JA', '800 - 815', '802-A']"
5135,885248232,"['JA', '800 - 815', '802-B']"
5136,458466952,"['JA', '800 - 815', '803-A']"
5137,931136885,"['JA', '800 - 815', '803-B']"
5138,239978274,"['JA', '800 - 815', '808-A']"
5139,194834708,"['JA', '800 - 815', '808-B']"
5140,169349462,"['JA', '800 - 815', '809-A']"
5141,101851418,"['JA', '800 - 815', '809-B']"
5142,725939680,"['JA', '800 - 815', '810-A']"
5143,538886782,"['JA', '800 - 815', '810-B']"
5144,944964125,"['JA', '800 - 815', '811-A']"
5145,960192913,"['JA', '800 - 815', '811-B']"
5146,540436017,"['JA', '800 - 815', '804-B']"
5147,367161882,"['JA', '800 - 815', '804-A']"
5148,227916921,"['JA', '800 - 815', '805-A']"
5149,909478005,"['JA', '800 - 815', '805-B']"
5150,701354917,"['JA', '800 - 815', '806-A']"
5151,256690437,"['JA', '800 - 815', '806-B']"
5152,845821858,"['JA', '800 - 815', '807-A']"
5153,815104564,"['JA', '800 - 815', '807-B']"
5154,546838308,"['JA', '800 - 815', '812-A']"
5155,968127969,"['JA', '800 - 815', '812-B']"
5156,629640966,"['JA', '800 - 815', '813-A']"
5157,514486636,"['JA', '800 - 815', '813-B']"
5158,665367342,"['JA', '800 - 815', '814-A']"
5159,330697823,"['JA', '800 - 815', '814-B']"
5160,245180300,"['JA', '800 - 815', '815-A']"
5161,148367674,"['JA', '800 - 815', '815-B']"
5162,621416151,"['JA', '816 - 831', '816-A']"
5163,417109066,"['JA', '816 - 831', '816-B']"
5164,243553815,"['JA', '816 - 831', '817-B']"
5165,171539303,"['JA', '816 - 831', '817-A']"
5166,562056317,"['JA', '816 - 831', '818-A']"
5167,433175014,"['JA', '816 - 831', '818-B']"
5168,715064475,"['JA', '816 - 831', '819-A']"
5169,986577787,"['JA', '816 - 831', '819-B']"
5170,786436991,"['JA', '816 - 831', '824-A']"
5171,893797815,"['JA', '816 - 831', '824-B']"
5172,881426175,"['JA', '816 - 831', '825-A']"
5173,949367149,"['JA', '816 - 831', '825-B']"
5174,786269567,"['JA', '816 - 831', '826-A']"
5175,373416969,"['JA', '816 - 831', '826-B']"
5176,257903612,"['JA', '816 - 831', '827-A']"
5177,281881903,"['JA', '816 - 831', '827-B']"
5178,388531631,"['JA', '816 - 831', '820-A']"
5179,390346299,"['JA', '816 - 831', '820-B']"
5180,765386917,"['JA', '816 - 831', '821-A']"
5181,449841303,"['JA', '816 - 831', '821-B']"
5182,537940886,"['JA', '816 - 831', '822-A']"
5183,567452122,"['JA', '816 - 831', '822-B']"
5184,216477346,"['JA', '816 - 831', '823-A']"
5185,839717510,"['JA', '816 - 831', '823-B']"
5186,604930401,"['JA', '816 - 831', '828-A']"
5187,695917645,"['JA', '816 - 831', '828-B']"
5188,384946879,"['JA', '816 - 831', '829-A']"
5189,931246376,"['JA', '816 - 831', '829-B']"
5190,547903271,"['JA', '816 - 831', '830-A']"
5191,224400552,"['JA', '816 - 831', '830-B']"
5192,884477033,"['JA', '816 - 831', '831-A']"
5193,937541281,"['JA', '816 - 831', '831-B']"
5194,876837595,"['JA', '832- 851', '832-A']"
5195,762604161,"['JA', '832- 851', '832-B']"
5196,499721532,"['JA', '832- 851', '833-B']"
5197,642860231,"['JA', '832- 851', '833-A']"
5198,544947446,"['JA', '832- 851', '836-A']"
5199,987741475,"['JA', '832- 851', '836-B']"
5200,171309239,"['JA', '832- 851', '837-A']"
5201,612415105,"['JA', '832- 851', '837-B']"
5202,452387633,"['JA', '832- 851', '838-B']"
5203,198354464,"['JA', '832- 851', '838-A']"
5204,926440653,"['JA', '832- 851', '839-A']"
5205,991888851,"['JA', '832- 851', '839-B']"
5206,256448121,"['JA', '832- 851', '844-A']"
5207,322352291,"['JA', '832- 851', '844-B']"
5208,181972145,"['JA', '832- 851', '845-A']"
5209,151719451,"['JA', '832- 851', '845-B']"
5210,543169362,"['JA', '832- 851', '846-A']"
5211,233250867,"['JA', '832- 851', '846-B']"
5212,263413330,"['JA', '832- 851', '847-A']"
5213,407138490,"['JA', '832- 851', '847-B']"
5214,183121178,"['JA', '832- 851', '834-A']"
5215,796224963,"['JA', '832- 851', '834-B']"
5216,106601952,"['JA', '832- 851', '835-A']"
5217,830818369,"['JA', '832- 851', '835-B']"
5218,528424318,"['JA', '832- 851', '840-A']"
5219,623018099,"['JA', '832- 851', '840-B']"
5220,251894217,"['JA', '832- 851', '842-A']"
5221,783503538,"['JA', '832- 851', '842-B']"
5222,996988163,"['JA', '832- 851', '841-A']"
5223,154070887,"['JA', '832- 851', '841-B']"
5224,647266770,"['JA', '832- 851', '843-B']"
5225,282127297,"['JA', '832- 851', '843-A']"
5226,492424598,"['JA', '832- 851', '848-A']"
5227,917915418,"['JA', '832- 851', '848-B']"
5228,728695622,"['JA', '832- 851', '849-A']"
5229,894584270,"['JA', '832- 851', '849-B']"
5230,563338483,"['JA', '832- 851', '850-A']"
5231,118541725,"['JA', '832- 851', '850-B']"
5232,641031408,"['JA', '832- 851', '851-A']"
5233,502115128,"['JA', '832- 851', '851-B']"
5234,537764769,"['JA', '852 - 867', '852-A']"
5235,106997776,"['JA', '852 - 867', '852-B']"
5236,557251003,"['JA', '852 - 867', '853-A']"
5237,639884649,"['JA', '852 - 867', '853-B']"
5238,226817859,"['JA', '852 - 867', '854-A']"
5239,389625159,"['JA', '852 - 867', '854-B']"
5240,373849181,"['JA', '852 - 867', '855-A']"
5241,915530547,"['JA', '852 - 867', '855-B']"
5242,234688047,"['JA', '852 - 867', '860-A']"
5243,133306899,"['JA', '852 - 867', '860-B']"
5244,892493218,"['JA', '852 - 867', '861-A']"
5245,908446218,"['JA', '852 - 867', '861-B']"
5246,639289839,"['JA', '852 - 867', '862-A']"
5247,498111896,"['JA', '852 - 867', '862-B']"
5248,380999195,"['JA', '852 - 867', '863-A']"
5249,890521559,"['JA', '852 - 867', '863-B']"
5250,932239187,"['JA', '852 - 867', '856-A']"
5251,129452851,"['JA', '852 - 867', '856-B']"
5252,517684259,"['JA', '852 - 867', '857-A']"
5253,290931672,"['JA', '852 - 867', '857-B']"
5254,436781197,"['JA', '852 - 867', '858-A']"
5255,693680302,"['JA', '852 - 867', '858-B']"
5256,694828868,"['JA', '852 - 867', '859-A']"
5257,140683169,"['JA', '852 - 867', '859-B']"
5258,461798285,"['JA', '852 - 867', '864-A']"
5259,862839020,"['JA', '852 - 867', '864-B']"
5260,269870787,"['JA', '852 - 867', '865-A']"
5261,565395260,"['JA', '852 - 867', '865-B']"
5262,646935970,"['JA', '852 - 867', '866-A']"
5263,327144646,"['JA', '852 - 867', '866-B']"
5264,631104390,"['JA', '852 - 867', '867-A']"
5265,961806234,"['JA', '852 - 867', '867-B']"
5266,511630942,"['JA', '868 - 883', '868-A']"
5267,760528116,"['JA', '868 - 883', '868-B']"
5268,937473183,"['JA', '868 - 883', '869-A']"
5269,633987911,"['JA', '868 - 883', '869-B']"
5270,830493275,"['JA', '868 - 883', '870-B']"
5271,499593316,"['JA', '868 - 883', '870-A']"
5272,766919150,"['JA', '868 - 883', '871-A']"
5273,330057948,"['JA', '868 - 883', '871-B']"
5274,156242249,"['JA', '868 - 883', '876-A']"
5275,425603845,"['JA', '868 - 883', '876-B']"
5276,263206545,"['JA', '868 - 883', '877-A']"
5277,913999827,"['JA', '868 - 883', '877-B']"
5278,334900492,"['JA', '868 - 883', '878-A']"
5279,312016214,"['JA', '868 - 883', '878-B']"
5280,162846358,"['JA', '868 - 883', '879-A']"
5281,323669162,"['JA', '868 - 883', '879-B']"
5282,419743679,"['JA', '868 - 883', '872-A']"
5283,668531791,"['JA', '868 - 883', '872-B']"
5284,854683484,"['JA', '868 - 883', '873-A']"
5285,881767664,"['JA', '868 - 883', '873-B']"
5286,957885663,"['JA', '868 - 883', '874-A']"
5287,205610957,"['JA', '868 - 883', '874-B']"
5288,349027753,"['JA', '868 - 883', '875-A']"
5289,145246176,"['JA', '868 - 883', '875-B']"
5290,979271055,"['JA', '868 - 883', '880-A']"
5291,676502190,"['JA', '868 - 883', '880-B']"
5292,624454247,"['JA', '868 - 883', '881-B']"
5293,738133678,"['JA', '868 - 883', '881-A']"
5294,662000911,"['JA', '868 - 883', '882-A']"
5295,245373152,"['JA', '868 - 883', '882-B']"
5296,870053430,"['JA', '868 - 883', '883-A']"
5297,370579039,"['JA', '868 - 883', '883-B']"
5298,962791202,"['JA', '884- 899', '884-A']"
5299,511413145,"['JA', '884- 899', '884-B']"
5300,598918889,"['JA', '884- 899', '885-A']"
5301,629353925,"['JA', '884- 899', '885-B']"
5302,735676559,"['JA', '884- 899', '886-A']"
5303,588079709,"['JA', '884- 899', '886-B']"
5304,267975291,"['JA', '884- 899', '887-A']"
5305,469522943,"['JA', '884- 899', '887-B']"
5306,144806594,"['JA', '884- 899', '892-A']"
