,RUID,Assigned Rooms
9209,769720667,nan
9210,906450631,nan
9211,869441527,nan
9212,406718304,nan
9213,577747722,nan
9214,247678114,nan
9215,769405791,nan
9216,400364963,nan
9217,290766371,nan
9218,817918494,nan
9219,527184464,nan
9220,971401462,nan
9221,397774978,nan
9222,747114198,nan
9223,872791862,nan
9224,801874750,nan
9225,529995665,nan
9226,512022034,nan
9227,443150923,nan
9228,253738585,nan
9229,691359935,nan
9230,574791663,nan
9231,292106236,nan
9232,832545338,nan
9233,642805604,nan
9234,176604679,nan
9235,369123277,nan
9236,685782416,nan
9237,467188228,nan
9238,828083315,nan
9239,319711093,nan
9240,338808485,nan
9241,550731661,nan
9242,358215037,nan
9243,495437321,nan
9244,639692927,nan
9245,265384081,nan
9246,645329587,nan
9247,975058559,nan
9248,612631641,nan
9249,498843291,nan
9250,504311696,nan
9251,256493083,nan
9252,190613283,nan
9253,338601178,nan
9254,421183888,nan
9255,756317187,nan
9256,938793440,nan
9257,892170340,nan
9258,426026619,nan
9259,124319673,nan
9260,753710818,nan
9261,730732387,nan
9262,408231243,nan
9263,919052713,nan
9264,885571108,nan
9265,315117162,nan
9266,338805148,nan
9267,841178922,nan
9268,744252862,nan
9269,784898006,nan
9270,435299646,nan
9271,688335728,nan
9272,331749875,nan
9273,398311718,nan
9274,246725777,nan
9275,918523116,nan
9276,563658574,nan
9277,597100022,nan
9278,622154558,nan
9279,365325705,nan
9280,237596535,nan
9281,414433509,nan
9282,380083918,nan
9283,927054302,nan
9284,648876797,nan
9285,953499921,nan
9286,912758353,nan
9287,513952238,nan
9288,758653439,nan
9289,393746887,nan
9290,372480671,nan
9291,699165579,nan
9292,150718921,nan
9293,596869219,nan
9294,165969890,nan
9295,892353982,nan
9296,262742915,nan
9297,137567566,nan
9298,264020590,nan
9299,652484575,nan
9300,129957619,nan
9301,834903384,nan
9302,120562771,nan
9303,182248591,nan
9304,967970318,nan
9305,656094034,nan
9306,921901322,nan
9307,471136640,nan
9308,827655932,nan
9309,601165672,nan
9310,602650637,nan
9311,194081266,nan
9312,205904007,nan
9313,996614763,nan
9314,400032436,nan
9315,290477184,nan
9316,150664436,nan
9317,569699166,nan
9318,121430448,nan
9319,520878498,nan
9320,325274575,nan
9321,379443562,nan
9322,183435393,nan
9323,321861100,nan
9324,167719251,nan
9325,246569464,nan
9326,672055804,nan
9327,233261421,nan
9328,304033971,nan
9329,839370493,nan
9330,732982183,nan
9331,846524702,nan
9332,326900602,nan
9333,366005274,nan
9334,805749635,nan
9335,961842530,nan
9336,754226909,nan
9337,801992177,nan
9338,359307787,nan
9339,230798034,nan
9340,801035857,nan
9341,238817762,nan
9342,949298564,nan
9343,147928484,nan
9344,794340638,nan
9345,312273727,nan
9346,580107561,nan
9347,307297043,nan
9348,519301056,nan
9349,418540631,nan
9350,744184579,nan
9351,840593505,nan
9352,441329414,nan
9353,809569063,nan
9354,706271355,nan
9355,999671873,nan
9356,285634028,nan
9357,641451935,nan
9358,822638359,nan
9359,599489030,nan
9360,102994825,nan
9361,487040469,nan
9362,175172824,nan
9363,762932769,nan
9364,119756450,nan
9365,405811628,nan
9366,908068592,nan
9367,521419859,nan
9368,826547874,nan
9369,441089939,nan
9370,153079762,nan
9371,777994290,nan
9372,365946241,nan
9373,550928547,nan
9374,209949156,nan
9375,627614620,nan
9376,996186320,nan
9377,740840680,nan
9378,808678773,nan
9379,651762565,nan
9380,170599814,nan
9381,103658351,nan
9382,215207853,nan
9383,354876694,nan
9384,601208619,nan
9385,125113313,nan
9386,886994864,nan
9387,242728524,nan
9388,326889181,nan
9389,701670080,nan
9390,659616161,nan
9391,141011068,nan
9392,379915952,nan
9393,802259443,nan
9394,697655888,nan
9395,635380944,nan
9396,913822960,nan
9397,138611053,nan
9398,943235044,nan
9399,987007983,nan
9400,326136997,nan
9401,660926655,nan
9402,424897975,nan
9403,247712442,nan
9404,642576593,nan
9405,856739938,nan
9406,934325921,nan
9407,746331712,nan
9408,288207534,nan
9409,526651429,nan
9410,474398783,nan
9411,289392738,nan
9412,500063868,nan
9413,543379871,nan
9414,510740704,nan
9415,760550608,nan
9416,394127515,nan
9417,700935480,nan
9418,838359336,nan
9419,422305502,nan
9420,289386851,nan
9421,294603607,nan
9422,524113495,nan
9423,167592659,nan
9424,681585366,nan
9425,993831333,nan
9426,775571521,nan
9427,807069568,nan
9428,687139281,nan
9429,434887395,nan
9430,370942691,nan
9431,804876935,nan
9432,505032182,nan
9433,630325137,nan
9434,552459812,nan
9435,240638515,nan
9436,784226208,nan
9437,241236835,nan
9438,984207829,nan
9439,941320660,nan
9440,701867248,nan
9441,249885081,nan
9442,144739259,nan
9443,861027152,nan
9444,810746544,nan
9445,430822940,nan
9446,324421105,nan
9447,707717663,nan
9448,322386132,nan
9449,538701125,nan
9450,293173493,nan
9451,250093909,nan
9452,461337514,nan
9453,865214202,nan
9454,392453270,nan
9455,157780973,nan
9456,811294723,nan
9457,433525571,nan
9458,188017606,nan
9459,762156137,nan
9460,589993204,nan
9461,364018965,nan
9462,125595056,nan
9463,594024845,nan
9464,379318721,nan
9465,641871538,nan
9466,288300787,nan
9467,372557201,nan
9468,121908485,nan
9469,248021013,nan
9470,251484016,nan
9471,707626866,nan
9472,622033447,nan
9473,941976581,nan
9474,987893190,nan
9475,693150695,nan
9476,611375982,nan
9477,321887357,nan
9478,179993705,nan
9479,632048642,nan
9480,451951837,nan
9481,196113507,nan
9482,178938303,nan
9483,194522154,nan
9484,247465922,nan
9485,744798341,nan
9486,870635875,nan
9487,508607171,nan
9488,719633595,nan
9489,614575189,nan
9490,894825409,nan
9491,266266929,nan
9492,862740248,nan
9493,257887889,nan
9494,321144309,nan
9495,224744243,nan
9496,788174293,nan
9497,637469952,nan
9498,171860420,nan
9499,463709507,nan
9500,577701393,nan
9501,268661899,nan
9502,916988988,nan
9503,797203577,nan
9504,565333594,nan
9505,990625206,nan
9506,357959101,nan
9507,146643806,nan
9508,657364714,nan
9509,894383793,nan
9510,712221720,nan
9511,505015086,nan
9512,482196198,nan
9513,337401430,nan
9514,517043281,nan
9515,606772679,nan
9516,703649998,nan
9517,142056339,nan
9518,807830034,nan
9519,948081508,nan
9520,388353647,nan
9521,517787540,nan
9522,905407510,nan
9523,812793664,nan
9524,403916484,nan
9525,996025107,nan
9526,921922963,nan
9527,896996065,nan
9528,995661528,nan
9529,714137078,nan
9530,328048592,nan
9531,582608602,nan
9532,737828427,nan
9533,101436014,nan
9534,601226105,nan
9535,658986317,nan
9536,651977210,nan
9537,558082701,nan
9538,383139353,nan
9539,735583195,nan
9540,349925309,nan
9541,809930881,nan
9542,587031838,nan
9543,964828801,nan
9544,841841635,nan
9545,890109839,nan
9546,479685168,nan
9547,487402664,nan
9548,494134192,nan
9549,680301592,nan
9550,613174178,nan
9551,304943947,nan
9552,454922486,nan
9553,609756148,nan
9554,839169693,nan
9555,554652019,nan
9556,268880999,nan
9557,927225934,nan
9558,925230246,nan
9559,472839909,nan
9560,845075274,nan
9561,953002791,nan
9562,600194130,nan
9563,965954075,nan
9564,464742782,nan
9565,555205853,nan
9566,584328291,nan
9567,122465417,nan
9568,235845986,nan
9569,152933989,nan
9570,425031187,nan
9571,528064065,nan
9572,294353500,nan
9573,863985409,nan
9574,858888276,nan
9575,672789520,nan
9576,636730331,nan
9577,805850262,nan
9578,718323662,nan
9579,808127757,nan
9580,343597399,nan
9581,570468888,nan
9582,605061373,nan
9583,636107113,nan
9584,455879491,nan
9585,352646099,nan
9586,173902916,nan
9587,210381155,nan
9588,275806164,nan
9589,416170723,nan
9590,640829063,nan
9591,868667918,nan
9592,485425773,nan
9593,290196033,nan
9594,972970277,nan
9595,677056204,nan
9596,363832060,nan
9597,921474725,nan
9598,873435955,nan
9599,566140731,nan
9600,784475823,nan
9601,915423959,nan
9602,301209986,nan
9603,413597419,nan
9604,991146476,nan
9605,471119075,nan
9606,374751110,nan
9607,666661510,nan
9608,709282787,nan
9609,326115478,nan
9610,293066449,nan
9611,347927647,nan
9612,132765634,nan
9613,465317264,nan
9614,395447656,nan
9615,666940970,nan
9616,204785094,nan
9617,973982045,nan
9618,639354606,nan
9619,477187622,nan
9620,356574565,nan
9621,408456852,nan
9622,113594706,nan
9623,771598669,nan
9624,710427242,nan
9625,420296176,nan
9626,953684028,nan
9627,697641354,nan
9628,702571531,nan
9629,488050807,nan
9630,318833237,nan
9631,905880393,nan
9632,874404605,nan
9633,388236708,nan
9634,203670641,nan
9635,768422260,nan
9636,324901615,nan
9637,678106541,nan
9638,457771334,nan
9639,400232278,nan
9640,409544303,nan
9641,375921368,nan
9642,731552645,nan
9643,816816106,nan
9644,632194492,nan
9645,358171459,nan
9646,538376341,nan
9647,339357828,nan
9648,916537912,nan
9649,331284739,nan
9650,759871042,nan
9651,294047148,nan
9652,416174117,nan
9653,937673158,nan
9654,610422966,nan
9655,537456181,nan
9656,174124028,nan
9657,690179910,nan
9658,514542963,nan
9659,685750110,nan
9660,336927521,nan
9661,314654388,nan
9662,923836815,nan
9663,258594568,nan
9664,606509297,nan
9665,625113144,nan
9666,901046333,nan
9667,967797466,nan
9668,332460327,nan
9669,916464065,nan
9670,566645940,nan
9671,906501830,nan
9672,216858526,nan
9673,465304509,nan
9674,488916877,nan
9675,129681291,nan
9676,798055630,nan
9677,392346293,nan
9678,465664375,nan
9679,192937313,nan
9680,814396855,nan
9681,413720354,nan
9682,881498339,nan
9683,661146597,nan
9684,388250471,nan
9685,875964151,nan
9686,785725200,nan
9687,882439128,nan
9688,692854395,nan
9689,718997232,nan
9690,601621020,nan
9691,650019098,nan
9692,882439237,nan
9693,403637359,nan
9694,460226334,nan
9695,785545458,nan
9696,317260295,nan
9697,227961424,nan
9698,284833352,nan
9699,182213418,nan
9700,829618712,nan
9701,641526837,nan
9702,522504182,nan
9703,444842290,nan
9704,557737198,nan
9705,118219599,nan
9706,394491181,nan
9707,486828101,nan
9708,193847109,nan
9709,683690701,nan
9710,207931801,nan
9711,312415588,nan
9712,240626266,nan
9713,827290357,nan
9714,319894211,nan
9715,969032341,nan
9716,138866869,nan
9717,873282330,nan
9718,870390283,nan
9719,739300530,nan
9720,941956683,nan
9721,441454672,nan
9722,549776854,nan
9723,615215821,nan
9724,177453582,nan
9725,189842092,nan
9726,106597921,nan
9727,126750373,nan
9728,146510240,nan
9729,290721532,nan
9730,815058159,nan
9731,211232698,nan
9732,784512983,nan
9733,537334165,nan
9734,389734188,nan
9735,854309162,nan
9736,306658806,nan
9737,122082784,nan
9738,290124889,nan
9739,473625612,nan
9740,910595769,nan
9741,564511887,nan
9742,180459691,nan
9743,141019515,nan
9744,319319861,nan
9745,144825008,nan
9746,179710858,nan
9747,522213041,nan
9748,784428410,nan
9749,692137732,nan
9750,768429459,nan
9751,534916364,nan
9752,390114708,nan
9753,689895684,nan
9754,993293164,nan
9755,502237904,nan
9756,221501904,nan
9757,160966804,nan
9758,955406972,nan
9759,465842652,nan
9760,223806237,nan
9761,121650595,nan
9762,141733713,nan
9763,106812310,nan
9764,209882658,nan
9765,168156325,nan
9766,564220990,nan
9767,184764992,nan
9768,342322637,nan
9769,371008991,nan
9770,380947751,nan
9771,814223149,nan
9772,490291454,nan
9773,253316196,nan
9774,538970482,nan
9775,250402460,nan
9776,302808447,nan
9777,496632405,nan
9778,924976590,nan
9779,497243092,nan
9780,298444543,nan
9781,596948794,nan
9782,905793806,nan
9783,598221397,nan
9784,262925303,nan
9785,748973480,nan
9786,552247231,nan
9787,627498809,nan
9788,778908975,nan
9789,178699396,nan
9790,666128311,nan
9791,204541504,nan
9792,656878466,nan
9793,461385936,nan
9794,581392964,nan
9795,362963351,nan
9796,439269299,nan
9797,130200618,nan
9798,265597473,nan
9799,837845452,nan
9800,450476568,nan
9801,370052631,nan
9802,407001731,nan
9803,245197544,nan
9804,333600241,nan
9805,754340326,nan
9806,923994080,nan
9807,256415817,nan
9808,103948961,nan
9809,547721365,nan
9810,316419207,nan
9811,634520262,nan
9812,645261381,nan
9813,675362371,nan
9814,513806555,nan
9815,305872777,nan
9816,355448296,nan
9817,736916002,nan
9818,921044304,nan
9819,252609755,nan
9820,691423317,nan
9821,188779714,nan
9822,911407501,nan
9823,487567351,nan
9824,282470099,nan
9825,904337873,nan
9826,780099353,nan
9827,786793991,nan
9828,819325773,nan
9829,710579677,nan
9830,668975544,nan
9831,428184715,nan
9832,223750258,nan
9833,937093453,nan
9834,810843548,nan
9835,991556050,nan
9836,145593416,nan
9837,429983162,nan
9838,852041288,nan
9839,202501605,nan
9840,751922060,nan
9841,927964801,nan
9842,839303851,nan
9843,335226195,nan
9844,876514773,nan
9845,779402030,nan
9846,294835434,nan
9847,852260260,nan
9848,345159952,nan
9849,669086392,nan
9850,830752138,nan
9851,961784951,nan
9852,966917987,nan
9853,809200652,nan
9854,919461313,nan
9855,619555750,nan
9856,994968248,nan
9857,262808670,nan
9858,387475098,nan
9859,932203737,nan
9860,693388614,nan
9861,598890420,nan
9862,277060168,nan
9863,285451095,nan
9864,383284468,nan
9865,230197250,nan
9866,328139493,nan
9867,288802962,nan
9868,776196650,nan
9869,875427263,nan
9870,266168351,nan
9871,573768429,nan
9872,998036747,nan
9873,282552177,nan
9874,714885961,nan
9875,898820850,nan
9876,711031509,nan
9877,187559244,nan
9878,991115303,nan
9879,946369913,nan
9880,654500338,nan
9881,157975640,nan
9882,897889310,nan
9883,816753313,nan
9884,802882193,nan
9885,731610925,nan
9886,761460177,nan
9887,611863783,nan
9888,208622896,nan
9889,402194211,nan
9890,141238433,nan
9891,374791504,nan
9892,371135319,nan
9893,907847919,nan
9894,345382874,nan
9895,302406387,nan
9896,241287061,nan
9897,184887966,nan
9898,781991422,nan
9899,150313248,nan
9900,118615345,nan
9901,944833485,nan
9902,396726400,nan
9903,607731734,nan
9904,351402530,nan
9905,437449207,nan
9906,922599347,nan
9907,170436340,nan
9908,669443687,nan
9909,900587676,nan
9910,660182773,nan
9911,364634589,nan
9912,316482269,nan
9913,475454142,nan
9914,697378590,nan
9915,898460194,nan
9916,776956318,nan
9917,495967781,nan
9918,477800274,nan
9919,699960996,nan
9920,240581335,nan
9921,742617269,nan
9922,664169270,nan
9923,628217654,nan
9924,259156219,nan
9925,567318144,nan
9926,352006527,nan
9927,750990206,nan
9928,939597513,nan
9929,710575618,nan
9930,352913141,nan
9931,282182238,nan
9932,962777287,nan
9933,517156092,nan
9934,707282956,nan
9935,520327282,nan
9936,206916093,nan
9937,571504244,nan
9938,548931383,nan
9939,253448229,nan
9940,316280174,nan
9941,517007402,nan
9942,510348751,nan
9943,916857544,nan
9944,760811935,nan
9945,183889222,nan
9946,792573518,nan
9947,525108698,nan
9948,608653754,nan
9949,575739196,nan
9950,963147507,nan
9951,602350677,nan
9952,172397068,nan
9953,705315739,nan
9954,486046225,nan
9955,934932655,nan
9956,744419356,nan
9957,297268317,nan
9958,611282753,nan
9959,215097675,nan
9960,832581074,nan
9961,525258875,nan
9962,724017884,nan
9963,123339066,nan
9964,872585542,nan
9965,169446755,nan
9966,777816464,nan
9967,640588163,nan
9968,687006812,nan
9969,934071930,nan
9970,165108317,nan
9971,500327018,nan
9972,700143357,nan
9973,685455242,nan
9974,251234751,nan
9975,311433838,nan
9976,159502708,nan
9977,646807959,nan
9978,985955336,nan
9979,629501028,nan
9980,938728488,nan
9981,399463151,nan
9982,910154950,nan
9983,316577206,nan
9984,723773683,nan
9985,595889064,nan
9986,563212700,nan
9987,360733021,nan
9988,910382099,nan
9989,562798997,nan
9990,888736487,nan
9991,699478632,nan
9992,915163768,nan
9993,840745360,nan
9994,949444966,nan
9995,918563008,nan
9996,388551534,nan
9997,970567933,nan
9998,758885844,nan
9999,622824941,nan
10000,872711402,nan
10001,948624276,nan
10002,685085673,nan
10003,625612670,nan
10004,105686690,nan
10005,515648368,nan
10006,193397113,nan
10007,355115300,nan
10008,306434366,nan
10009,424948747,nan
10010,861690946,nan
10011,978340467,nan
10012,244210323,nan
10013,814759478,nan
10014,235985923,nan
10015,109481430,nan
10016,818787531,nan
10017,657639948,nan
10018,145773771,nan
10019,681157020,nan
10020,964890852,nan
10021,748854810,nan
10022,538090319,nan
10023,323795291,nan
10024,344896987,nan
10025,937617784,nan
10026,538550145,nan
10027,687052605,nan
10028,709613671,nan
10029,892920120,nan
10030,988682720,nan
10031,720078891,nan
10032,418917429,nan
10033,937585829,nan
10034,297788633,nan
10035,765995181,nan
10036,130874363,nan
10037,362159278,nan
10038,303658356,nan
10039,967460397,nan
10040,576702629,nan
10041,926637268,nan
10042,646606703,nan
10043,669428700,nan
10044,166165012,nan
10045,659525697,nan
10046,538862237,nan
10047,950051532,nan
10048,202403321,nan
10049,822326298,nan
10050,745382987,nan
10051,972723534,nan
10052,105237228,nan
10053,960747781,nan
10054,254740160,nan
10055,371023129,nan
10056,639916948,nan
10057,816438958,nan
10058,939950033,nan
10059,669555674,nan
10060,275900704,nan
10061,265172502,nan
10062,594475107,nan
10063,397033230,nan
10064,800028131,nan
10065,738801356,nan
10066,630960236,nan
10067,688160760,nan
10068,713935343,nan
10069,234712102,nan
10070,370340760,nan
10071,189097103,nan
10072,609976582,nan
10073,675458781,nan
10074,862250854,nan
10075,266781481,nan
10076,183018889,nan
10077,296448140,nan
10078,414665363,nan
10079,400263288,nan
10080,328022689,nan
10081,509425442,nan
10082,579834961,nan
10083,224289834,nan
10084,816213027,nan
10085,415683165,nan
10086,571405184,nan
10087,240916915,nan
10088,383316426,nan
10089,172492619,nan
10090,649707378,nan
10091,482684645,nan
10092,921176316,nan
10093,256050731,nan
10094,860765377,nan
10095,410913125,nan
10096,645553363,nan
10097,764466584,nan
10098,575191224,nan
10099,321127500,nan
10100,879033570,nan
10101,431571837,nan
10102,134190407,nan
10103,474510815,nan
10104,811286620,nan
10105,564836835,nan
10106,178817692,nan
10107,536207072,nan
10108,583839485,nan
10109,850734465,nan
10110,796418559,nan
10111,177301240,nan
10112,253300486,nan
10113,558779194,nan
10114,613617148,nan
10115,105422537,nan
10116,272020629,nan
10117,450657310,nan
10118,307682980,nan
10119,398234427,nan
10120,832079806,nan
10121,337494779,nan
10122,894249472,nan
10123,861049916,nan
10124,879784002,nan
10125,526456495,nan
10126,332577832,nan
10127,692425133,nan
10128,812385946,nan
10129,525592567,nan
10130,708288210,nan
10131,290946630,nan
10132,940458232,nan
10133,883247423,nan
10134,124841196,nan
10135,580022653,nan
10136,330922024,nan
10137,530878093,nan
10138,405918830,nan
10139,883758581,nan
10140,322541308,nan
10141,731259678,nan
10142,441102260,nan
10143,101990032,nan
10144,623432853,nan
10145,667098167,nan
10146,333529713,nan
10147,812960345,nan
10148,986408044,nan
10149,818042591,nan
10150,903027578,nan
10151,361141658,nan
10152,178879804,nan
10153,307963449,nan
10154,569712739,nan
10155,642142382,nan
10156,616676540,nan
10157,693700480,nan
10158,866622672,nan
10159,560112676,nan
10160,571804069,nan
10161,250115896,nan
10162,619689401,nan
10163,957013476,nan
10164,563352581,nan
10165,178445501,nan
10166,952045025,nan
10167,209948540,nan
10168,260390291,nan
10169,215375578,nan
10170,978217050,nan
