,RUID,Assigned Rooms
7895,440756682,nan
7896,586939434,nan
7897,802396028,nan
7898,792782842,nan
7899,196780442,nan
7900,795069568,nan
7901,743974735,nan
7902,904835450,nan
7903,481190886,nan
7904,521571443,nan
7905,150467113,nan
7906,356315224,nan
7907,135842891,nan
7908,766655860,nan
7909,687227049,nan
7910,416695438,nan
7911,314555543,nan
7912,895434193,nan
7913,323129230,nan
7914,922785375,nan
7915,759935442,nan
7916,943001507,nan
7917,481450735,nan
7918,960582801,nan
7919,411635751,nan
7920,292671205,nan
7921,328606401,nan
7922,101576462,nan
7923,729206273,nan
7924,110805887,nan
7925,341735546,nan
7926,452411061,nan
7927,926253175,nan
7928,857050852,nan
7929,774921091,nan
7930,579237640,nan
7931,347505045,nan
7932,870548654,nan
7933,668437868,nan
7934,566093930,nan
7935,547120995,nan
7936,426789084,nan
7937,950521433,nan
7938,474049929,nan
7939,519321627,nan
7940,322269710,nan
7941,912977954,nan
7942,412428165,nan
7943,720243413,nan
7944,483611616,nan
7945,796903642,nan
7946,628476162,nan
7947,457460799,nan
7948,821598589,nan
7949,608662536,nan
7950,362089052,nan
7951,831431542,nan
7952,930210230,nan
7953,725796946,nan
7954,786857973,nan
7955,939069099,nan
7956,941300592,nan
7957,134732885,nan
7958,917038386,nan
7959,903480214,nan
7960,351709470,nan
7961,184887966,nan
7962,701064507,nan
7963,220020550,nan
7964,620293838,nan
7965,455577818,nan
7966,307297043,nan
7967,815058159,nan
7968,272232646,nan
7969,247605865,nan
7970,176376295,nan
7971,805096924,nan
7972,805998628,nan
7973,877910763,nan
7974,351447948,nan
7975,828083315,nan
7976,105422537,nan
7977,434801890,nan
7978,178445501,nan
7979,141733713,nan
7980,777698483,nan
7981,861690946,nan
7982,698315437,nan
7983,409848493,nan
7984,925230246,nan
7985,454922486,nan
7986,774453233,nan
7987,778908975,nan
7988,908538505,nan
7989,898460194,nan
7990,651977210,nan
7991,191565561,nan
7992,173902916,nan
7993,520047249,nan
7994,189842092,nan
7995,773118377,nan
7996,576203055,nan
7997,622824941,nan
7998,102425148,nan
7999,487787269,nan
8000,371023129,nan
8001,130956498,nan
8002,701867248,nan
8003,726278401,nan
8004,695205034,nan
8005,987018281,nan
8006,712221720,nan
8007,410913125,nan
8008,488646507,nan
8009,916537912,nan
8010,835612186,nan
8011,247712442,nan
8012,710980418,nan
8013,582945708,nan
8014,142056339,nan
8015,698801704,nan
8016,776907506,nan
8017,236291574,nan
8018,405228106,nan
8019,371135319,nan
8020,992910248,nan
8021,822705831,nan
8022,105237228,nan
8023,713551261,nan
8024,846046842,nan
8025,200590738,nan
8026,950051532,nan
8027,519301056,nan
8028,518655130,nan
8029,723773683,nan
8030,176604679,nan
8031,642142382,nan
8032,825529977,nan
8033,668975544,nan
8034,517787540,nan
8035,700429566,nan
8036,423233351,nan
8037,425276386,nan
8038,726936801,nan
8039,989037743,nan
8040,254669966,nan
8041,637706353,nan
8042,507798759,nan
8043,522504182,nan
8044,414433509,nan
8045,261139178,nan
8046,383316426,nan
8047,216337923,nan
8048,784898006,nan
8049,738055941,nan
8050,830350641,nan
8051,421183888,nan
8052,577701393,nan
8053,525592567,nan
8054,641871538,nan
8055,763144592,nan
8056,675145163,nan
8057,964930919,nan
8058,363832060,nan
8059,245264306,nan
8060,272546556,nan
8061,378349636,nan
8062,375665002,nan
8063,207385604,nan
8064,745500973,nan
8065,333529713,nan
8066,944391568,nan
8067,465664375,nan
8068,395592571,nan
8069,147794467,nan
8070,240426254,nan
8071,293108231,nan
8072,682531867,nan
8073,119907102,nan
8074,827655932,nan
8075,374751110,nan
8076,648876797,nan
8077,953684028,nan
8078,760764334,nan
8079,710427242,nan
8080,539388581,nan
8081,350695937,nan
8082,883465941,nan
8083,894249472,nan
8084,251554710,nan
8085,716507353,nan
8086,190613283,nan
8087,414006066,nan
8088,556794429,nan
8089,601387748,nan
8090,510740704,nan
8091,550478435,nan
8092,555205853,nan
8093,516078925,nan
8094,985955336,nan
8095,699165579,nan
8096,152933989,nan
8097,660926655,nan
8098,499907593,nan
8099,492207595,nan
8100,288300787,nan
8101,297821821,nan
8102,963833726,nan
8103,121908485,nan
8104,336927521,nan
8105,172492619,nan
8106,308390130,nan
8107,731610925,nan
8108,398234427,nan
8109,644078125,nan
8110,675350063,nan
8111,468223646,nan
8112,308555868,nan
8113,384210429,nan
8114,632299810,nan
8115,790133368,nan
8116,756508369,nan
8117,207761819,nan
8118,177453582,nan
8119,297268317,nan
8120,666661510,nan
8121,557542231,nan
8122,502546825,nan
8123,639354606,nan
8124,349608493,nan
8125,744304500,nan
8126,983191147,nan
8127,895216505,nan
8128,303158047,nan
8129,602350677,nan
8130,648565605,nan
8131,924329372,nan
8132,305659674,nan
8133,366367529,nan
8134,648986249,nan
8135,685750110,nan
8136,376193229,nan
8137,892170340,nan
8138,641451935,nan
8139,729336912,nan
8140,969541184,nan
8141,495456695,nan
8142,307963449,nan
8143,343003019,nan
8144,944214410,nan
8145,799694010,nan
8146,538701125,nan
8147,868667918,nan
8148,555702754,nan
8149,306332524,nan
8150,965485858,nan
8151,959310442,nan
8152,998036747,nan
8153,355436479,nan
8154,939445736,nan
8155,345166860,nan
8156,937660607,nan
8157,718323662,nan
8158,468888450,nan
8159,914308853,nan
8160,985809717,nan
8161,999167088,nan
8162,398122815,nan
8163,414971524,nan
8164,801035857,nan
8165,889147286,nan
8166,535486053,nan
8167,906444865,nan
8168,352646099,nan
8169,304943947,nan
8170,389876429,nan
8171,207277198,nan
8172,596869219,nan
8173,511183867,nan
8174,247678114,nan
8175,529197550,nan
8176,502792867,nan
8177,358215037,nan
8178,410139878,nan
8179,920450162,nan
8180,634520262,nan
8181,815236440,nan
8182,879053440,nan
8183,175883948,nan
8184,373491744,nan
8185,802882193,nan
8186,832753120,nan
8187,748400424,nan
8188,953878007,nan
8189,103658351,nan
8190,655816650,nan
8191,194459966,nan
8192,253883933,nan
8193,977768905,nan
8194,139704493,nan
8195,849252301,nan
8196,487040469,nan
8197,183435393,nan
8198,777994290,nan
8199,622559370,nan
8200,929543131,nan
8201,183079600,nan
8202,498336087,nan
8203,505032182,nan
8204,525258875,nan
8205,344159714,nan
8206,987914592,nan
8207,562234442,nan
8208,546778826,nan
8209,122465417,nan
8210,120556816,nan
8211,183889222,nan
8212,101436014,nan
8213,744184579,nan
8214,854010695,nan
8215,191607445,nan
8216,689895684,nan
8217,320386531,nan
8218,835081503,nan
8219,308074720,nan
8220,885158704,nan
8221,267624975,nan
8222,218449671,nan
8223,294353500,nan
8224,874161631,nan
8225,275020791,nan
8226,652484575,nan
8227,636730331,nan
8228,135587111,nan
8229,607731734,nan
8230,984110967,nan
8231,324364740,nan
8232,382526996,nan
8233,470099259,nan
8234,341616165,nan
8235,578070335,nan
8236,665720178,nan
8237,274447100,nan
8238,771342682,nan
8239,923332190,nan
8240,900683558,nan
8241,901046333,nan
8242,384684579,nan
8243,289841175,nan
8244,968448571,nan
8245,418113665,nan
8246,271767901,nan
8247,232149669,nan
8248,145773771,nan
8249,326900602,nan
8250,273710695,nan
8251,989844958,nan
8252,866040270,nan
8253,759871042,nan
8254,390375241,nan
8255,834493921,nan
8256,714885961,nan
8257,339828884,nan
8258,273552863,nan
8259,542015717,nan
8260,941370880,nan
8261,626369241,nan
8262,814821084,nan
8263,776956318,nan
8264,950370988,nan
8265,778251224,nan
8266,425031187,nan
8267,699960996,nan
8268,692425133,nan
8269,240194231,nan
8270,319319861,nan
8271,970567933,nan
8272,471119075,nan
8273,697641354,nan
8274,581456680,nan
8275,251839571,nan
8276,952176364,nan
8277,883289176,nan
8278,439269299,nan
8279,966917987,nan
8280,754218723,nan
8281,144631298,nan
8282,540957745,nan
8283,177301240,nan
8284,137113329,nan
8285,709282787,nan
8286,656094034,nan
8287,402194211,nan
8288,568101193,nan
8289,800261381,nan
8290,390765270,nan
8291,924976590,nan
8292,809569063,nan
8293,440575605,nan
8294,563212700,nan
8295,398162217,nan
8296,561012054,nan
8297,426202644,nan
8298,128783502,nan
8299,103356812,nan
8300,485755409,nan
8301,182248591,nan
8302,465317264,nan
8303,250684528,nan
8304,828866305,nan
8305,111201256,nan
8306,980634416,nan
8307,735017836,nan
8308,690017406,nan
8309,247925663,nan
8310,987007983,nan
8311,380071307,nan
8312,444226258,nan
8313,150702019,nan
8314,482950576,nan
8315,465976899,nan
8316,720354579,nan
8317,482172439,nan
8318,526454984,nan
8319,571504244,nan
8320,938222451,nan
8321,312999264,nan
8322,829618712,nan
8323,205698624,nan
8324,792573518,nan
8325,883247423,nan
8326,371008991,nan
8327,818042591,nan
8328,107423977,nan
8329,790119311,nan
8330,628059985,nan
8331,422305502,nan
8332,364018965,nan
8333,664970237,nan
8334,847026057,nan
8335,731745062,nan
8336,641526837,nan
8337,953499921,nan
8338,710761835,nan
8339,651762565,nan
8340,844608689,nan
8341,734170125,nan
8342,994804528,nan
8343,188593431,nan
8344,541371025,nan
8345,777830511,nan
8346,751433592,nan
8347,579597884,nan
8348,746820308,nan
8349,666128311,nan
8350,852260260,nan
8351,172184965,nan
8352,415683165,nan
8353,311231264,nan
8354,397033230,nan
8355,549776854,nan
8356,217214658,nan
8357,759852658,nan
8358,625612670,nan
8359,996025107,nan
8360,179420146,nan
8361,888736487,nan
8362,266266929,nan
8363,456187569,nan
8364,474999058,nan
8365,113315817,nan
8366,688579552,nan
8367,863500865,nan
8368,745368990,nan
8369,969032341,nan
8370,794173910,nan
8371,118469239,nan
8372,710579677,nan
8373,863985409,nan
8374,597149188,nan
8375,307171108,nan
8376,488916877,nan
8377,398311718,nan
8378,970389391,nan
8379,740456427,nan
8380,838359336,nan
8381,186977987,nan
8382,675458781,nan
8383,362963351,nan
8384,730666223,nan
8385,140246305,nan
8386,632554224,nan
8387,923647786,nan
8388,366206756,nan
8389,855501919,nan
8390,718244117,nan
8391,475903838,nan
8392,291757126,nan
8393,218868927,nan
8394,931219913,nan
8395,237948689,nan
8396,926637268,nan
8397,378820577,nan
8398,870390283,nan
8399,541836140,nan
8400,977541961,nan
8401,969605663,nan
8402,555023379,nan
8403,724872863,nan
8404,318833237,nan
8405,957297167,nan
8406,966062372,nan
8407,942204917,nan
8408,184900765,nan
8409,322943535,nan
8410,238817762,nan
8411,520327282,nan
8412,989483931,nan
8413,121430448,nan
8414,343597399,nan
8415,890109839,nan
8416,383284468,nan
8417,697857127,nan
8418,422929684,nan
8419,272630929,nan
8420,254230453,nan
8421,874832873,nan
8422,941073552,nan
8423,667805812,nan
8424,687555238,nan
8425,800028131,nan
8426,492675050,nan
8427,183400597,nan
8428,840745360,nan
8429,145076558,nan
8430,822433408,nan
8431,342597266,nan
8432,330922024,nan
8433,400263288,nan
8434,367975380,nan
8435,659202172,nan
8436,473625612,nan
8437,781991422,nan
8438,646977466,nan
8439,294015405,nan
8440,860967726,nan
8441,597100022,nan
8442,960404900,nan
8443,461385936,nan
8444,389152135,nan
8445,290518718,nan
8446,729387758,nan
8447,819325773,nan
8448,780099353,nan
8449,334235633,nan
8450,356574565,nan
8451,672807060,nan
8452,757241448,nan
8453,997003184,nan
8454,327375663,nan
8455,517007402,nan
8456,210364635,nan
8457,587031838,nan
8458,898071900,nan
8459,554628342,nan
8460,986817876,nan
8461,683342686,nan
8462,957943447,nan
8463,989516453,nan
8464,247465922,nan
8465,430092773,nan
8466,230197250,nan
8467,705932101,nan
8468,241304572,nan
8469,528064065,nan
8470,879033570,nan
8471,104713813,nan
8472,513806555,nan
8473,659525697,nan
8474,762156137,nan
8475,940123451,nan
8476,117968882,nan
8477,174353194,nan
8478,937093453,nan
8479,337494779,nan
8480,365946241,nan
8481,123180808,nan
8482,632048642,nan
8483,203061673,nan
8484,112536341,nan
8485,209949156,nan
8486,418917429,nan
8487,197314716,nan
8488,293066449,nan
8489,738801356,nan
8490,383480213,nan
8491,493979011,nan
8492,400251533,nan
8493,569699166,nan
8494,226820749,nan
8495,150605120,nan
8496,482586469,nan
8497,794340638,nan
8498,141873323,nan
8499,962383479,nan
8500,751418314,nan
8501,364634589,nan
8502,748973480,nan
8503,247641522,nan
8504,115361098,nan
8505,714710292,nan
8506,246725777,nan
8507,534254570,nan
8508,726950058,nan
8509,892327536,nan
8510,876728442,nan
8511,257208466,nan
8512,555018224,nan
8513,243092258,nan
8514,718452546,nan
8515,167317776,nan
8516,672336148,nan
8517,842852105,nan
8518,464054787,nan
8519,816816106,nan
8520,999929969,nan
8521,431571837,nan
8522,760569473,nan
8523,603550781,nan
8524,397753537,nan
8525,784428410,nan
8526,249885081,nan
8527,477342016,nan
8528,856890467,nan
8529,756317187,nan
8530,102968536,nan
8531,648856078,nan
8532,302406387,nan
8533,147684780,nan
8534,323925369,nan
8535,153030409,nan
8536,132217400,nan
8537,251484016,nan
8538,477471254,nan
8539,916857544,nan
8540,603025261,nan
8541,622154558,nan
8542,719911166,nan
8543,892920120,nan
8544,432534987,nan
8545,150313248,nan
8546,523532417,nan
8547,658498124,nan
8548,754650243,nan
8549,994738354,nan
8550,284833352,nan
8551,743266009,nan
8552,100153171,nan
8553,245088607,nan
8554,938728488,nan
8555,294048071,nan
8556,728045148,nan
8557,208414011,nan
8558,704124982,nan
8559,125769863,nan
8560,319036535,nan
8561,776196650,nan
8562,215375578,nan
8563,842614276,nan
8564,378288998,nan
8565,894597174,nan
8566,707282956,nan
8567,272020629,nan
8568,278450207,nan
8569,524367279,nan
8570,746370094,nan
8571,317260295,nan
8572,229328917,nan
8573,265691088,nan
8574,222890370,nan
8575,977251829,nan
8576,854309162,nan
8577,889553645,nan
8578,337390734,nan
8579,861978055,nan
8580,905658185,nan
8581,358080420,nan
8582,256415817,nan
8583,919052713,nan
8584,692137732,nan
8585,760859401,nan
8586,209874357,nan
8587,380846264,nan
8588,293208302,nan
8589,754226909,nan
8590,990505192,nan
8591,657364714,nan
8592,490291454,nan
8593,124038864,nan
8594,933149804,nan
8595,804876935,nan
8596,156011945,nan
8597,490575080,nan
8598,670612732,nan
8599,312276328,nan
8600,536207072,nan
8601,577774726,nan
8602,545440911,nan
8603,693388614,nan
8604,906450631,nan
8605,431718503,nan
8606,153079762,nan
8607,999981017,nan
8608,737828427,nan
8609,465304509,nan
8610,797203577,nan
8611,731552645,nan
8612,548972548,nan
8613,119756450,nan
8614,390854176,nan
8615,703649998,nan
8616,586720993,nan
8617,570468888,nan
8618,388259195,nan
8619,547689833,nan
8620,609715294,nan
8621,854481813,nan
8622,171860420,nan
8623,283003454,nan
8624,135160108,nan
8625,592332871,nan
8626,312070425,nan
8627,922270683,nan
8628,987532201,nan
8629,941956683,nan
8630,650476620,nan
8631,758188738,nan
8632,475454142,nan
8633,296333583,nan
8634,740418327,nan
8635,727096744,nan
8636,209803428,nan
8637,872216493,nan
8638,560112676,nan
8639,272088175,nan
8640,881498339,nan
8641,707177230,nan
8642,965212720,nan
8643,306434366,nan
8644,162081568,nan
8645,661478943,nan
8646,678106541,nan
8647,288207534,nan
8648,387475098,nan
8649,915734189,nan
8650,103423772,nan
8651,343510552,nan
8652,166200546,nan
8653,812385946,nan
8654,630960236,nan
8655,234718382,nan
8656,583839485,nan
8657,972230211,nan
8658,784475823,nan
8659,286034747,nan
8660,616028924,nan
8661,403637359,nan
8662,417976595,nan
8663,105477020,nan
8664,585562135,nan
8665,465787494,nan
8666,358028930,nan
8667,731958023,nan
8668,450445651,nan
8669,524786687,nan
8670,931613549,nan
8671,609210265,nan
8672,680301592,nan
8673,749401890,nan
8674,172547811,nan
8675,938544426,nan
8676,797994944,nan
8677,667098167,nan
8678,775571521,nan
8679,495437321,nan
8680,503977610,nan
8681,842639512,nan
8682,404895175,nan
8683,561191881,nan
8684,478456185,nan
8685,133039845,nan
8686,861027152,nan
8687,783475360,nan
8688,107252633,nan
8689,460226334,nan
8690,798354583,nan
8691,316419207,nan
8692,861220465,nan
8693,913822960,nan
8694,326115478,nan
8695,120555423,nan
8696,620025059,nan
8697,726141352,nan
8698,822638359,nan
8699,973446732,nan
8700,609756148,nan
8701,653060063,nan
8702,278184838,nan
8703,515648368,nan
8704,125113313,nan
8705,149565770,nan
8706,633234671,nan
8707,606179044,nan
8708,386748735,nan
8709,901092363,nan
8710,479057245,nan
8711,564836835,nan
8712,413277698,nan
8713,245778912,nan
8714,326424851,nan
8715,987316207,nan
8716,610422966,nan
8717,550574195,nan
8718,268495853,nan
8719,885969940,nan
8720,706271355,nan
8721,160389089,nan
8722,565333594,nan
8723,129281576,nan
8724,363940439,nan
8725,258594568,nan
8726,399463151,nan
8727,716830326,nan
8728,326659947,nan
8729,183584034,nan
8730,497243092,nan
8731,991146476,nan
8732,693110445,nan
8733,201968457,nan
8734,131290416,nan
8735,423271173,nan
8736,191724239,nan
8737,299606012,nan
8738,315117162,nan
8739,661146597,nan
8740,567318144,nan
8741,399260501,nan
8742,938793440,nan
8743,817879277,nan
8744,389555027,nan
8745,519798088,nan
8746,593871824,nan
8747,248021013,nan
8748,571314130,nan
8749,925347240,nan
8750,780053430,nan
8751,973129039,nan
8752,250000329,nan
8753,803943569,nan
8754,985190994,nan
8755,578152620,nan
8756,716406216,nan
8757,993831333,nan
8758,892353982,nan
8759,921044304,nan
8760,209948540,nan
8761,687006812,nan
8762,153623325,nan
8763,509425442,nan
8764,290196033,nan
8765,998816751,nan
8766,809930881,nan
8767,530878093,nan
8768,205904007,nan
8769,949444966,nan
8770,297788633,nan
8771,400096876,nan
8772,264020590,nan
8773,160065783,nan
8774,322499868,nan
8775,472443816,nan
8776,364328067,nan
8777,716119593,nan
8778,847838606,nan
8779,807065342,nan
8780,996313165,nan
8781,934932655,nan
8782,317525176,nan
8783,562525847,nan
8784,981460322,nan
8785,365557656,nan
8786,882439237,nan
8787,699564605,nan
8788,986408044,nan
8789,666940970,nan
8790,611282753,nan
8791,681585366,nan
8792,681331757,nan
8793,628290860,nan
8794,573768429,nan
8795,100088330,nan
8796,688653243,nan
8797,526540331,nan
8798,203728445,nan
8799,827796004,nan
8800,991556050,nan
8801,605704751,nan
8802,428688476,nan
8803,894383793,nan
8804,332559909,nan
8805,419286650,nan
8806,686922915,nan
8807,165969890,nan
8808,645261381,nan
8809,252230520,nan
8810,474510815,nan
8811,816753313,nan
8812,785725200,nan
8813,882439128,nan
8814,243017540,nan
8815,139385791,nan
8816,326164083,nan
8817,230798034,nan
8818,434887395,nan
8819,978340467,nan
8820,769405791,nan
8821,307937856,nan
8822,916988988,nan
8823,333773994,nan
8824,828017415,nan
8825,235442758,nan
8826,518146508,nan
8827,930438160,nan
8828,196756581,nan
8829,903932424,nan
8830,567425441,nan
8831,796122126,nan
8832,530132473,nan
8833,343295051,nan
8834,714137078,nan
8835,544491571,nan
8836,580107561,nan
8837,532628519,nan
8838,726179892,nan
8839,740840680,nan
8840,229748979,nan
8841,262114096,nan
8842,914689992,nan
8843,173507842,nan
8844,828291725,nan
8845,816038405,nan
8846,296862859,nan
8847,940331771,nan
8848,385162722,nan
8849,256493083,nan
8850,316482269,nan
8851,314432566,nan
8852,499574971,nan
8853,252476685,nan
8854,941320660,nan
8855,508092188,nan
8856,509392829,nan
8857,525108698,nan
8858,216712889,nan
8859,368584830,nan
8860,197799103,nan
8861,436811275,nan
8862,740473248,nan
8863,796621954,nan
8864,756667920,nan
8865,147142097,nan
