,RUID,Assigned Rooms
4839,755969530,"['BS', 'East', '109A-B']"
4840,793481443,"['BS', 'East', '109A-C']"
4841,173844216,"['BS', 'East', '109A-D']"
4842,581312592,"['BS', 'East', '109B-A']"
4843,533476061,"['BS', 'East', '109B-B']"
4844,407515776,"['BS', 'East', '109B-C']"
4845,757568355,"['BS', 'East', '109B-D']"
4846,757181644,"['BS', 'East', '110A-A']"
4847,385236564,"['BS', 'East', '110A-B']"
4848,870690345,"['BS', 'East', '110A-C']"
4849,708032620,"['BS', 'East', '110A-D']"
4850,887542714,"['BS', 'East', '110B-A']"
4851,913621686,"['BS', 'East', '110B-B']"
4852,689401132,"['BS', 'East', '110B-C']"
4853,164261324,"['BS', 'East', '110B-D']"
4854,441270922,"['BS', 'East', '111A-A']"
4855,856254927,"['BS', 'East', '111A-B']"
4856,451747213,"['BS', 'East', '111A-C']"
4857,390883519,"['BS', 'East', '111A-D']"
4858,345117864,"['BS', 'East', '111B-A']"
4859,488986021,"['BS', 'East', '111B-B']"
4860,451567995,"['BS', 'East', '111B-C']"
4861,165728883,"['BS', 'East', '111B-D']"
4862,580149532,"['BS', 'East', '112-A']"
4863,982363465,"['BS', 'East', '112-B']"
4864,526126767,"['BS', 'East', '112-C']"
4865,811607428,"['BS', 'East', '112-D']"
4866,319569788,"['BS', 'East', '201A-A']"
4867,936363302,"['BS', 'East', '201A-B']"
4868,680020478,"['BS', 'East', '201A-C']"
4869,166460294,"['BS', 'East', '201A-D']"
4870,175630953,"['BS', 'East', '201B-A']"
4871,891239175,"['BS', 'East', '201B-B']"
4872,132261339,"['BS', 'East', '201B-C']"
4873,507299083,"['BS', 'East', '201B-D']"
4874,919572393,"['BS', 'East', '202A-A']"
4875,107974699,"['BS', 'East', '202A-B']"
4876,624968350,"['BS', 'East', '202A-C']"
4877,529504391,"['BS', 'East', '202A-D']"
4878,555804326,"['BS', 'East', '202B-A']"
4879,571457188,"['BS', 'East', '202B-B']"
4880,837028728,"['BS', 'East', '202B-C']"
4881,195808865,"['BS', 'East', '202B-D']"
4882,398485028,"['BS', 'East', '203A-A']"
4883,150877950,"['BS', 'East', '203A-B']"
4884,873430398,"['BS', 'East', '203A-C']"
4885,100635364,"['BS', 'East', '203A-D']"
4886,801259280,"['BS', 'East', '203B-A']"
4887,944645058,"['BS', 'East', '203B-B']"
4888,836690855,"['BS', 'East', '203B-C']"
4889,897642078,"['BS', 'East', '203B-D']"
4890,100089402,"['BS', 'East', '204A-A']"
4891,108638871,"['BS', 'East', '204A-B']"
4892,372227375,"['BS', 'East', '204A-C']"
4893,288602992,"['BS', 'East', '204A-D']"
4894,187099407,"['BS', 'East', '204B-A']"
4895,337397397,"['BS', 'East', '204B-D']"
4896,989956319,"['BS', 'East', '204B-C']"
4897,205791810,"['BS', 'East', '204B-B']"
4898,387347711,"['BS', 'East', '205A-A']"
4899,517410215,"['BS', 'East', '205A-B']"
4900,890062918,"['BS', 'East', '205A-C']"
4901,594390429,"['BS', 'East', '205A-D']"
4902,571014089,"['BS', 'East', '205B-A']"
4903,109571136,"['BS', 'East', '205B-B']"
4904,207561717,"['BS', 'East', '205B-C']"
4905,605983007,"['BS', 'East', '205B-D']"
4906,189645482,"['BS', 'East', '206A-A']"
4907,151518821,"['BS', 'East', '206A-B']"
4908,474506652,"['BS', 'East', '206A-C']"
4909,593574682,"['BS', 'East', '206A-D']"
4910,603545093,"['BS', 'East', '206B-A']"
4911,980220112,"['BS', 'East', '206B-B']"
4912,489637535,"['BS', 'East', '206B-C']"
4913,890249891,"['BS', 'East', '206B-D']"
4914,192680054,"['BS', 'East', '207A-A']"
4915,477362817,"['BS', 'East', '207A-B']"
4916,733528342,"['BS', 'East', '207A-C']"
4917,670182912,"['BS', 'East', '207A-D']"
4918,739647346,"['BS', 'East', '207B-A']"
4919,187664848,"['BS', 'East', '207B-B']"
4920,535689814,"['BS', 'East', '207B-C']"
4921,927380526,"['BS', 'East', '207B-D']"
4922,813740620,"['BS', 'East', '208-A']"
4923,759976391,"['BS', 'East', '208-B']"
4924,962682688,"['BS', 'East', '208-C']"
4925,832744141,"['BS', 'East', '208-D']"
4926,197193774,"['BS', 'East', '209A-A']"
4927,488612150,"['BS', 'East', '209A-B']"
4928,713787664,"['BS', 'East', '209A-C']"
4929,832346437,"['BS', 'East', '209A-D']"
4930,489681276,"['BS', 'East', '209B-A']"
4931,624868569,"['BS', 'East', '209B-B']"
4932,107675758,"['BS', 'East', '209B-C']"
4933,263054069,"['BS', 'East', '209B-D']"
4934,446613025,"['BS', 'East', '210A-A']"
4935,474762762,"['BS', 'East', '210A-B']"
4936,154087039,"['BS', 'East', '210A-C']"
4937,941525167,"['BS', 'East', '210A-D']"
4938,691873413,"['BS', 'East', '210B-A']"
4939,146087476,"['BS', 'East', '210B-B']"
4940,720177243,"['BS', 'East', '210B-C']"
4941,598018644,"['BS', 'East', '210B-D']"
4942,597474823,"['BS', 'East', '211A-C']"
4943,594700916,"['BS', 'East', '211A-B']"
4944,970580858,"['BS', 'East', '211A-A']"
4945,651528570,"['BS', 'East', '211A-D']"
4946,267978894,"['BS', 'East', '211B-A']"
4947,780189406,"['BS', 'East', '211B-B']"
4948,369825544,"['BS', 'East', '211B-D']"
4949,795193890,"['BS', 'East', '211B-C']"
4950,419176249,"['BS', 'East', '212-A']"
4951,320118912,"['BS', 'East', '212-B']"
4952,438330327,"['BS', 'East', '212-C']"
4953,778978702,"['BS', 'East', '212-D']"
4954,413742069,"['BS', 'East', '301A-B']"
4955,526106799,"['BS', 'East', '301A-A']"
4956,557223961,"['BS', 'East', '301A-C']"
4957,872619379,"['BS', 'East', '301A-D']"
4958,784176273,"['BS', 'East', '301B-A']"
4959,971449216,"['BS', 'East', '301B-B']"
4960,514592690,"['BS', 'East', '301B-C']"
4961,952215649,"['BS', 'East', '301B-D']"
4962,896913656,"['BS', 'East', '302A-A']"
4963,805054875,"['BS', 'East', '302A-B']"
4964,507127340,"['BS', 'East', '302A-C']"
4965,212413807,"['BS', 'East', '302A-D']"
4966,180224138,"['BS', 'East', '302B-A']"
4967,662228915,"['BS', 'East', '302B-B']"
4968,497333570,"['BS', 'East', '302B-C']"
4969,958681121,"['BS', 'East', '302B-D']"
4970,742875356,"['BS', 'East', '303A-A']"
4971,213166071,"['BS', 'East', '303A-B']"
4972,672113169,"['BS', 'East', '303A-C']"
4973,609906789,"['BS', 'East', '303A-D']"
4974,676276870,"['BS', 'East', '303B-A']"
4975,117817738,"['BS', 'East', '303B-B']"
4976,306490137,"['BS', 'East', '303B-C']"
4977,638584919,"['BS', 'East', '303B-D']"
4978,938101758,"['BS', 'East', '304A-A']"
4979,960152422,"['BS', 'East', '304A-B']"
4980,266847357,"['BS', 'East', '304A-C']"
4981,849815182,"['BS', 'East', '304A-D']"
4982,371163350,"['BS', 'East', '304B-C']"
4983,476481164,"['BS', 'East', '304B-B']"
4984,721172978,"['BS', 'East', '304B-A']"
4985,504100685,"['BS', 'East', '304B-D']"
4986,358326349,"['BS', 'East', '305A-A']"
4987,552007502,"['BS', 'East', '305A-B']"
4988,554117743,"['BS', 'East', '305A-C']"
4989,384604245,"['BS', 'East', '305A-D']"
4990,692141629,"['BS', 'East', '305B-A']"
4991,123856672,"['BS', 'East', '305B-B']"
4992,582990399,"['BS', 'East', '305B-C']"
4993,284802910,"['BS', 'East', '305B-D']"
4994,773050311,"['BS', 'East', '306A-A']"
4995,819234990,"['BS', 'East', '306A-B']"
4996,265320763,"['BS', 'East', '306A-C']"
4997,425076727,"['BS', 'East', '306A-D']"
4998,932888359,"['BS', 'East', '306B-A']"
4999,667834902,"['BS', 'East', '306B-B']"
5000,894467994,"['BS', 'East', '306B-C']"
5001,711758411,"['BS', 'East', '306B-D']"
5002,977659811,"['BS', 'East', '307A-C']"
5003,537214040,"['BS', 'East', '307A-A']"
5004,898673880,"['BS', 'East', '307A-B']"
5005,377145793,"['BS', 'East', '307A-D']"
5006,453232336,"['BS', 'East', '307B-A']"
5007,428025558,"['BS', 'East', '307B-B']"
5008,647475028,"['BS', 'East', '307B-C']"
5009,710133083,"['BS', 'East', '307B-D']"
5010,888546543,"['BS', 'East', '308-A']"
5011,601480459,"['BS', 'East', '308-B']"
5012,950959792,"['BS', 'East', '308-C']"
5013,786422914,"['BS', 'East', '308-D']"
5014,328490120,"['BS', 'East', '309A-C']"
5015,549091425,"['BS', 'East', '309A-B']"
5016,876804731,"['BS', 'East', '309A-A']"
5017,713960488,"['BS', 'East', '309A-D']"
5018,322766169,"['BS', 'East', '309B-D']"
5019,427207338,"['BS', 'East', '309B-B']"
5020,601001781,"['BS', 'East', '309B-A']"
5021,645446839,"['BS', 'East', '309B-C']"
5022,510400567,"['BS', 'East', '310A-A']"
5023,308373637,"['BS', 'East', '310A-B']"
5024,268224267,"['BS', 'East', '310A-C']"
5025,785904175,"['BS', 'East', '310A-D']"
5026,785952060,"['BS', 'East', '310B-A']"
5027,835852795,"['BS', 'East', '310B-B']"
5028,248819241,"['BS', 'East', '310B-C']"
5029,161350323,"['BS', 'East', '310B-D']"
5030,779743122,"['BS', 'East', '311A-A']"
5031,765330707,"['BS', 'East', '311A-B']"
5032,549893919,"['BS', 'East', '311A-C']"
5033,328557372,"['BS', 'East', '311A-D']"
5034,997398074,"['BS', 'East', '311B-A']"
5035,840446603,"['BS', 'East', '311B-B']"
5036,699910207,"['BS', 'East', '311B-C']"
5037,156917577,"['BS', 'East', '311B-D']"
5038,519947450,"['BS', 'East', '312-A']"
5039,886622686,"['BS', 'East', '312-B']"
5040,482340593,"['BS', 'East', '312-C']"
5041,808349523,"['BS', 'East', '312-D']"
5042,318034299,"['BS', 'East', '401A-A']"
5043,930395056,"['BS', 'East', '401A-B']"
5044,507028191,"['BS', 'East', '401A-C']"
5045,540544610,"['BS', 'East', '401A-D']"
5046,646444050,"['BS', 'East', '401B-A']"
5047,436751506,"['BS', 'East', '401B-B']"
5048,494907502,"['BS', 'East', '401B-C']"
5049,563027375,"['BS', 'East', '401B-D']"
5050,171895952,"['BS', 'East', '402A-A']"
5051,564615886,"['BS', 'East', '402A-B']"
5052,168488102,"['BS', 'East', '402A-C']"
5053,994067967,"['BS', 'East', '402A-D']"
5054,835695531,"['BS', 'East', '402B-A']"
5055,859436862,"['BS', 'East', '402B-B']"
5056,937419839,"['BS', 'East', '402B-C']"
5057,303135566,"['BS', 'East', '402B-D']"
5058,956708589,"['BS', 'East', '403A-A']"
5059,904447851,"['BS', 'East', '403A-B']"
5060,443746084,"['BS', 'East', '403A-C']"
5061,924023254,"['BS', 'East', '403A-D']"
5062,964281044,"['BS', 'East', '403B-A']"
5063,250453987,"['BS', 'East', '403B-B']"
5064,254107133,"['BS', 'East', '403B-C']"
5065,383689982,"['BS', 'East', '403B-D']"
5066,931392725,"['BS', 'East', '404A-A']"
5067,286713738,"['BS', 'East', '404A-B']"
5068,864488994,"['BS', 'East', '404A-C']"
5069,163324798,"['BS', 'East', '404A-D']"
5070,954334110,"['BS', 'East', '404B-A']"
5071,143801688,"['BS', 'East', '404B-B']"
5072,102028357,"['BS', 'East', '404B-C']"
5073,138994143,"['BS', 'East', '404B-D']"
5074,422244831,"['BS', 'East', '405A-A']"
5075,666266868,"['BS', 'East', '405A-B']"
5076,498615363,"['BS', 'East', '405A-C']"
5077,739363924,"['BS', 'East', '405A-D']"
5078,110823784,"['BS', 'East', '405B-B']"
5079,187110111,"['BS', 'East', '405B-A']"
5080,923059535,"['BS', 'East', '405B-C']"
5081,875301469,"['BS', 'East', '405B-D']"
5082,932645618,"['BS', 'East', '406A-A']"
5083,755567112,"['BS', 'East', '406A-B']"
5084,228637051,"['BS', 'East', '406A-C']"
5085,258733866,"['BS', 'East', '406A-D']"
5086,441578328,"['BS', 'East', '406B-A']"
5087,387845818,"['BS', 'East', '406B-B']"
5088,674757912,"['BS', 'East', '406B-C']"
5089,393345889,"['BS', 'East', '406B-D']"
5090,495663184,"['BS', 'East', '407A-D']"
5091,515249595,"['BS', 'East', '407A-B']"
5092,223861445,"['BS', 'East', '407A-C']"
5093,744479004,"['BS', 'East', '407A-A']"
5094,387419515,"['BS', 'East', '407B-A']"
5095,666393791,"['BS', 'East', '407B-B']"
5096,366201332,"['BS', 'East', '407B-D']"
5097,175576116,"['BS', 'East', '407B-C']"
5098,562591208,"['BS', 'East', '408-A']"
5099,501138765,"['BS', 'East', '408-B']"
5100,719032005,"['BS', 'East', '408-C']"
5101,578385324,"['BS', 'East', '408-D']"
5102,541908832,"['BS', 'East', '409A-A']"
5103,526794221,"['BS', 'East', '409A-B']"
5104,319648370,"['BS', 'East', '409A-C']"
5105,397665733,"['BS', 'East', '409A-D']"
5106,278989366,"['BS', 'East', '409B-A']"
5107,334434432,"['BS', 'East', '409B-C']"
5108,340751232,"['BS', 'East', '409B-B']"
5109,921897929,"['BS', 'East', '409B-D']"
5110,936466228,"['BS', 'East', '410A-A']"
5111,236386388,"['BS', 'East', '410A-B']"
5112,634883774,"['BS', 'East', '410A-C']"
5113,747484597,"['BS', 'East', '410A-D']"
5114,156746457,"['BS', 'East', '410B-A']"
5115,372643852,"['BS', 'East', '410B-B']"
5116,968427352,"['BS', 'East', '410B-C']"
5117,835815890,"['BS', 'East', '410B-D']"
5118,679356743,"['BS', 'East', '411A-A']"
5119,165158168,"['BS', 'East', '411A-B']"
5120,599007365,"['BS', 'East', '411A-C']"
5121,853110900,"['BS', 'East', '411A-D']"
5122,397784585,"['BS', 'East', '411B-A']"
5123,860120309,"['BS', 'East', '411B-B']"
5124,475141437,"['BS', 'East', '411B-C']"
5125,387394702,"['BS', 'East', '411B-D']"
5126,201577414,"['BS', 'East', '412-A']"
5127,719119474,"['BS', 'East', '412-B']"
5128,130695276,"['BS', 'East', '412-C']"
5129,842242019,"['BS', 'East', '412-D']"
5130,527217249,"['JA', '800 - 815', '800-B']"
5131,381993656,"['JA', '800 - 815', '800-A']"
5132,291998382,"['JA', '800 - 815', '801-A']"
5133,118076698,"['JA', '800 - 815', '801-B']"
5134,332527664,"['JA', '800 - 815', '802-A']"
5135,965930708,"['JA', '800 - 815', '802-B']"
5136,611324531,"['JA', '800 - 815', '803-A']"
5137,592432678,"['JA', '800 - 815', '803-B']"
5138,570019958,"['JA', '800 - 815', '808-A']"
5139,826765660,"['JA', '800 - 815', '808-B']"
5140,517759329,"['JA', '800 - 815', '809-A']"
5141,461534865,"['JA', '800 - 815', '809-B']"
5142,225943350,"['JA', '800 - 815', '810-A']"
5143,922592235,"['JA', '800 - 815', '810-B']"
5144,851139085,"['JA', '800 - 815', '811-A']"
5145,606919268,"['JA', '800 - 815', '811-B']"
5146,253129402,"['JA', '800 - 815', '804-A']"
5147,552490024,"['JA', '800 - 815', '804-B']"
5148,102073398,"['JA', '800 - 815', '805-A']"
5149,634106067,"['JA', '800 - 815', '805-B']"
5150,466062908,"['JA', '800 - 815', '806-A']"
5151,963978434,"['JA', '800 - 815', '806-B']"
5152,225870519,"['JA', '800 - 815', '807-A']"
5153,926522444,"['JA', '800 - 815', '807-B']"
5154,616835070,"['JA', '800 - 815', '812-A']"
5155,137933361,"['JA', '800 - 815', '812-B']"
5156,546298219,"['JA', '800 - 815', '813-A']"
5157,839258248,"['JA', '800 - 815', '813-B']"
5158,258576432,"['JA', '800 - 815', '814-A']"
5159,124712031,"['JA', '800 - 815', '814-B']"
5160,697110426,"['JA', '800 - 815', '815-A']"
5161,165461139,"['JA', '800 - 815', '815-B']"
5162,182119263,"['JA', '816 - 831', '816-A']"
5163,872181148,"['JA', '816 - 831', '816-B']"
5164,349004723,"['JA', '816 - 831', '817-A']"
5165,647869970,"['JA', '816 - 831', '817-B']"
5166,741296752,"['JA', '816 - 831', '818-A']"
5167,856959334,"['JA', '816 - 831', '818-B']"
5168,116278734,"['JA', '816 - 831', '819-A']"
5169,275232541,"['JA', '816 - 831', '819-B']"
5170,774974049,"['JA', '816 - 831', '824-A']"
5171,367708671,"['JA', '816 - 831', '824-B']"
5172,547678332,"['JA', '816 - 831', '825-A']"
5173,486644257,"['JA', '816 - 831', '825-B']"
5174,952412616,"['JA', '816 - 831', '826-A']"
5175,181494058,"['JA', '816 - 831', '826-B']"
5176,461531945,"['JA', '816 - 831', '827-A']"
5177,727132234,"['JA', '816 - 831', '827-B']"
5178,488178782,"['JA', '816 - 831', '820-A']"
5179,180328425,"['JA', '816 - 831', '820-B']"
5180,433353865,"['JA', '816 - 831', '821-A']"
5181,332567847,"['JA', '816 - 831', '821-B']"
5182,263291025,"['JA', '816 - 831', '822-A']"
5183,296166625,"['JA', '816 - 831', '822-B']"
5184,337005729,"['JA', '816 - 831', '823-A']"
5185,635756545,"['JA', '816 - 831', '823-B']"
5186,435113718,"['JA', '816 - 831', '828-A']"
5187,791016796,"['JA', '816 - 831', '828-B']"
5188,948557162,"['JA', '816 - 831', '829-A']"
5189,199914330,"['JA', '816 - 831', '829-B']"
5190,239193392,"['JA', '816 - 831', '830-A']"
5191,783497166,"['JA', '816 - 831', '830-B']"
5192,419245655,"['JA', '816 - 831', '831-A']"
5193,989383012,"['JA', '816 - 831', '831-B']"
5194,365445744,"['JA', '832- 851', '832-A']"
5195,116729717,"['JA', '832- 851', '832-B']"
5196,733220533,"['JA', '832- 851', '833-A']"
5197,244776576,"['JA', '832- 851', '833-B']"
5198,286638926,"['JA', '832- 851', '836-A']"
5199,392339487,"['JA', '832- 851', '836-B']"
5200,676701827,"['JA', '832- 851', '837-A']"
5201,551058467,"['JA', '832- 851', '837-B']"
5202,466860271,"['JA', '832- 851', '838-A']"
5203,727201895,"['JA', '832- 851', '838-B']"
5204,763781546,"['JA', '832- 851', '839-A']"
5205,909722501,"['JA', '832- 851', '839-B']"
5206,591611950,"['JA', '832- 851', '844-A']"
5207,689898325,"['JA', '832- 851', '844-B']"
5208,526400478,"['JA', '832- 851', '845-A']"
5209,626150025,"['JA', '832- 851', '845-B']"
5210,918370072,"['JA', '832- 851', '846-A']"
5211,240033684,"['JA', '832- 851', '846-B']"
5212,210549205,"['JA', '832- 851', '847-A']"
5213,697717685,"['JA', '832- 851', '847-B']"
5214,890242719,"['JA', '832- 851', '834-A']"
5215,988269392,"['JA', '832- 851', '834-B']"
5216,642794706,"['JA', '832- 851', '835-A']"
5217,300497137,"['JA', '832- 851', '835-B']"
5218,689237817,"['JA', '832- 851', '840-B']"
5219,787523725,"['JA', '832- 851', '840-A']"
5220,887797917,"['JA', '832- 851', '842-A']"
5221,492743839,"['JA', '832- 851', '842-B']"
5222,192930936,"['JA', '832- 851', '841-A']"
5223,447583050,"['JA', '832- 851', '841-B']"
5224,239866884,"['JA', '832- 851', '843-A']"
5225,761917653,"['JA', '832- 851', '843-B']"
5226,702808613,"['JA', '832- 851', '848-A']"
5227,567003272,"['JA', '832- 851', '848-B']"
5228,890621045,"['JA', '832- 851', '849-A']"
5229,206412629,"['JA', '832- 851', '849-B']"
5230,603518589,"['JA', '832- 851', '850-A']"
5231,946172294,"['JA', '832- 851', '850-B']"
5232,209220259,"['JA', '832- 851', '851-A']"
5233,624306629,"['JA', '832- 851', '851-B']"
5234,295095540,"['JA', '852 - 867', '852-A']"
5235,974444899,"['JA', '852 - 867', '852-B']"
5236,780741447,"['JA', '852 - 867', '853-A']"
5237,625458693,"['JA', '852 - 867', '853-B']"
5238,533741984,"['JA', '852 - 867', '854-A']"
5239,252751076,"['JA', '852 - 867', '854-B']"
5240,124440389,"['JA', '852 - 867', '855-A']"
5241,873971222,"['JA', '852 - 867', '855-B']"
5242,396471054,"['JA', '852 - 867', '860-A']"
5243,777490885,"['JA', '852 - 867', '860-B']"
5244,538336077,"['JA', '852 - 867', '861-A']"
5245,634822320,"['JA', '852 - 867', '861-B']"
5246,673604576,"['JA', '852 - 867', '862-A']"
5247,765770327,"['JA', '852 - 867', '862-B']"
5248,816006382,"['JA', '852 - 867', '863-A']"
5249,418099169,"['JA', '852 - 867', '863-B']"
5250,611041188,"['JA', '852 - 867', '856-A']"
5251,670564299,"['JA', '852 - 867', '856-B']"
5252,966668637,"['JA', '852 - 867', '857-A']"
5253,801894342,"['JA', '852 - 867', '857-B']"
5254,429659627,"['JA', '852 - 867', '858-A']"
5255,761389597,"['JA', '852 - 867', '858-B']"
5256,358841594,"['JA', '852 - 867', '859-A']"
5257,381992982,"['JA', '852 - 867', '859-B']"
5258,863899337,"['JA', '852 - 867', '864-A']"
5259,342540418,"['JA', '852 - 867', '864-B']"
5260,274745784,"['JA', '852 - 867', '865-A']"
5261,246026952,"['JA', '852 - 867', '865-B']"
5262,710681775,"['JA', '852 - 867', '866-A']"
5263,444224861,"['JA', '852 - 867', '866-B']"
5264,513214867,"['JA', '852 - 867', '867-A']"
5265,101461007,"['JA', '852 - 867', '867-B']"
5266,757147359,"['JA', '868 - 883', '868-B']"
5267,558857229,"['JA', '868 - 883', '868-A']"
5268,464488621,"['JA', '868 - 883', '869-A']"
5269,762332178,"['JA', '868 - 883', '869-B']"
5270,842424252,"['JA', '868 - 883', '870-A']"
5271,316371599,"['JA', '868 - 883', '870-B']"
5272,262966015,"['JA', '868 - 883', '871-A']"
5273,545398589,"['JA', '868 - 883', '871-B']"
5274,560294670,"['JA', '868 - 883', '876-A']"
5275,849710185,"['JA', '868 - 883', '876-B']"
5276,603022937,"['JA', '868 - 883', '877-A']"
5277,297539904,"['JA', '868 - 883', '877-B']"
5278,610278293,"['JA', '868 - 883', '878-A']"
5279,249609866,"['JA', '868 - 883', '878-B']"
5280,803178487,"['JA', '868 - 883', '879-A']"
5281,787420282,"['JA', '868 - 883', '879-B']"
5282,527114161,"['JA', '868 - 883', '872-A']"
5283,968388235,"['JA', '868 - 883', '872-B']"
5284,626224981,"['JA', '868 - 883', '873-A']"
5285,926143999,"['JA', '868 - 883', '873-B']"
5286,953273766,"['JA', '868 - 883', '874-A']"
5287,756985552,"['JA', '868 - 883', '874-B']"
5288,126253236,"['JA', '868 - 883', '875-A']"
5289,811803985,"['JA', '868 - 883', '875-B']"
5290,161122915,"['JA', '868 - 883', '880-A']"
5291,616176811,"['JA', '868 - 883', '880-B']"
5292,301130838,"['JA', '868 - 883', '881-A']"
5293,605311485,"['JA', '868 - 883', '881-B']"
5294,638719343,"['JA', '868 - 883', '882-A']"
5295,773718521,"['JA', '868 - 883', '882-B']"
5296,609649282,"['JA', '868 - 883', '883-A']"
5297,919239570,"['JA', '868 - 883', '883-B']"
5298,465061378,"['JA', '884- 899', '884-A']"
5299,814979542,"['JA', '884- 899', '884-B']"
5300,717247947,"['JA', '884- 899', '885-A']"
5301,280109145,"['JA', '884- 899', '885-B']"
5302,459092513,"['JA', '884- 899', '886-A']"
5303,494747875,"['JA', '884- 899', '886-B']"
5304,986036032,"['JA', '884- 899', '887-A']"
5305,770671901,"['JA', '884- 899', '887-B']"
5306,767510050,"['JA', '884- 899', '892-A']"
5307,788772345,"['JA', '884- 899', '892-B']"
