,RUID,Assigned Rooms
4580,504206746,"['BS', 'North', '209B-C']"
4581,451567995,"['BS', 'North', '209B-D']"
4582,188784321,"['BS', 'North', '210A-A']"
4583,279435350,"['BS', 'North', '210A-B']"
4584,941525167,"['BS', 'North', '210A-C']"
4585,134176247,"['BS', 'North', '210A-D']"
4586,799419132,"['BS', 'North', '210B-A']"
4587,162358536,"['BS', 'North', '210B-B']"
4588,196163876,"['BS', 'North', '210B-C']"
4589,787420282,"['BS', 'North', '210B-D']"
4590,935167641,"['BS', 'North', '211A-A']"
4591,637563426,"['BS', 'North', '211A-B']"
4592,391747893,"['BS', 'North', '211A-C']"
4593,484257651,"['BS', 'North', '211A-D']"
4594,603022937,"['BS', 'North', '211B-B']"
4595,433353865,"['BS', 'North', '211B-A']"
4596,120141246,"['BS', 'North', '211B-C']"
4597,729093759,"['BS', 'North', '211B-D']"
4598,967238559,"['BS', 'North', '212-A']"
4599,877557269,"['BS', 'North', '212-B']"
4600,466062908,"['BS', 'North', '212-C']"
4601,810286024,"['BS', 'North', '212-D']"
4602,191697021,"['BS', 'North', '301A-A']"
4603,717220093,"['BS', 'North', '301A-B']"
4604,914978830,"['BS', 'North', '301A-C']"
4605,733528342,"['BS', 'North', '301A-D']"
4606,290094510,"['BS', 'North', '301B-A']"
4607,629389109,"['BS', 'North', '301B-B']"
4608,739647346,"['BS', 'North', '301B-C']"
4609,164594251,"['BS', 'North', '301B-D']"
4610,133950233,"['BS', 'North', '302A-A']"
4611,164261324,"['BS', 'North', '302A-B']"
4612,781309618,"['BS', 'North', '302A-C']"
4613,540899333,"['BS', 'North', '302A-D']"
4614,328557372,"['BS', 'North', '302B-A']"
4615,501510359,"['BS', 'North', '302B-B']"
4616,179654332,"['BS', 'North', '302B-C']"
4617,620062845,"['BS', 'North', '302B-D']"
4618,328423693,"['BS', 'North', '303A-A']"
4619,808952700,"['BS', 'North', '303A-B']"
4620,489681276,"['BS', 'North', '303A-C']"
4621,791016796,"['BS', 'North', '303A-D']"
4622,852297295,"['BS', 'North', '303B-A']"
4623,685987379,"['BS', 'North', '303B-B']"
4624,693075463,"['BS', 'North', '303B-C']"
4625,708032620,"['BS', 'North', '303B-D']"
4626,983900258,"['BS', 'North', '304A-A']"
4627,885685546,"['BS', 'North', '304A-B']"
4628,800375100,"['BS', 'North', '304A-C']"
4629,413742069,"['BS', 'North', '304A-D']"
4630,419245655,"['BS', 'North', '304B-A']"
4631,334102220,"['BS', 'North', '304B-B']"
4632,828396002,"['BS', 'North', '304B-C']"
4633,166416333,"['BS', 'North', '304B-D']"
4634,923882039,"['BS', 'North', '305A-A']"
4635,322766169,"['BS', 'North', '305A-B']"
4636,914613581,"['BS', 'North', '305A-C']"
4637,634822320,"['BS', 'North', '305A-D']"
4638,783497166,"['BS', 'North', '305B-A']"
4639,936466228,"['BS', 'North', '305B-B']"
4640,810722289,"['BS', 'North', '305B-C']"
4641,239193392,"['BS', 'North', '305B-D']"
4642,980234157,"['BS', 'North', '306A-A']"
4643,441867182,"['BS', 'North', '306A-B']"
4644,634882813,"['BS', 'North', '306A-C']"
4645,699049102,"['BS', 'North', '306A-D']"
4646,963029042,"['BS', 'North', '306B-A']"
4647,265320763,"['BS', 'North', '306B-B']"
4648,779593125,"['BS', 'North', '306B-C']"
4649,747484597,"['BS', 'North', '306B-D']"
4650,946393219,"['BS', 'North', '307A-A']"
4651,756985552,"['BS', 'North', '307A-B']"
4652,382172464,"['BS', 'North', '307A-C']"
4653,230794327,"['BS', 'North', '307A-D']"
4654,724839706,"['BS', 'North', '307B-A']"
4655,741728841,"['BS', 'North', '307B-B']"
4656,533476061,"['BS', 'North', '307B-C']"
4657,205791810,"['BS', 'North', '307B-D']"
4658,139187118,"['BS', 'North', '308-A']"
4659,936732421,"['BS', 'North', '308-B']"
4660,612661819,"['BS', 'North', '308-C']"
4661,697110426,"['BS', 'North', '308-D']"
4662,116729717,"['BS', 'North', '309A-A']"
4663,538086616,"['BS', 'North', '309A-D']"
4664,541295837,"['BS', 'North', '309A-C']"
4665,214880830,"['BS', 'North', '309A-B']"
4666,286713738,"['BS', 'North', '309B-A']"
4667,645446839,"['BS', 'North', '309B-C']"
4668,379235238,"['BS', 'North', '309B-D']"
4669,669918494,"['BS', 'North', '309B-B']"
4670,369701049,"['BS', 'North', '310A-B']"
4671,952412616,"['BS', 'North', '310A-D']"
4672,102073398,"['BS', 'North', '310A-C']"
4673,144011543,"['BS', 'North', '310A-A']"
4674,672113169,"['BS', 'North', '310B-B']"
4675,528681884,"['BS', 'North', '310B-A']"
4676,860120309,"['BS', 'North', '310B-C']"
4677,951601388,"['BS', 'North', '310B-D']"
4678,405934343,"['BS', 'North', '311A-B']"
4679,721172978,"['BS', 'North', '311A-A']"
4680,588804264,"['BS', 'North', '311A-C']"
4681,858638437,"['BS', 'North', '311A-D']"
4682,742875356,"['BS', 'North', '311B-A']"
4683,288602992,"['BS', 'North', '311B-B']"
4684,192680054,"['BS', 'North', '311B-C']"
4685,301130838,"['BS', 'North', '311B-D']"
4686,278989366,"['BS', 'North', '312-A']"
4687,846534449,"['BS', 'North', '312-B']"
4688,371163350,"['BS', 'North', '312-C']"
4689,863899337,"['BS', 'North', '312-D']"
4690,781716660,"['BS', 'North', '401A-A']"
4691,609817609,"['BS', 'North', '401A-B']"
4692,839258248,"['BS', 'North', '401A-C']"
4693,223515027,"['BS', 'North', '401A-D']"
4694,690273222,"['BS', 'North', '401B-A']"
4695,399065952,"['BS', 'North', '401B-B']"
4696,727875942,"['BS', 'North', '401B-C']"
4697,783324730,"['BS', 'North', '401B-D']"
4698,397784585,"['BS', 'North', '402A-A']"
4699,117417542,"['BS', 'North', '402A-B']"
4700,755567112,"['BS', 'North', '402A-C']"
4701,340751232,"['BS', 'North', '402A-D']"
4702,819651744,"['BS', 'North', '402B-A']"
4703,964281044,"['BS', 'North', '402B-C']"
4704,846072582,"['BS', 'North', '402B-B']"
4705,165158168,"['BS', 'North', '402B-D']"
4706,207025361,"['BS', 'North', '403A-A']"
4707,507299083,"['BS', 'North', '403A-B']"
4708,988269392,"['BS', 'North', '403A-C']"
4709,146087476,"['BS', 'North', '403A-D']"
4710,187609756,"['BS', 'North', '403B-A']"
4711,445561353,"['BS', 'North', '403B-B']"
4712,546298219,"['BS', 'North', '403B-C']"
4713,918370072,"['BS', 'North', '403B-D']"
4714,971305758,"['BS', 'North', '404A-A']"
4715,818579630,"['BS', 'North', '404A-B']"
4716,926522444,"['BS', 'North', '404A-C']"
4717,519407294,"['BS', 'North', '404A-D']"
4718,228498955,"['BS', 'North', '404B-A']"
4719,338979964,"['BS', 'North', '404B-B']"
4720,986156605,"['BS', 'North', '404B-C']"
4721,847171763,"['BS', 'North', '404B-D']"
4722,339227954,"['BS', 'North', '405A-A']"
4723,936363302,"['BS', 'North', '405A-B']"
4724,960152422,"['BS', 'North', '405A-C']"
4725,216390187,"['BS', 'North', '405A-D']"
4726,819234990,"['BS', 'North', '405B-A']"
4727,372227375,"['BS', 'North', '405B-B']"
4728,575349099,"['BS', 'North', '405B-C']"
4729,647869970,"['BS', 'North', '405B-D']"
4730,549091425,"['BS', 'North', '406A-A']"
4731,358841594,"['BS', 'North', '406A-B']"
4732,419176249,"['BS', 'North', '406A-C']"
4733,541908832,"['BS', 'North', '406A-D']"
4734,808641482,"['BS', 'North', '406B-A']"
4735,599007365,"['BS', 'North', '406B-B']"
4736,319923510,"['BS', 'North', '406B-C']"
4737,943608838,"['BS', 'North', '406B-D']"
4738,428025558,"['BS', 'North', '407A-A']"
4739,813418030,"['BS', 'North', '407A-B']"
4740,876285319,"['BS', 'North', '407A-C']"
4741,196953935,"['BS', 'North', '407A-D']"
4742,337397397,"['BS', 'North', '407B-A']"
4743,828122190,"['BS', 'North', '407B-B']"
4744,762332178,"['BS', 'North', '407B-C']"
4745,977042854,"['BS', 'North', '407B-D']"
4746,758202918,"['BS', 'North', '408-A']"
4747,328490120,"['BS', 'North', '408-B']"
4748,513214867,"['BS', 'North', '408-C']"
4749,322285592,"['BS', 'North', '408-D']"
4750,603518589,"['BS', 'North', '409A-A']"
4751,431050101,"['BS', 'North', '409A-B']"
4752,494907502,"['BS', 'North', '409A-C']"
4753,843474734,"['BS', 'North', '409A-D']"
4754,603545093,"['BS', 'North', '409B-A']"
4755,744241657,"['BS', 'North', '409B-B']"
4756,632242230,"['BS', 'North', '409B-C']"
4757,430084433,"['BS', 'North', '409B-D']"
4758,629373821,"['BS', 'North', '410A-A']"
4759,387394702,"['BS', 'North', '410A-B']"
4760,435632518,"['BS', 'North', '410A-C']"
4761,977847620,"['BS', 'North', '410A-D']"
4762,948557162,"['BS', 'North', '410B-A']"
4763,561327951,"['BS', 'North', '410B-B']"
4764,372252561,"['BS', 'North', '410B-C']"
4765,261089550,"['BS', 'North', '410B-D']"
4766,730191981,"['BS', 'North', '411A-A']"
4767,230671590,"['BS', 'North', '411A-B']"
4768,754908824,"['BS', 'North', '411A-C']"
4769,565415752,"['BS', 'North', '411A-D']"
4770,438330327,"['BS', 'North', '411B-A']"
4771,526694767,"['BS', 'North', '411B-B']"
4772,565916379,"['BS', 'North', '411B-C']"
4773,997914036,"['BS', 'North', '411B-D']"
4774,122027548,"['BS', 'North', '412-A']"
4775,526106799,"['BS', 'North', '412-B']"
4776,676701827,"['BS', 'North', '412-C']"
4777,123859560,"['BS', 'North', '412-D']"
4778,952863010,"['BS', 'East', '101A-A']"
4779,762101615,"['BS', 'East', '101A-B']"
4780,856254927,"['BS', 'East', '101A-C']"
4781,680020478,"['BS', 'East', '101A-D']"
4782,626150025,"['BS', 'East', '101B-A']"
4783,187099407,"['BS', 'East', '101B-B']"
4784,463318713,"['BS', 'East', '101B-C']"
4785,757568355,"['BS', 'East', '101B-D']"
4786,872181148,"['BS', 'East', '102A-A']"
4787,494747875,"['BS', 'East', '102A-B']"
4788,201004004,"['BS', 'East', '102A-C']"
4789,642794706,"['BS', 'East', '102A-D']"
4790,388763918,"['BS', 'East', '102B-A']"
4791,316371599,"['BS', 'East', '102B-B']"
4792,927142802,"['BS', 'East', '102B-C']"
4793,432998016,"['BS', 'East', '102B-D']"
4794,471506551,"['BS', 'East', '103A-A']"
4795,831888326,"['BS', 'East', '103A-B']"
4796,239489276,"['BS', 'East', '103A-C']"
4797,718959187,"['BS', 'East', '103A-D']"
4798,213166071,"['BS', 'East', '103B-B']"
4799,756293687,"['BS', 'East', '103B-A']"
4800,255433543,"['BS', 'East', '103B-C']"
4801,966070184,"['BS', 'East', '103B-D']"
4802,169611235,"['BS', 'East', '104A-A']"
4803,910602186,"['BS', 'East', '104A-B']"
4804,421452197,"['BS', 'East', '104A-C']"
4805,327169272,"['BS', 'East', '104A-D']"
4806,745190382,"['BS', 'East', '104B-B']"
4807,430766418,"['BS', 'East', '104B-A']"
4808,531025130,"['BS', 'East', '104B-C']"
4809,123856672,"['BS', 'East', '104B-D']"
4810,474953071,"['BS', 'East', '105A-A']"
4811,108480126,"['BS', 'East', '105A-B']"
4812,711758411,"['BS', 'East', '105A-C']"
4813,676276870,"['BS', 'East', '105A-D']"
4814,888860740,"['BS', 'East', '105B-B']"
4815,723466510,"['BS', 'East', '105B-A']"
4816,876027214,"['BS', 'East', '105B-C']"
4817,240033684,"['BS', 'East', '105B-D']"
4818,840446603,"['BS', 'East', '106A-D']"
4819,891239175,"['BS', 'East', '106A-B']"
4820,855305505,"['BS', 'East', '106A-C']"
4821,307704625,"['BS', 'East', '106A-A']"
4822,568725674,"['BS', 'East', '106B-A']"
4823,382357219,"['BS', 'East', '106B-B']"
4824,692436502,"['BS', 'East', '106B-C']"
4825,849710185,"['BS', 'East', '106B-D']"
4826,250453987,"['BS', 'East', '107A-A']"
4827,853110900,"['BS', 'East', '107A-B']"
4828,868358069,"['BS', 'East', '107A-C']"
4829,469874082,"['BS', 'East', '107A-D']"
4830,647953214,"['BS', 'East', '107B-A']"
4831,713787664,"['BS', 'East', '107B-B']"
4832,666266868,"['BS', 'East', '107B-C']"
4833,346669404,"['BS', 'East', '107B-D']"
4834,170128681,"['BS', 'East', '108-C']"
4835,436751506,"['BS', 'East', '108-B']"
4836,537214040,"['BS', 'East', '108-A']"
4837,660459751,"['BS', 'East', '108-D']"
4838,275232541,"['BS', 'East', '109A-A']"
4839,795193890,"['BS', 'East', '109A-D']"
4840,137110692,"['BS', 'East', '109A-C']"
4841,118076698,"['BS', 'East', '109A-B']"
4842,888546543,"['BS', 'East', '109B-A']"
4843,913074496,"['BS', 'East', '109B-B']"
4844,154672300,"['BS', 'East', '109B-C']"
4845,392404574,"['BS', 'East', '109B-D']"
4846,787651235,"['BS', 'East', '110A-A']"
4847,258733866,"['BS', 'East', '110A-B']"
4848,770671901,"['BS', 'East', '110A-C']"
4849,377145793,"['BS', 'East', '110A-D']"
4850,439508293,"['BS', 'East', '110B-A']"
4851,342910994,"['BS', 'East', '110B-B']"
4852,909065773,"['BS', 'East', '110B-C']"
4853,980544500,"['BS', 'East', '110B-D']"
4854,270966294,"['BS', 'East', '111A-A']"
4855,113946844,"['BS', 'East', '111A-B']"
4856,491973337,"['BS', 'East', '111A-C']"
4857,439406940,"['BS', 'East', '111A-D']"
4858,279410384,"['BS', 'East', '111B-A']"
4859,137933361,"['BS', 'East', '111B-B']"
4860,922592235,"['BS', 'East', '111B-C']"
4861,785520016,"['BS', 'East', '111B-D']"
4862,904447851,"['BS', 'East', '112-A']"
4863,249609866,"['BS', 'East', '112-B']"
4864,488178782,"['BS', 'East', '112-C']"
4865,950959792,"['BS', 'East', '112-D']"
4866,571457188,"['BS', 'East', '201A-B']"
4867,605894856,"['BS', 'East', '201A-A']"
4868,610929166,"['BS', 'East', '201A-C']"
4869,757147359,"['BS', 'East', '201A-D']"
4870,467235364,"['BS', 'East', '201B-A']"
4871,796895052,"['BS', 'East', '201B-B']"
4872,541311557,"['BS', 'East', '201B-C']"
4873,549003637,"['BS', 'East', '201B-D']"
4874,661419893,"['BS', 'East', '202A-A']"
4875,435113718,"['BS', 'East', '202A-B']"
4876,935477457,"['BS', 'East', '202A-C']"
4877,498615363,"['BS', 'East', '202A-D']"
4878,473565160,"['BS', 'East', '202B-A']"
4879,515410228,"['BS', 'East', '202B-B']"
4880,507028191,"['BS', 'East', '202B-C']"
4881,643650326,"['BS', 'East', '202B-D']"
4882,324620863,"['BS', 'East', '203A-A']"
4883,693073598,"['BS', 'East', '203A-B']"
4884,624875681,"['BS', 'East', '203A-C']"
4885,604322916,"['BS', 'East', '203A-D']"
4886,339139700,"['BS', 'East', '203B-A']"
4887,813740620,"['BS', 'East', '203B-B']"
4888,407673099,"['BS', 'East', '203B-C']"
4889,241492001,"['BS', 'East', '203B-D']"
4890,765365254,"['BS', 'East', '204A-A']"
4891,425379495,"['BS', 'East', '204A-B']"
4892,945213945,"['BS', 'East', '204A-C']"
4893,492631691,"['BS', 'East', '204A-D']"
4894,489563100,"['BS', 'East', '204B-A']"
4895,341571499,"['BS', 'East', '204B-B']"
4896,931420677,"['BS', 'East', '204B-C']"
4897,938101758,"['BS', 'East', '204B-D']"
4898,512245970,"['BS', 'East', '205A-D']"
4899,190346329,"['BS', 'East', '205A-B']"
4900,708495797,"['BS', 'East', '205A-C']"
4901,805054875,"['BS', 'East', '205A-A']"
4902,785952060,"['BS', 'East', '205B-A']"
4903,923059535,"['BS', 'East', '205B-B']"
4904,253129402,"['BS', 'East', '205B-C']"
4905,571014089,"['BS', 'East', '205B-D']"
4906,951541559,"['BS', 'East', '206A-A']"
4907,670681402,"['BS', 'East', '206A-B']"
4908,780741447,"['BS', 'East', '206A-C']"
4909,441683606,"['BS', 'East', '206A-D']"
4910,175919543,"['BS', 'East', '206B-A']"
4911,786422914,"['BS', 'East', '206B-B']"
4912,794191613,"['BS', 'East', '206B-C']"
4913,917331907,"['BS', 'East', '206B-D']"
4914,372437031,"['BS', 'East', '207A-A']"
4915,966668637,"['BS', 'East', '207A-B']"
4916,403581131,"['BS', 'East', '207A-C']"
4917,761436859,"['BS', 'East', '207A-D']"
4918,563027375,"['BS', 'East', '207B-A']"
4919,331596199,"['BS', 'East', '207B-B']"
4920,373167625,"['BS', 'East', '207B-C']"
4921,313426909,"['BS', 'East', '207B-D']"
4922,130695276,"['BS', 'East', '208-A']"
4923,896913656,"['BS', 'East', '208-B']"
4924,426414326,"['BS', 'East', '208-C']"
4925,922271969,"['BS', 'East', '208-D']"
4926,832744141,"['BS', 'East', '209A-A']"
4927,185636060,"['BS', 'East', '209A-B']"
4928,792036566,"['BS', 'East', '209A-C']"
4929,819423799,"['BS', 'East', '209A-D']"
4930,581312592,"['BS', 'East', '209B-A']"
4931,244776576,"['BS', 'East', '209B-B']"
4932,326000780,"['BS', 'East', '209B-C']"
4933,660621872,"['BS', 'East', '209B-D']"
4934,885636523,"['BS', 'East', '210A-A']"
4935,914655878,"['BS', 'East', '210A-B']"
4936,368372238,"['BS', 'East', '210A-C']"
4937,830861940,"['BS', 'East', '210A-D']"
4938,317591834,"['BS', 'East', '210B-A']"
4939,594700916,"['BS', 'East', '210B-B']"
4940,702808613,"['BS', 'East', '210B-C']"
4941,717247947,"['BS', 'East', '210B-D']"
4942,504007425,"['BS', 'East', '211A-A']"
4943,843570715,"['BS', 'East', '211A-B']"
4944,207561717,"['BS', 'East', '211A-C']"
4945,836690855,"['BS', 'East', '211A-D']"
4946,455027607,"['BS', 'East', '211B-A']"
4947,365639593,"['BS', 'East', '211B-B']"
4948,678103833,"['BS', 'East', '211B-C']"
4949,377663327,"['BS', 'East', '211B-D']"
4950,729010541,"['BS', 'East', '212-A']"
4951,293397057,"['BS', 'East', '212-B']"
4952,415263323,"['BS', 'East', '212-C']"
4953,293249584,"['BS', 'East', '212-D']"
4954,531353348,"['BS', 'East', '301A-A']"
4955,978878959,"['BS', 'East', '301A-D']"
4956,758013049,"['BS', 'East', '301A-C']"
4957,125157862,"['BS', 'East', '301A-B']"
4958,136351005,"['BS', 'East', '301B-A']"
4959,552490024,"['BS', 'East', '301B-B']"
4960,477306865,"['BS', 'East', '301B-C']"
4961,801211216,"['BS', 'East', '301B-D']"
4962,910744275,"['BS', 'East', '302A-A']"
4963,919572393,"['BS', 'East', '302A-B']"
4964,781089577,"['BS', 'East', '302A-C']"
4965,692806340,"['BS', 'East', '302A-D']"
4966,464488621,"['BS', 'East', '302B-A']"
4967,175401724,"['BS', 'East', '302B-B']"
4968,720177243,"['BS', 'East', '302B-C']"
4969,624968350,"['BS', 'East', '302B-D']"
4970,803178487,"['BS', 'East', '303A-A']"
4971,172855634,"['BS', 'East', '303A-B']"
4972,806083626,"['BS', 'East', '303A-C']"
4973,517410215,"['BS', 'East', '303A-D']"
4974,105398557,"['BS', 'East', '303B-B']"
4975,155303990,"['BS', 'East', '303B-A']"
4976,472297063,"['BS', 'East', '303B-C']"
4977,474506652,"['BS', 'East', '303B-D']"
4978,894467994,"['BS', 'East', '304A-A']"
4979,107369017,"['BS', 'East', '304A-B']"
4980,442952805,"['BS', 'East', '304A-C']"
4981,656398072,"['BS', 'East', '304A-D']"
4982,206412629,"['BS', 'East', '304B-C']"
4983,763781546,"['BS', 'East', '304B-B']"
4984,689131789,"['BS', 'East', '304B-A']"
4985,381993490,"['BS', 'East', '304B-D']"
4986,244377453,"['BS', 'East', '305A-A']"
4987,818773779,"['BS', 'East', '305A-B']"
4988,222062742,"['BS', 'East', '305A-C']"
4989,930257560,"['BS', 'East', '305A-D']"
4990,549525259,"['BS', 'East', '305B-A']"
4991,465061378,"['BS', 'East', '305B-B']"
4992,526794221,"['BS', 'East', '305B-C']"
4993,573775713,"['BS', 'East', '305B-D']"
4994,683537860,"['BS', 'East', '306A-A']"
4995,326675945,"['BS', 'East', '306A-B']"
4996,376212796,"['BS', 'East', '306A-C']"
4997,811803985,"['BS', 'East', '306A-D']"
4998,688514195,"['BS', 'East', '306B-D']"
4999,637617756,"['BS', 'East', '306B-B']"
5000,740013732,"['BS', 'East', '306B-C']"
5001,533741984,"['BS', 'East', '306B-A']"
5002,281803629,"['BS', 'East', '307A-A']"
5003,454260234,"['BS', 'East', '307A-B']"
5004,983766069,"['BS', 'East', '307A-C']"
5005,109571136,"['BS', 'East', '307A-D']"
5006,629389997,"['BS', 'East', '307B-A']"
5007,262966015,"['BS', 'East', '307B-B']"
5008,495910907,"['BS', 'East', '307B-C']"
5009,939933507,"['BS', 'East', '307B-D']"
5010,488612150,"['BS', 'East', '308-A']"
5011,786907058,"['BS', 'East', '308-B']"
5012,430626342,"['BS', 'East', '308-C']"
5013,443746084,"['BS', 'East', '308-D']"
5014,655202207,"['BS', 'East', '309A-A']"
5015,364674987,"['BS', 'East', '309A-B']"
5016,594390429,"['BS', 'East', '309A-C']"
5017,697327501,"['BS', 'East', '309A-D']"
5018,296166625,"['BS', 'East', '309B-A']"
5019,236386388,"['BS', 'East', '309B-B']"
5020,724221042,"['BS', 'East', '309B-C']"
5021,190345007,"['BS', 'East', '309B-D']"
5022,580149532,"['BS', 'East', '310A-A']"
5023,835815890,"['BS', 'East', '310A-B']"
5024,549893919,"['BS', 'East', '310A-C']"
5025,441578328,"['BS', 'East', '310A-D']"
5026,646444050,"['BS', 'East', '310B-A']"
5027,876804731,"['BS', 'East', '310B-B']"
5028,624652191,"['BS', 'East', '310B-C']"
5029,660885477,"['BS', 'East', '310B-D']"
5030,538336077,"['BS', 'East', '311A-A']"
5031,674757912,"['BS', 'East', '311A-B']"
5032,765770327,"['BS', 'East', '311A-C']"
5033,727201895,"['BS', 'East', '311A-D']"
5034,607901435,"['BS', 'East', '311B-C']"
5035,930395056,"['BS', 'East', '311B-B']"
5036,798286610,"['BS', 'East', '311B-A']"
5037,875301469,"['BS', 'East', '311B-D']"
5038,405642447,"['BS', 'East', '312-A']"
5039,542230295,"['BS', 'East', '312-B']"
5040,750010986,"['BS', 'East', '312-C']"
5041,704000321,"['BS', 'East', '312-D']"
5042,175630953,"['BS', 'East', '401A-A']"
5043,563899884,"['BS', 'East', '401A-B']"
5044,223098395,"['BS', 'East', '401A-C']"
5045,189645482,"['BS', 'East', '401A-D']"
5046,203088390,"['BS', 'East', '401B-A']"
5047,780189406,"['BS', 'East', '401B-B']"
5048,946579029,"['BS', 'East', '401B-C']"
5049,204984944,"['BS', 'East', '401B-D']"
5050,907452317,"['BS', 'East', '402A-A']"
5051,837028728,"['BS', 'East', '402A-B']"
5052,262135831,"['BS', 'East', '402A-C']"
5053,586511863,"['BS', 'East', '402A-D']"
5054,277109347,"['BS', 'East', '402B-A']"
5055,485413288,"['BS', 'East', '402B-B']"
5056,466860271,"['BS', 'East', '402B-C']"
5057,650828561,"['BS', 'East', '402B-D']"
5058,835852795,"['BS', 'East', '403A-A']"
5059,110438576,"['BS', 'East', '403A-B']"
5060,766394987,"['BS', 'East', '403A-C']"
5061,877597013,"['BS', 'East', '403A-D']"
5062,217893364,"['BS', 'East', '403B-A']"
5063,422244831,"['BS', 'East', '403B-B']"
5064,809522234,"['BS', 'East', '403B-C']"
5065,780192964,"['BS', 'East', '403B-D']"
5066,274745784,"['BS', 'East', '404A-A']"
5067,340565469,"['BS', 'East', '404A-B']"
5068,954334110,"['BS', 'East', '404A-C']"
5069,118287861,"['BS', 'East', '404A-D']"
5070,612746156,"['BS', 'East', '404B-C']"
