,RUID,Assigned Rooms
8297,707177230,nan
8298,173507842,nan
8299,227125211,nan
8300,847026057,nan
8301,422796652,nan
8302,367975380,nan
8303,710575618,nan
8304,659616161,nan
8305,422929684,nan
8306,517628406,nan
8307,455879491,nan
8308,285451095,nan
8309,640829063,nan
8310,998816751,nan
8311,758653439,nan
8312,607344376,nan
8313,441329414,nan
8314,245197544,nan
8315,322386132,nan
8316,994968248,nan
8317,774225262,nan
8318,712762752,nan
8319,437326349,nan
8320,468468108,nan
8321,807065342,nan
8322,517043281,nan
8323,408509260,nan
8324,320352728,nan
8325,251839571,nan
8326,779992515,nan
8327,763511205,nan
8328,901768088,nan
8329,977768905,nan
8330,316588129,nan
8331,918523116,nan
8332,222338457,nan
8333,382685212,nan
8334,312415588,nan
8335,398122815,nan
8336,601208619,nan
8337,504311696,nan
8338,406650438,nan
8339,957297167,nan
8340,692878085,nan
8341,592332871,nan
8342,346608176,nan
8343,408934515,nan
8344,627740889,nan
8345,390854176,nan
8346,130648624,nan
8347,637706353,nan
8348,272698010,nan
8349,725163320,nan
8350,731346441,nan
8351,321861100,nan
8352,288300787,nan
8353,629501028,nan
8354,203061673,nan
8355,672055804,nan
8356,731610925,nan
8357,708584586,nan
8358,452167855,nan
8359,666831309,nan
8360,611375982,nan
8361,561012054,nan
8362,291227259,nan
8363,383284468,nan
8364,841854678,nan
8365,983191147,nan
8366,552459812,nan
8367,148762498,nan
8368,262925303,nan
8369,680202234,nan
8370,807830034,nan
8371,885155301,nan
8372,196099544,nan
8373,989037743,nan
8374,140346801,nan
8375,105477020,nan
8376,474398783,nan
8377,490291454,nan
8378,413597419,nan
8379,918598166,nan
8380,975058559,nan
8381,879410844,nan
8382,978481842,nan
8383,511445104,nan
8384,581392964,nan
8385,964748605,nan
8386,147080080,nan
8387,182473095,nan
8388,478124364,nan
8389,961842530,nan
8390,524164228,nan
8391,191408281,nan
8392,534916364,nan
8393,943955493,nan
8394,105401358,nan
8395,719633595,nan
8396,668975544,nan
8397,352855517,nan
8398,100088330,nan
8399,778908975,nan
8400,101990032,nan
8401,907847919,nan
8402,816795114,nan
8403,466149041,nan
8404,434801890,nan
8405,252230520,nan
8406,964930919,nan
8407,825529977,nan
8408,877910763,nan
8409,381012848,nan
8410,790133368,nan
8411,289237582,nan
8412,594111108,nan
8413,611863783,nan
8414,628059985,nan
8415,563658574,nan
8416,925347240,nan
8417,746951094,nan
8418,875427263,nan
8419,922599347,nan
8420,952176364,nan
8421,575739196,nan
8422,504611143,nan
8423,290477184,nan
8424,397033230,nan
8425,297821821,nan
8426,119474258,nan
8427,585562135,nan
8428,874161631,nan
8429,291757126,nan
8430,914308853,nan
8431,416170723,nan
8432,159864721,nan
8433,417976595,nan
8434,282646890,nan
8435,613174178,nan
8436,119884679,nan
8437,883289176,nan
8438,834089097,nan
8439,207800780,nan
8440,482586469,nan
8441,926637268,nan
8442,159829039,nan
8443,569791106,nan
8444,547689833,nan
8445,205698624,nan
8446,713935343,nan
8447,384165916,nan
8448,125113313,nan
8449,720078891,nan
8450,823813256,nan
8451,495967781,nan
8452,747114198,nan
8453,122465417,nan
8454,937093453,nan
8455,537456181,nan
8456,324364740,nan
8457,881156799,nan
8458,289841175,nan
8459,865214202,nan
8460,149464705,nan
8461,738055941,nan
8462,695815017,nan
8463,287278052,nan
8464,832092587,nan
8465,337535485,nan
8466,463582119,nan
8467,344740329,nan
8468,797994944,nan
8469,794340638,nan
8470,384210429,nan
8471,580085496,nan
8472,441167095,nan
8473,651762565,nan
8474,493467716,nan
8475,180142270,nan
8476,975015557,nan
8477,841316794,nan
8478,953499921,nan
8479,525258875,nan
8480,629555148,nan
8481,153623325,nan
8482,728246998,nan
8483,234179207,nan
8484,919461313,nan
8485,278211049,nan
8486,388353647,nan
8487,319319861,nan
8488,760811935,nan
8489,944391568,nan
8490,839680595,nan
8491,375665002,nan
8492,718997232,nan
8493,798962381,nan
8494,648986249,nan
8495,216267632,nan
8496,968448571,nan
8497,386748735,nan
8498,503977610,nan
8499,272546556,nan
8500,834210283,nan
8501,115015495,nan
8502,122082784,nan
8503,757093569,nan
8504,784226208,nan
8505,363832060,nan
8506,195624675,nan
8507,724017884,nan
8508,479057245,nan
8509,285634028,nan
8510,743533859,nan
8511,203670641,nan
8512,235442758,nan
8513,580594237,nan
8514,103336978,nan
8515,201854035,nan
8516,332559909,nan
8517,410344919,nan
8518,758188738,nan
8519,190613283,nan
8520,441089939,nan
8521,705315739,nan
8522,395592571,nan
8523,677056204,nan
8524,226820749,nan
8525,754218723,nan
8526,355815984,nan
8527,285453052,nan
8528,749401890,nan
8529,994841079,nan
8530,181530239,nan
8531,184764992,nan
8532,184820251,nan
8533,860755347,nan
8534,934325921,nan
8535,776956318,nan
8536,352140881,nan
8537,506251343,nan
8538,771598669,nan
8539,644925997,nan
8540,921474725,nan
8541,523532417,nan
8542,304033971,nan
8543,852041288,nan
8544,542003103,nan
8545,526456495,nan
8546,788571504,nan
8547,296862859,nan
8548,609462166,nan
8549,939445736,nan
8550,709613671,nan
8551,231365223,nan
8552,106597921,nan
8553,541036162,nan
8554,963427548,nan
8555,668377572,nan
8556,251234751,nan
8557,131290416,nan
8558,668786987,nan
8559,892744516,nan
8560,648856078,nan
8561,895216505,nan
8562,936571105,nan
8563,661478943,nan
8564,207761819,nan
8565,260185634,nan
8566,620293838,nan
8567,687555238,nan
8568,216858526,nan
8569,916988988,nan
8570,255119046,nan
8571,656878466,nan
8572,309311773,nan
8573,203327907,nan
8574,181290179,nan
8575,410556516,nan
8576,796418559,nan
8577,684091423,nan
8578,530878093,nan
8579,763040471,nan
8580,808678773,nan
8581,527402922,nan
8582,904626487,nan
8583,986408044,nan
8584,139704493,nan
8585,946369913,nan
8586,414433509,nan
8587,990505192,nan
8588,804876935,nan
8589,919052713,nan
8590,256050731,nan
8591,957013476,nan
8592,883247423,nan
8593,811289734,nan
8594,135160108,nan
8595,580022653,nan
8596,756667920,nan
8597,241287061,nan
8598,183889222,nan
8599,711031509,nan
8600,616286747,nan
8601,714137078,nan
8602,814131343,nan
8603,635829431,nan
8604,622154558,nan
8605,252609755,nan
8606,929239605,nan
8607,979095757,nan
8608,733742419,nan
8609,216337923,nan
8610,901839317,nan
8611,403779010,nan
8612,406718304,nan
8613,579597884,nan
8614,260154930,nan
8615,193397113,nan
8616,836348999,nan
8617,792195774,nan
8618,166165012,nan
8619,333600241,nan
8620,108454752,nan
8621,960404900,nan
8622,141713445,nan
8623,891103362,nan
8624,598890420,nan
8625,361559488,nan
8626,189221116,nan
8627,343510552,nan
8628,103505529,nan
8629,841178922,nan
8630,702399957,nan
8631,535486053,nan
8632,190874717,nan
8633,549235557,nan
8634,839169693,nan
8635,959527318,nan
8636,526537027,nan
8637,906450631,nan
8638,387798068,nan
8639,380846264,nan
8640,195635547,nan
8641,687006812,nan
8642,405918830,nan
8643,545440911,nan
8644,229328917,nan
8645,962355933,nan
8646,601621020,nan
8647,370942691,nan
8648,414188461,nan
8649,396080115,nan
8650,557640288,nan
8651,735017836,nan
8652,729336912,nan
8653,612631641,nan
8654,379915952,nan
8655,796621954,nan
8656,265172502,nan
8657,536207072,nan
8658,488916877,nan
8659,657704182,nan
8660,886994864,nan
8661,526454984,nan
8662,814617299,nan
8663,144661183,nan
8664,852260260,nan
8665,805998628,nan
8666,106812310,nan
8667,628784789,nan
8668,314432566,nan
8669,146500416,nan
8670,613376796,nan
8671,573768429,nan
8672,675350063,nan
8673,774382590,nan
8674,745382987,nan
8675,892353982,nan
8676,299418166,nan
8677,391257389,nan
8678,519301056,nan
8679,656094034,nan
8680,159502708,nan
8681,756903821,nan
8682,114304197,nan
8683,761460177,nan
8684,153489867,nan
8685,955236071,nan
8686,346550899,nan
8687,308074720,nan
8688,516539338,nan
8689,492207595,nan
8690,601023303,nan
8691,111034074,nan
8692,883012183,nan
8693,358215037,nan
8694,236089260,nan
8695,714885961,nan
8696,464742782,nan
8697,961313375,nan
8698,331284739,nan
8699,379654239,nan
8700,289392738,nan
8701,360974261,nan
8702,943699071,nan
8703,734436488,nan
8704,317525176,nan
8705,902550599,nan
8706,317260295,nan
8707,691359935,nan
8708,332276068,nan
8709,646606703,nan
8710,205904007,nan
8711,994738354,nan
8712,922333531,nan
8713,550574195,nan
8714,654500338,nan
8715,327375663,nan
8716,579834961,nan
8717,467042592,nan
8718,699960996,nan
8719,506662234,nan
8720,938216875,nan
8721,124848888,nan
8722,428184715,nan
8723,340863940,nan
8724,209948540,nan
8725,112625437,nan
8726,883153821,nan
8727,601143674,nan
8728,577701393,nan
8729,974517346,nan
8730,585244747,nan
8731,868203328,nan
8732,326424851,nan
8733,646807959,nan
8734,439233243,nan
8735,355115300,nan
8736,297788633,nan
8737,167592659,nan
8738,655816650,nan
8739,147794467,nan
8740,955747395,nan
8741,687974907,nan
8742,448069718,nan
8743,874404605,nan
8744,705929009,nan
8745,374751110,nan
8746,541371025,nan
8747,170436340,nan
8748,389555027,nan
8749,413720354,nan
8750,705922325,nan
8751,349608493,nan
8752,132217400,nan
8753,542198653,nan
8754,372480671,nan
8755,191385757,nan
8756,413277698,nan
8757,845989808,nan
8758,328048592,nan
8759,160966804,nan
8760,870390283,nan
8761,937617784,nan
8762,984207829,nan
8763,338805148,nan
8764,854010695,nan
8765,455917636,nan
8766,250402460,nan
8767,729387758,nan
8768,501373188,nan
8769,633970649,nan
8770,177453582,nan
8771,763144592,nan
8772,717217591,nan
8773,880684383,nan
8774,147928484,nan
8775,856519964,nan
8776,862250854,nan
8777,313660855,nan
8778,966917987,nan
8779,598699606,nan
8780,711345442,nan
8781,193855824,nan
8782,297037572,nan
8783,379318721,nan
8784,756317187,nan
8785,708288210,nan
8786,470099259,nan
8787,262114096,nan
8788,894249472,nan
8789,508607171,nan
8790,352006527,nan
8791,320386531,nan
8792,689895684,nan
8793,366536272,nan
8794,584328291,nan
8795,380947751,nan
8796,980414980,nan
8797,513806555,nan
8798,538376341,nan
8799,294943091,nan
8800,762020905,nan
8801,421156751,nan
8802,174353194,nan
8803,605704751,nan
8804,562234442,nan
8805,569819697,nan
8806,529995665,nan
8807,191565561,nan
8808,922270683,nan
8809,436811275,nan
8810,968576998,nan
8811,586237273,nan
8812,516473350,nan
8813,679140765,nan
8814,849252301,nan
8815,282552177,nan
8816,481819120,nan
8817,963833726,nan
8818,472108288,nan
8819,337401430,nan
8820,576203055,nan
8821,869441527,nan
8822,364328067,nan
8823,897889310,nan
8824,642576593,nan
8825,527184464,nan
8826,631737741,nan
8827,282182238,nan
8828,991740040,nan
8829,601226105,nan
8830,277060168,nan
8831,385893656,nan
8832,246373729,nan
8833,586461292,nan
8834,432534987,nan
8835,264020590,nan
8836,318833237,nan
8837,916464065,nan
8838,988221498,nan
8839,680865749,nan
8840,146356210,nan
8841,355448296,nan
8842,894597174,nan
8843,731552645,nan
8844,465304509,nan
8845,774897957,nan
8846,563212700,nan
8847,748854810,nan
8848,332928885,nan
8849,971401462,nan
8850,692854395,nan
8851,653060063,nan
8852,666688015,nan
8853,949674528,nan
8854,107549011,nan
8855,306434366,nan
8856,283528867,nan
8857,980060618,nan
8858,224744243,nan
8859,818787531,nan
8860,164409171,nan
8861,120556816,nan
8862,569712739,nan
8863,705932101,nan
8864,802882193,nan
8865,386568176,nan
8866,343295051,nan
8867,247712442,nan
8868,711535142,nan
8869,666940970,nan
8870,870635875,nan
8871,359689777,nan
8872,150664436,nan
8873,523516277,nan
8874,963269710,nan
8875,251484016,nan
8876,541836140,nan
8877,191674031,nan
8878,751418314,nan
8879,564511887,nan
8880,803943569,nan
8881,378671036,nan
8882,382773034,nan
8883,426202644,nan
8884,699165579,nan
8885,481717217,nan
8886,726278401,nan
8887,746820308,nan
8888,477800274,nan
8889,197314716,nan
8890,601387748,nan
8891,949444966,nan
8892,563352581,nan
8893,576702629,nan
8894,289415676,nan
8895,658498124,nan
8896,677859797,nan
8897,780082122,nan
8898,177301240,nan
8899,261361321,nan
8900,109318580,nan
8901,341616165,nan
8902,446144456,nan
8903,416409011,nan
8904,817298501,nan
8905,742089820,nan
8906,665720178,nan
8907,861220465,nan
8908,635380944,nan
8909,365801203,nan
8910,292106236,nan
8911,417765994,nan
8912,207277198,nan
8913,728045148,nan
8914,128169815,nan
8915,706647841,nan
8916,370253445,nan
8917,619555750,nan
8918,661146597,nan
8919,160065783,nan
8920,718244117,nan
8921,641716554,nan
8922,125595056,nan
8923,308390130,nan
8924,371008991,nan
8925,408231243,nan
8926,726811323,nan
8927,477760027,nan
8928,357959101,nan
8929,929058666,nan
8930,405176131,nan
8931,710980418,nan
8932,707717663,nan
8933,967399872,nan
8934,266781481,nan
8935,293208302,nan
8936,830350641,nan
8937,833324901,nan
8938,881498339,nan
8939,987893190,nan
8940,571804069,nan
8941,360388019,nan
8942,302808447,nan
8943,155806640,nan
8944,937660607,nan
8945,445091463,nan
8946,238873203,nan
8947,590654803,nan
8948,711118054,nan
8949,533296167,nan
8950,333529713,nan
8951,911407501,nan
8952,657639948,nan
8953,555702754,nan
8954,602650637,nan
8955,103948961,nan
8956,513840541,nan
8957,710579677,nan
8958,932203737,nan
8959,926013799,nan
8960,416063707,nan
8961,251554710,nan
8962,866622672,nan
8963,242728524,nan
8964,123180808,nan
8965,351885100,nan
8966,183584034,nan
8967,312273727,nan
8968,986817876,nan
8969,898460194,nan
8970,206079042,nan
8971,121650595,nan
8972,366206756,nan
8973,548010516,nan
8974,784475823,nan
8975,816816106,nan
8976,694133707,nan
8977,505568414,nan
8978,468644044,nan
8979,302863002,nan
8980,253738585,nan
8981,660820325,nan
8982,639692927,nan
8983,738633005,nan
8984,425031187,nan
8985,975539128,nan
8986,965485858,nan
8987,908068592,nan
8988,930438160,nan
8989,289386851,nan
8990,164386870,nan
8991,774453233,nan
8992,570468888,nan
8993,949794873,nan
8994,593090004,nan
8995,796122126,nan
8996,461337514,nan
8997,858888276,nan
8998,414126143,nan
8999,948568243,nan
9000,894825409,nan
9001,383603690,nan
9002,121430448,nan
9003,641451935,nan
9004,683538897,nan
9005,709866892,nan
9006,246121626,nan
9007,226105290,nan
9008,683342686,nan
9009,154800663,nan
9010,486046225,nan
9011,523389983,nan
9012,694125492,nan
9013,670187050,nan
9014,183018889,nan
9015,627564769,nan
9016,697857127,nan
9017,418113665,nan
9018,338808485,nan
9019,284534632,nan
9020,490575080,nan
9021,400263288,nan
9022,786793991,nan
9023,294603607,nan
9024,768936438,nan
9025,817879277,nan
9026,437121742,nan
9027,856739938,nan
9028,208414011,nan
9029,508283532,nan
9030,445844163,nan
9031,973129039,nan
9032,712221720,nan
9033,520878498,nan
9034,159361474,nan
9035,704124982,nan
9036,695205034,nan
9037,840745360,nan
9038,500811394,nan
9039,182248591,nan
9040,945304100,nan
9041,858647677,nan
9042,278450207,nan
9043,698801704,nan
9044,898820850,nan
9045,934932655,nan
9046,831475268,nan
9047,186876606,nan
9048,556539720,nan
9049,827796004,nan
9050,102425148,nan
9051,782057728,nan
9052,424924663,nan
9053,135587111,nan
9054,686030476,nan
9055,518146508,nan
9056,307963449,nan
9057,529197550,nan
9058,305613330,nan
9059,253883933,nan
9060,583839485,nan
9061,113594706,nan
9062,370340760,nan
9063,669443687,nan
9064,485755409,nan
9065,133039845,nan
9066,287048213,nan
9067,788174293,nan
9068,521419859,nan
9069,344896987,nan
9070,784512983,nan
9071,555023379,nan
9072,950737407,nan
9073,859893092,nan
9074,554690223,nan
9075,907389149,nan
9076,646977466,nan
9077,681585366,nan
9078,810942610,nan
9079,846524702,nan
9080,744252862,nan
9081,235740473,nan
9082,768422260,nan
9083,816038405,nan
9084,537666290,nan
9085,419202746,nan
9086,426633603,nan
9087,697378590,nan
9088,687139281,nan
9089,429469757,nan
9090,669618070,nan
9091,939597513,nan
9092,577747722,nan
9093,109481430,nan
9094,171809476,nan
9095,148098806,nan
9096,561366071,nan
9097,972723534,nan
9098,436694700,nan
9099,661109868,nan
9100,685085673,nan
9101,649266539,nan
9102,353654442,nan
9103,769405791,nan
9104,886394865,nan
9105,538090319,nan
9106,437449207,nan
9107,991115303,nan
9108,642316359,nan
9109,430078831,nan
9110,808063626,nan
9111,325274575,nan
9112,271767901,nan
9113,267624975,nan
9114,323203947,nan
9115,892170340,nan
9116,879784002,nan
9117,388623352,nan
9118,814223149,nan
9119,358456642,nan
9120,240916915,nan
9121,326659947,nan
9122,518655130,nan
9123,921176316,nan
9124,931613549,nan
9125,441454672,nan
9126,233480669,nan
9127,675458781,nan
9128,302406387,nan
9129,337520430,nan
9130,401332007,nan
9131,390044403,nan
9132,606179044,nan
9133,267482757,nan
9134,215309780,nan
9135,253300486,nan
9136,389734188,nan
9137,622559370,nan
9138,815829744,nan
9139,555205853,nan
9140,465317264,nan
9141,482196198,nan
9142,931219913,nan
9143,820697098,nan
9144,801035857,nan
9145,994804528,nan
9146,421275255,nan
9147,668163968,nan
9148,519798088,nan
9149,941370880,nan
9150,906063862,nan
9151,828083315,nan
9152,943235044,nan
9153,690017406,nan
9154,359097225,nan
9155,150702019,nan
9156,165818099,nan
9157,371135319,nan
9158,494268787,nan
9159,595603327,nan
9160,910382099,nan
9161,966532047,nan
9162,187559244,nan
9163,320877370,nan
9164,964890852,nan
9165,470949572,nan
9166,332296077,nan
9167,726950058,nan
9168,963147507,nan
9169,188779714,nan
9170,903932424,nan
9171,656017069,nan
9172,530866811,nan
9173,897622525,nan
9174,324901615,nan
9175,744184579,nan
9176,393746887,nan
9177,222890370,nan
9178,555797314,nan
9179,730666223,nan
9180,838468155,nan
9181,146643806,nan
9182,834493921,nan
9183,202156014,nan
9184,125972146,nan
9185,968146818,nan
9186,892860420,nan
9187,192497760,nan
9188,441102260,nan
9189,104495047,nan
9190,372557201,nan
9191,237315511,nan
9192,614575189,nan
9193,908538505,nan
9194,426026619,nan
9195,583216222,nan
9196,810843548,nan
9197,197799103,nan
9198,240194231,nan
9199,999977955,nan
9200,586720993,nan
9201,224663370,nan
9202,434887395,nan
9203,380071307,nan
9204,184887966,nan
9205,692425133,nan
9206,799694010,nan
9207,740418327,nan
9208,603025261,nan
9209,363940439,nan
9210,103423772,nan
9211,173971988,nan
9212,660182773,nan
9213,625445648,nan
9214,683690701,nan
9215,525592567,nan
9216,835081503,nan
9217,402194211,nan
9218,509480524,nan
9219,819325773,nan
9220,676770558,nan
9221,410119913,nan
9222,816753313,nan
9223,172547811,nan
9224,566140731,nan
9225,716119593,nan
9226,954366681,nan
9227,326900602,nan
9228,486828101,nan
9229,166462581,nan
9230,327668009,nan
9231,897284842,nan
9232,223750258,nan
9233,398162217,nan
9234,217104207,nan
9235,433525571,nan
9236,129281576,nan
9237,172219740,nan
9238,394089200,nan
9239,441845838,nan
9240,955922651,nan
9241,375921368,nan
9242,996131361,nan
9243,938793440,nan
9244,702571531,nan
9245,450445651,nan
9246,972753688,nan
9247,378552890,nan
9248,179993705,nan
9249,538727156,nan
9250,832183991,nan
9251,890582782,nan
9252,804670567,nan
9253,273991553,nan
9254,171860420,nan
9255,665068030,nan
9256,255152728,nan
9257,124503017,nan
9258,488648961,nan
9259,510740704,nan
9260,832545338,nan
9261,224982637,nan
9262,760859401,nan
9263,508092188,nan
9264,841841635,nan
9265,600194130,nan
9266,217214658,nan
9267,414665363,nan
