,RUID,Assigned Rooms
4493,563027375,"['BS', 'North', '109B-D']"
4494,971449216,"['BS', 'North', '110A-A']"
4495,340751232,"['BS', 'North', '110A-D']"
4496,856959334,"['BS', 'North', '110A-C']"
4497,798286610,"['BS', 'North', '110A-B']"
4498,411900222,"['BS', 'North', '110B-A']"
4499,939933507,"['BS', 'North', '110B-B']"
4500,283244913,"['BS', 'North', '110B-C']"
4501,577578889,"['BS', 'North', '110B-D']"
4502,888860740,"['BS', 'North', '111A-A']"
4503,757147359,"['BS', 'North', '111A-B']"
4504,340565469,"['BS', 'North', '111A-C']"
4505,603545093,"['BS', 'North', '111A-D']"
4506,244356093,"['BS', 'North', '111B-A']"
4507,666393791,"['BS', 'North', '111B-B']"
4508,573775713,"['BS', 'North', '111B-C']"
4509,772131776,"['BS', 'North', '111B-D']"
4510,930257560,"['BS', 'North', '112-A']"
4511,284802910,"['BS', 'North', '112-B']"
4512,853110900,"['BS', 'North', '112-C']"
4513,542230295,"['BS', 'North', '112-D']"
4514,214880830,"['BS', 'North', '201A-A']"
4515,666266868,"['BS', 'North', '201A-B']"
4516,692141629,"['BS', 'North', '201A-C']"
4517,605311485,"['BS', 'North', '201A-D']"
4518,927142802,"['BS', 'North', '201B-A']"
4519,306490137,"['BS', 'North', '201B-D']"
4520,960152422,"['BS', 'North', '201B-C']"
4521,175576116,"['BS', 'North', '201B-B']"
4522,811803985,"['BS', 'North', '202A-A']"
4523,570019958,"['BS', 'North', '202A-B']"
4524,954819353,"['BS', 'North', '202A-C']"
4525,109571136,"['BS', 'North', '202A-D']"
4526,166416333,"['BS', 'North', '202B-A']"
4527,980686983,"['BS', 'North', '202B-B']"
4528,250096334,"['BS', 'North', '202B-C']"
4529,558367147,"['BS', 'North', '202B-D']"
4530,518240319,"['BS', 'North', '203A-A']"
4531,399173682,"['BS', 'North', '203A-B']"
4532,945924723,"['BS', 'North', '203A-C']"
4533,808349523,"['BS', 'North', '203A-D']"
4534,780212441,"['BS', 'North', '203B-A']"
4535,222062742,"['BS', 'North', '203B-B']"
4536,515410228,"['BS', 'North', '203B-C']"
4537,770671901,"['BS', 'North', '203B-D']"
4538,765770327,"['BS', 'North', '204A-A']"
4539,737769291,"['BS', 'North', '204A-B']"
4540,181751239,"['BS', 'North', '204A-C']"
4541,593574682,"['BS', 'North', '204A-D']"
4542,209220259,"['BS', 'North', '204B-A']"
4543,616176811,"['BS', 'North', '204B-B']"
4544,526106799,"['BS', 'North', '204B-C']"
4545,152576004,"['BS', 'North', '204B-D']"
4546,386971240,"['BS', 'North', '205A-A']"
4547,381993490,"['BS', 'North', '205A-B']"
4548,279410384,"['BS', 'North', '205A-C']"
4549,124440389,"['BS', 'North', '205A-D']"
4550,806210886,"['BS', 'North', '205B-A']"
4551,691982687,"['BS', 'North', '205B-B']"
4552,705736241,"['BS', 'North', '205B-C']"
4553,669348438,"['BS', 'North', '205B-D']"
4554,196163876,"['BS', 'North', '206A-A']"
4555,907621317,"['BS', 'North', '206A-B']"
4556,297861927,"['BS', 'North', '206A-C']"
4557,396471054,"['BS', 'North', '206A-D']"
4558,312076938,"['BS', 'North', '206B-A']"
4559,387394702,"['BS', 'North', '206B-B']"
4560,526126767,"['BS', 'North', '206B-C']"
4561,108638871,"['BS', 'North', '206B-D']"
4562,123916264,"['BS', 'North', '207A-A']"
4563,966070184,"['BS', 'North', '207A-B']"
4564,192930936,"['BS', 'North', '207A-C']"
4565,858122306,"['BS', 'North', '207A-D']"
4566,431050101,"['BS', 'North', '207B-A']"
4567,379235238,"['BS', 'North', '207B-B']"
4568,719032005,"['BS', 'North', '207B-C']"
4569,526400478,"['BS', 'North', '207B-D']"
4570,786909713,"['BS', 'North', '208-A']"
4571,549893919,"['BS', 'North', '208-B']"
4572,936732421,"['BS', 'North', '208-C']"
4573,103872628,"['BS', 'North', '208-D']"
4574,933198723,"['BS', 'North', '209A-A']"
4575,906310460,"['BS', 'North', '209A-D']"
4576,968388235,"['BS', 'North', '209A-C']"
4577,144011543,"['BS', 'North', '209A-B']"
4578,401739495,"['BS', 'North', '209B-A']"
4579,124176959,"['BS', 'North', '209B-B']"
4580,695173116,"['BS', 'North', '209B-C']"
4581,120141246,"['BS', 'North', '209B-D']"
4582,984882468,"['BS', 'North', '210A-A']"
4583,624868569,"['BS', 'North', '210A-B']"
4584,689898325,"['BS', 'North', '210A-C']"
4585,441578328,"['BS', 'North', '210A-D']"
4586,835490147,"['BS', 'North', '210B-A']"
4587,589673690,"['BS', 'North', '210B-B']"
4588,925026914,"['BS', 'North', '210B-C']"
4589,935477457,"['BS', 'North', '210B-D']"
4590,319648370,"['BS', 'North', '211A-A']"
4591,646011189,"['BS', 'North', '211A-B']"
4592,306654376,"['BS', 'North', '211A-C']"
4593,554525876,"['BS', 'North', '211A-D']"
4594,563899884,"['BS', 'North', '211B-A']"
4595,431221483,"['BS', 'North', '211B-B']"
4596,819423799,"['BS', 'North', '211B-C']"
4597,710681775,"['BS', 'North', '211B-D']"
4598,137933361,"['BS', 'North', '212-A']"
4599,475141437,"['BS', 'North', '212-B']"
4600,616584029,"['BS', 'North', '212-C']"
4601,353103174,"['BS', 'North', '212-D']"
4602,635756545,"['BS', 'North', '301A-A']"
4603,739647346,"['BS', 'North', '301A-B']"
4604,616835070,"['BS', 'North', '301A-C']"
4605,877557269,"['BS', 'North', '301A-D']"
4606,624306629,"['BS', 'North', '301B-A']"
4607,891239175,"['BS', 'North', '301B-B']"
4608,805698015,"['BS', 'North', '301B-C']"
4609,720177243,"['BS', 'North', '301B-D']"
4610,720927577,"['BS', 'North', '302A-A']"
4611,524852017,"['BS', 'North', '302A-B']"
4612,476481164,"['BS', 'North', '302A-C']"
4613,522098354,"['BS', 'North', '302A-D']"
4614,669321750,"['BS', 'North', '302B-A']"
4615,723674389,"['BS', 'North', '302B-B']"
4616,796949207,"['BS', 'North', '302B-C']"
4617,932818318,"['BS', 'North', '302B-D']"
4618,577558961,"['BS', 'North', '303A-A']"
4619,681717671,"['BS', 'North', '303A-B']"
4620,581312592,"['BS', 'North', '303A-C']"
4621,868478514,"['BS', 'North', '303A-D']"
4622,703849870,"['BS', 'North', '303B-A']"
4623,346075997,"['BS', 'North', '303B-B']"
4624,678881195,"['BS', 'North', '303B-C']"
4625,651528570,"['BS', 'North', '303B-D']"
4626,263054069,"['BS', 'North', '304A-A']"
4627,187099407,"['BS', 'North', '304A-B']"
4628,900023404,"['BS', 'North', '304A-C']"
4629,989956319,"['BS', 'North', '304A-D']"
4630,369825544,"['BS', 'North', '304B-A']"
4631,692806340,"['BS', 'North', '304B-B']"
4632,964281044,"['BS', 'North', '304B-C']"
4633,781309618,"['BS', 'North', '304B-D']"
4634,508342480,"['BS', 'North', '305A-A']"
4635,301685470,"['BS', 'North', '305A-B']"
4636,428025558,"['BS', 'North', '305A-C']"
4637,706558547,"['BS', 'North', '305A-D']"
4638,715298552,"['BS', 'North', '305B-B']"
4639,769576317,"['BS', 'North', '305B-A']"
4640,946092632,"['BS', 'North', '305B-C']"
4641,161122915,"['BS', 'North', '305B-D']"
4642,926143999,"['BS', 'North', '306A-A']"
4643,367708671,"['BS', 'North', '306A-B']"
4644,275232541,"['BS', 'North', '306A-C']"
4645,166983910,"['BS', 'North', '306A-D']"
4646,186143225,"['BS', 'North', '306B-A']"
4647,566736840,"['BS', 'North', '306B-B']"
4648,855305505,"['BS', 'North', '306B-C']"
4649,831888326,"['BS', 'North', '306B-D']"
4650,835695531,"['BS', 'North', '307A-A']"
4651,773718521,"['BS', 'North', '307A-B']"
4652,489681276,"['BS', 'North', '307A-C']"
4653,982363465,"['BS', 'North', '307A-D']"
4654,609548727,"['BS', 'North', '307B-A']"
4655,246663948,"['BS', 'North', '307B-B']"
4656,603022937,"['BS', 'North', '307B-C']"
4657,126858748,"['BS', 'North', '307B-D']"
4658,432998016,"['BS', 'North', '308-A']"
4659,364715646,"['BS', 'North', '308-B']"
4660,903886884,"['BS', 'North', '308-C']"
4661,201004004,"['BS', 'North', '308-D']"
4662,852894449,"['BS', 'North', '309A-D']"
4663,165461139,"['BS', 'North', '309A-B']"
4664,706574702,"['BS', 'North', '309A-C']"
4665,262966015,"['BS', 'North', '309A-A']"
4666,534877552,"['BS', 'North', '309B-A']"
4667,601001781,"['BS', 'North', '309B-D']"
4668,699910207,"['BS', 'North', '309B-C']"
4669,562591208,"['BS', 'North', '309B-B']"
4670,162358536,"['BS', 'North', '310A-A']"
4671,406723179,"['BS', 'North', '310A-B']"
4672,422531569,"['BS', 'North', '310A-C']"
4673,710133083,"['BS', 'North', '310A-D']"
4674,223515027,"['BS', 'North', '310B-A']"
4675,243034862,"['BS', 'North', '310B-B']"
4676,919572393,"['BS', 'North', '310B-C']"
4677,894467994,"['BS', 'North', '310B-D']"
4678,391413460,"['BS', 'North', '311A-A']"
4679,977659811,"['BS', 'North', '311A-B']"
4680,308152020,"['BS', 'North', '311A-C']"
4681,565916379,"['BS', 'North', '311A-D']"
4682,854208949,"['BS', 'North', '311B-A']"
4683,303135566,"['BS', 'North', '311B-B']"
4684,307704625,"['BS', 'North', '311B-C']"
4685,980879381,"['BS', 'North', '311B-D']"
4686,575349099,"['BS', 'North', '312-A']"
4687,624875681,"['BS', 'North', '312-B']"
4688,484257651,"['BS', 'North', '312-C']"
4689,621981747,"['BS', 'North', '312-D']"
4690,373046805,"['BS', 'North', '401A-A']"
4691,729421422,"['BS', 'North', '401A-B']"
4692,337834779,"['BS', 'North', '401A-C']"
4693,315963094,"['BS', 'North', '401A-D']"
4694,650828561,"['BS', 'North', '401B-A']"
4695,634882813,"['BS', 'North', '401B-B']"
4696,337005729,"['BS', 'North', '401B-C']"
4697,718959187,"['BS', 'North', '401B-D']"
4698,613610579,"['BS', 'North', '402A-A']"
4699,832744141,"['BS', 'North', '402A-B']"
4700,339227954,"['BS', 'North', '402A-C']"
4701,909065773,"['BS', 'North', '402A-D']"
4702,326675945,"['BS', 'North', '402B-A']"
4703,410978282,"['BS', 'North', '402B-B']"
4704,497333570,"['BS', 'North', '402B-C']"
4705,610278293,"['BS', 'North', '402B-D']"
4706,755969530,"['BS', 'North', '403A-A']"
4707,860120309,"['BS', 'North', '403A-B']"
4708,693509889,"['BS', 'North', '403A-C']"
4709,390065260,"['BS', 'North', '403A-D']"
4710,451747213,"['BS', 'North', '403B-A']"
4711,455420925,"['BS', 'North', '403B-B']"
4712,322405605,"['BS', 'North', '403B-D']"
4713,785952060,"['BS', 'North', '403B-C']"
4714,329791762,"['BS', 'North', '404A-A']"
4715,741372471,"['BS', 'North', '404A-B']"
4716,485845600,"['BS', 'North', '404A-C']"
4717,786907058,"['BS', 'North', '404A-D']"
4718,117817738,"['BS', 'North', '404B-A']"
4719,549285837,"['BS', 'North', '404B-B']"
4720,127173348,"['BS', 'North', '404B-C']"
4721,708032620,"['BS', 'North', '404B-D']"
4722,974466201,"['BS', 'North', '405A-A']"
4723,552007502,"['BS', 'North', '405A-B']"
4724,626150025,"['BS', 'North', '405A-C']"
4725,114572232,"['BS', 'North', '405A-D']"
4726,655202207,"['BS', 'North', '405B-A']"
4727,932303896,"['BS', 'North', '405B-B']"
4728,833612171,"['BS', 'North', '405B-C']"
4729,429659627,"['BS', 'North', '405B-D']"
4730,385236564,"['BS', 'North', '406A-A']"
4731,266847357,"['BS', 'North', '406A-B']"
4732,826290378,"['BS', 'North', '406A-C']"
4733,420099063,"['BS', 'North', '406A-D']"
4734,620565271,"['BS', 'North', '406B-A']"
4735,463318713,"['BS', 'North', '406B-B']"
4736,872619379,"['BS', 'North', '406B-C']"
4737,395704835,"['BS', 'North', '406B-D']"
4738,535689814,"['BS', 'North', '407A-A']"
4739,123856672,"['BS', 'North', '407A-B']"
4740,397784585,"['BS', 'North', '407A-C']"
4741,685408880,"['BS', 'North', '407A-D']"
4742,689131789,"['BS', 'North', '407B-A']"
4743,471370278,"['BS', 'North', '407B-B']"
4744,954105453,"['BS', 'North', '407B-C']"
4745,835815890,"['BS', 'North', '407B-D']"
4746,795193890,"['BS', 'North', '408-A']"
4747,922592235,"['BS', 'North', '408-B']"
4748,384604245,"['BS', 'North', '408-C']"
4749,201577414,"['BS', 'North', '408-D']"
4750,873971222,"['BS', 'North', '409A-A']"
4751,842424252,"['BS', 'North', '409A-B']"
4752,801259280,"['BS', 'North', '409A-C']"
4753,904447851,"['BS', 'North', '409A-D']"
4754,962272387,"['BS', 'North', '409B-A']"
4755,533741984,"['BS', 'North', '409B-B']"
4756,609230055,"['BS', 'North', '409B-C']"
4757,388763918,"['BS', 'North', '409B-D']"
4758,486630601,"['BS', 'North', '410A-A']"
4759,665588072,"['BS', 'North', '410A-B']"
4760,671803615,"['BS', 'North', '410A-C']"
4761,540899333,"['BS', 'North', '410A-D']"
4762,632242230,"['BS', 'North', '410B-A']"
4763,724839706,"['BS', 'North', '410B-B']"
4764,872425278,"['BS', 'North', '410B-C']"
4765,413742069,"['BS', 'North', '410B-D']"
4766,306823367,"['BS', 'North', '411A-A']"
4767,186164369,"['BS', 'North', '411A-B']"
4768,284809819,"['BS', 'North', '411A-C']"
4769,612661819,"['BS', 'North', '411A-D']"
4770,293357460,"['BS', 'North', '411B-A']"
4771,830082784,"['BS', 'North', '411B-B']"
4772,183721236,"['BS', 'North', '411B-C']"
4773,368818097,"['BS', 'North', '411B-D']"
4774,190346329,"['BS', 'North', '412-A']"
4775,107769397,"['BS', 'North', '412-B']"
4776,107675758,"['BS', 'North', '412-C']"
4777,554117743,"['BS', 'North', '412-D']"
4778,620062845,"['BS', 'East', '101A-A']"
4779,296583949,"['BS', 'East', '101A-B']"
4780,373167625,"['BS', 'East', '101A-C']"
4781,267797166,"['BS', 'East', '101A-D']"
4782,864488994,"['BS', 'East', '101B-D']"
4783,549525259,"['BS', 'East', '101B-B']"
4784,656398072,"['BS', 'East', '101B-C']"
4785,470074208,"['BS', 'East', '101B-A']"
4786,986036032,"['BS', 'East', '102A-A']"
4787,914613581,"['BS', 'East', '102A-B']"
4788,910602186,"['BS', 'East', '102A-C']"
4789,799419132,"['BS', 'East', '102A-D']"
4790,235449026,"['BS', 'East', '102B-A']"
4791,266566031,"['BS', 'East', '102B-B']"
4792,604322916,"['BS', 'East', '102B-C']"
4793,274745784,"['BS', 'East', '102B-D']"
4794,692436502,"['BS', 'East', '103A-A']"
4795,737707510,"['BS', 'East', '103A-B']"
4796,735161286,"['BS', 'East', '103A-C']"
4797,225895644,"['BS', 'East', '103A-D']"
4798,466252206,"['BS', 'East', '103B-A']"
4799,977042854,"['BS', 'East', '103B-B']"
4800,450602096,"['BS', 'East', '103B-C']"
4801,819368363,"['BS', 'East', '103B-D']"
4802,637617756,"['BS', 'East', '104A-A']"
4803,432016076,"['BS', 'East', '104A-B']"
4804,252751076,"['BS', 'East', '104A-C']"
4805,781592870,"['BS', 'East', '104A-D']"
4806,932888359,"['BS', 'East', '104B-B']"
4807,625037354,"['BS', 'East', '104B-A']"
4808,213166071,"['BS', 'East', '104B-C']"
4809,774974049,"['BS', 'East', '104B-D']"
4810,936466228,"['BS', 'East', '105A-A']"
4811,975701134,"['BS', 'East', '105A-B']"
4812,674757912,"['BS', 'East', '105A-C']"
4813,270966294,"['BS', 'East', '105A-D']"
4814,169241548,"['BS', 'East', '105B-D']"
4815,523536995,"['BS', 'East', '105B-B']"
4816,816006382,"['BS', 'East', '105B-C']"
4817,539299237,"['BS', 'East', '105B-A']"
4818,191697021,"['BS', 'East', '106A-A']"
4819,421510001,"['BS', 'East', '106A-B']"
4820,419609237,"['BS', 'East', '106A-C']"
4821,341571499,"['BS', 'East', '106A-D']"
4822,155303990,"['BS', 'East', '106B-C']"
4823,159069613,"['BS', 'East', '106B-B']"
4824,592072789,"['BS', 'East', '106B-A']"
4825,398485028,"['BS', 'East', '106B-D']"
4826,941525167,"['BS', 'East', '107A-A']"
4827,377145793,"['BS', 'East', '107A-B']"
4828,295095540,"['BS', 'East', '107A-C']"
4829,106265965,"['BS', 'East', '107A-D']"
4830,976004465,"['BS', 'East', '107B-A']"
4831,110823784,"['BS', 'East', '107B-C']"
4832,430766418,"['BS', 'East', '107B-D']"
4833,187110111,"['BS', 'East', '107B-B']"
4834,364674987,"['BS', 'East', '108-A']"
4835,454260234,"['BS', 'East', '108-B']"
4836,676276870,"['BS', 'East', '108-C']"
4837,699049102,"['BS', 'East', '108-D']"
4838,366354956,"['BS', 'East', '109A-A']"
4839,420953405,"['BS', 'East', '109A-B']"
4840,571014089,"['BS', 'East', '109A-C']"
4841,838894245,"['BS', 'East', '109A-D']"
4842,253971056,"['BS', 'East', '109B-A']"
4843,494907502,"['BS', 'East', '109B-B']"
4844,169611235,"['BS', 'East', '109B-C']"
4845,342540418,"['BS', 'East', '109B-D']"
4846,360082630,"['BS', 'East', '110A-A']"
4847,138994143,"['BS', 'East', '110A-B']"
4848,939145031,"['BS', 'East', '110A-C']"
4849,197193774,"['BS', 'East', '110A-D']"
4850,958681121,"['BS', 'East', '110B-A']"
4851,782039481,"['BS', 'East', '110B-B']"
4852,922271969,"['BS', 'East', '110B-C']"
4853,721865054,"['BS', 'East', '110B-D']"
4854,661419893,"['BS', 'East', '111A-A']"
4855,524342003,"['BS', 'East', '111A-B']"
4856,902124882,"['BS', 'East', '111A-C']"
4857,175919543,"['BS', 'East', '111A-D']"
4858,561327951,"['BS', 'East', '111B-A']"
4859,453232336,"['BS', 'East', '111B-B']"
4860,546298219,"['BS', 'East', '111B-C']"
4861,163324798,"['BS', 'East', '111B-D']"
4862,963978434,"['BS', 'East', '112-C']"
4863,697110426,"['BS', 'East', '112-B']"
4864,876804731,"['BS', 'East', '112-A']"
4865,625458693,"['BS', 'East', '112-D']"
4866,913074753,"['BS', 'East', '201A-A']"
4867,443155799,"['BS', 'East', '201A-C']"
4868,296166625,"['BS', 'East', '201A-B']"
4869,529504391,"['BS', 'East', '201A-D']"
4870,943608838,"['BS', 'East', '201B-A']"
4871,894147283,"['BS', 'East', '201B-B']"
4872,683537860,"['BS', 'East', '201B-C']"
4873,349004723,"['BS', 'East', '201B-D']"
4874,466062908,"['BS', 'East', '202A-A']"
4875,964860907,"['BS', 'East', '202A-B']"
4876,922785517,"['BS', 'East', '202A-C']"
4877,150877950,"['BS', 'East', '202A-D']"
4878,954334110,"['BS', 'East', '202B-A']"
4879,989383012,"['BS', 'East', '202B-B']"
4880,123859560,"['BS', 'East', '202B-C']"
4881,477362817,"['BS', 'East', '202B-D']"
4882,310662580,"['BS', 'East', '203A-A']"
4883,117417542,"['BS', 'East', '203A-B']"
4884,721172978,"['BS', 'East', '203A-C']"
4885,533476061,"['BS', 'East', '203A-D']"
4886,583114877,"['BS', 'East', '203B-A']"
4887,962169115,"['BS', 'East', '203B-C']"
4888,139653201,"['BS', 'East', '203B-D']"
4889,133950233,"['BS', 'East', '203B-B']"
4890,924023254,"['BS', 'East', '204A-A']"
4891,567003272,"['BS', 'East', '204A-B']"
4892,557585158,"['BS', 'East', '204A-C']"
4893,489563100,"['BS', 'East', '204A-D']"
4894,648056098,"['BS', 'East', '204B-A']"
4895,293397057,"['BS', 'East', '204B-B']"
4896,729010541,"['BS', 'East', '204B-C']"
4897,590413521,"['BS', 'East', '204B-D']"
4898,207561717,"['BS', 'East', '205A-A']"
4899,175630953,"['BS', 'East', '205A-B']"
4900,588024263,"['BS', 'East', '205A-C']"
4901,853027175,"['BS', 'East', '205A-D']"
4902,857094225,"['BS', 'East', '205B-A']"
4903,109044212,"['BS', 'East', '205B-B']"
4904,517410215,"['BS', 'East', '205B-C']"
4905,757181644,"['BS', 'East', '205B-D']"
4906,426414326,"['BS', 'East', '206A-A']"
4907,152754350,"['BS', 'East', '206A-B']"
4908,711622222,"['BS', 'East', '206A-C']"
4909,779593125,"['BS', 'East', '206A-D']"
4910,205791810,"['BS', 'East', '206B-A']"
4911,375583435,"['BS', 'East', '206B-B']"
4912,478823576,"['BS', 'East', '206B-C']"
4913,493673712,"['BS', 'East', '206B-D']"
4914,952215649,"['BS', 'East', '207A-A']"
4915,691045474,"['BS', 'East', '207A-B']"
4916,137110692,"['BS', 'East', '207A-C']"
4917,369701049,"['BS', 'East', '207A-D']"
4918,690273222,"['BS', 'East', '207B-A']"
4919,265320763,"['BS', 'East', '207B-B']"
4920,374877625,"['BS', 'East', '207B-C']"
4921,415263323,"['BS', 'East', '207B-D']"
4922,527114161,"['BS', 'East', '208-A']"
4923,509008826,"['BS', 'East', '208-B']"
4924,787651235,"['BS', 'East', '208-C']"
4925,713960488,"['BS', 'East', '208-D']"
4926,495663184,"['BS', 'East', '209A-B']"
4927,156746457,"['BS', 'East', '209A-A']"
4928,210549205,"['BS', 'East', '209A-C']"
4929,879628553,"['BS', 'East', '209A-D']"
4930,962682688,"['BS', 'East', '209B-A']"
4931,154713109,"['BS', 'East', '209B-B']"
4932,165158168,"['BS', 'East', '209B-C']"
4933,180224138,"['BS', 'East', '209B-D']"
4934,144641550,"['BS', 'East', '210A-B']"
4935,320118912,"['BS', 'East', '210A-A']"
4936,487341800,"['BS', 'East', '210A-C']"
4937,876027214,"['BS', 'East', '210A-D']"
4938,107369017,"['BS', 'East', '210B-A']"
4939,379422464,"['BS', 'East', '210B-B']"
4940,178190792,"['BS', 'East', '210B-C']"
4941,314363405,"['BS', 'East', '210B-D']"
4942,894137910,"['BS', 'East', '211A-A']"
4943,561559456,"['BS', 'East', '211A-B']"
4944,435809447,"['BS', 'East', '211A-C']"
4945,801856016,"['BS', 'East', '211A-D']"
4946,391747893,"['BS', 'East', '211B-A']"
4947,896528680,"['BS', 'East', '211B-B']"
4948,945213945,"['BS', 'East', '211B-C']"
4949,930895884,"['BS', 'East', '211B-D']"
4950,647475028,"['BS', 'East', '212-A']"
4951,228637051,"['BS', 'East', '212-B']"
4952,537119994,"['BS', 'East', '212-C']"
4953,660459751,"['BS', 'East', '212-D']"
4954,260813668,"['BS', 'East', '301A-A']"
4955,507299083,"['BS', 'East', '301A-B']"
4956,777490885,"['BS', 'East', '301A-C']"
4957,512245970,"['BS', 'East', '301A-D']"
4958,258576432,"['BS', 'East', '301B-A']"
4959,564615886,"['BS', 'East', '301B-B']"
4960,759976391,"['BS', 'East', '301B-C']"
4961,772659860,"['BS', 'East', '301B-D']"
4962,588270309,"['BS', 'East', '302A-C']"
4963,776899926,"['BS', 'East', '302A-B']"
4964,117258074,"['BS', 'East', '302A-D']"
4965,334434432,"['BS', 'East', '302A-A']"
4966,888546543,"['BS', 'East', '302B-A']"
4967,729211857,"['BS', 'East', '302B-B']"
4968,265352267,"['BS', 'East', '302B-C']"
4969,457820899,"['BS', 'East', '302B-D']"
4970,772523450,"['BS', 'East', '303A-A']"
4971,945713710,"['BS', 'East', '303A-B']"
4972,371163350,"['BS', 'East', '303A-C']"
4973,851004944,"['BS', 'East', '303A-D']"
4974,870690345,"['BS', 'East', '303B-A']"
4975,187664848,"['BS', 'East', '303B-B']"
4976,669873743,"['BS', 'East', '303B-C']"
4977,609817609,"['BS', 'East', '303B-D']"
4978,172554842,"['BS', 'East', '304A-A']"
4979,741728841,"['BS', 'East', '304A-B']"
4980,775990416,"['BS', 'East', '304A-C']"
4981,334102220,"['BS', 'East', '304A-D']"
4982,913074496,"['BS', 'East', '304B-A']"
4983,808952700,"['BS', 'East', '304B-B']"
4984,491973337,"['BS', 'East', '304B-D']"
4985,170128681,"['BS', 'East', '304B-C']"
4986,433101934,"['BS', 'East', '305A-A']"
