,RUID,Assigned Rooms
4678,222534199,"['BS', 'North', '311A-A']"
4679,354769745,"['BS', 'North', '311A-B']"
4680,529708447,"['BS', 'North', '311A-C']"
4681,861420119,"['BS', 'North', '311A-D']"
4682,722208563,"['BS', 'North', '311B-A']"
4683,159346348,"['BS', 'North', '311B-B']"
4684,896177176,"['BS', 'North', '311B-C']"
4685,564153850,"['BS', 'North', '311B-D']"
4686,963244380,"['BS', 'North', '312-A']"
4687,337659957,"['BS', 'North', '312-B']"
4688,407484821,"['BS', 'North', '312-C']"
4689,265012646,"['BS', 'North', '312-D']"
4690,457585552,"['BS', 'North', '401A-A']"
4691,805123154,"['BS', 'North', '401A-B']"
4692,318434841,"['BS', 'North', '401A-C']"
4693,485583169,"['BS', 'North', '401A-D']"
4694,589437256,"['BS', 'North', '401B-A']"
4695,574786012,"['BS', 'North', '401B-B']"
4696,285084755,"['BS', 'North', '401B-C']"
4697,937051033,"['BS', 'North', '401B-D']"
4698,257903612,"['BS', 'North', '402A-A']"
4699,786269567,"['BS', 'North', '402A-B']"
4700,240825560,"['BS', 'North', '402A-C']"
4701,881767664,"['BS', 'North', '402A-D']"
4702,186987850,"['BS', 'North', '402B-A']"
4703,469010661,"['BS', 'North', '402B-B']"
4704,913999827,"['BS', 'North', '402B-C']"
4705,862540193,"['BS', 'North', '402B-D']"
4706,395545147,"['BS', 'North', '403A-A']"
4707,492767682,"['BS', 'North', '403A-B']"
4708,147275387,"['BS', 'North', '403A-C']"
4709,304492556,"['BS', 'North', '403A-D']"
4710,743287773,"['BS', 'North', '403B-A']"
4711,781381613,"['BS', 'North', '403B-B']"
4712,544864621,"['BS', 'North', '403B-C']"
4713,657962854,"['BS', 'North', '403B-D']"
4714,752819942,"['BS', 'North', '404A-A']"
4715,830493275,"['BS', 'North', '404A-C']"
4716,367161882,"['BS', 'North', '404A-B']"
4717,978445954,"['BS', 'North', '404A-D']"
4718,572858397,"['BS', 'North', '404B-A']"
4719,494065739,"['BS', 'North', '404B-B']"
4720,592712351,"['BS', 'North', '404B-C']"
4721,692861919,"['BS', 'North', '404B-D']"
4722,456036278,"['BS', 'North', '405A-A']"
4723,650154623,"['BS', 'North', '405A-B']"
4724,784043511,"['BS', 'North', '405A-C']"
4725,369229967,"['BS', 'North', '405A-D']"
4726,289585977,"['BS', 'North', '405B-A']"
4727,897740188,"['BS', 'North', '405B-B']"
4728,417109066,"['BS', 'North', '405B-C']"
4729,644490358,"['BS', 'North', '405B-D']"
4730,300010265,"['BS', 'North', '406A-A']"
4731,714959159,"['BS', 'North', '406A-B']"
4732,501168642,"['BS', 'North', '406A-C']"
4733,242385264,"['BS', 'North', '406A-D']"
4734,234688047,"['BS', 'North', '406B-A']"
4735,984771983,"['BS', 'North', '406B-B']"
4736,852305641,"['BS', 'North', '406B-C']"
4737,760639382,"['BS', 'North', '406B-D']"
4738,256551657,"['BS', 'North', '407A-A']"
4739,242427871,"['BS', 'North', '407A-B']"
4740,885682541,"['BS', 'North', '407A-C']"
4741,253953510,"['BS', 'North', '407A-D']"
4742,869374457,"['BS', 'North', '407B-A']"
4743,148811283,"['BS', 'North', '407B-B']"
4744,240988576,"['BS', 'North', '407B-C']"
4745,943977590,"['BS', 'North', '407B-D']"
4746,566129749,"['BS', 'North', '408-A']"
4747,510752381,"['BS', 'North', '408-B']"
4748,831055030,"['BS', 'North', '408-C']"
4749,633676824,"['BS', 'North', '408-D']"
4750,545573788,"['BS', 'North', '409A-A']"
4751,484723495,"['BS', 'North', '409A-B']"
4752,207897748,"['BS', 'North', '409A-C']"
4753,539048994,"['BS', 'North', '409A-D']"
4754,203164754,"['BS', 'North', '409B-A']"
4755,139637088,"['BS', 'North', '409B-B']"
4756,681527608,"['BS', 'North', '409B-C']"
4757,795954951,"['BS', 'North', '409B-D']"
4758,786510045,"['BS', 'North', '410A-A']"
4759,951221704,"['BS', 'North', '410A-B']"
4760,443837519,"['BS', 'North', '410A-C']"
4761,198354464,"['BS', 'North', '410A-D']"
4762,443874628,"['BS', 'North', '410B-A']"
4763,947388154,"['BS', 'North', '410B-B']"
4764,338140188,"['BS', 'North', '410B-C']"
4765,494593492,"['BS', 'North', '410B-D']"
4766,221719996,"['BS', 'North', '411A-D']"
4767,931246376,"['BS', 'North', '411A-B']"
4768,259138769,"['BS', 'North', '411A-C']"
4769,618595859,"['BS', 'North', '411A-A']"
4770,370363791,"['BS', 'North', '411B-A']"
4771,144806594,"['BS', 'North', '411B-B']"
4772,297294805,"['BS', 'North', '411B-C']"
4773,605445536,"['BS', 'North', '411B-D']"
4774,533746763,"['BS', 'North', '412-D']"
4775,278427157,"['BS', 'North', '412-A']"
4776,843196188,"['BS', 'North', '412-C']"
4777,156242249,"['BS', 'North', '412-B']"
4778,453483253,"['BS', 'East', '101A-A']"
4779,944167622,"['BS', 'East', '101A-B']"
4780,867971029,"['BS', 'East', '101A-C']"
4781,393786835,"['BS', 'East', '101A-D']"
4782,785017990,"['BS', 'East', '101B-A']"
4783,225922460,"['BS', 'East', '101B-B']"
4784,879703939,"['BS', 'East', '101B-C']"
4785,281881903,"['BS', 'East', '101B-D']"
4786,854779360,"['BS', 'East', '102A-A']"
4787,489540062,"['BS', 'East', '102A-B']"
4788,962791202,"['BS', 'East', '102A-C']"
4789,424999307,"['BS', 'East', '102A-D']"
4790,912137021,"['BS', 'East', '102B-A']"
4791,612415105,"['BS', 'East', '102B-B']"
4792,420790115,"['BS', 'East', '102B-C']"
4793,297817937,"['BS', 'East', '102B-D']"
4794,359866444,"['BS', 'East', '103A-A']"
4795,787689812,"['BS', 'East', '103A-B']"
4796,862426313,"['BS', 'East', '103A-C']"
4797,562148157,"['BS', 'East', '103A-D']"
4798,106172154,"['BS', 'East', '103B-A']"
4799,145246176,"['BS', 'East', '103B-B']"
4800,377445401,"['BS', 'East', '103B-C']"
4801,387730748,"['BS', 'East', '103B-D']"
4802,952542679,"['BS', 'East', '104A-A']"
4803,724677776,"['BS', 'East', '104A-C']"
4804,176835594,"['BS', 'East', '104A-B']"
4805,764956330,"['BS', 'East', '104A-D']"
4806,407713702,"['BS', 'East', '104B-A']"
4807,277556905,"['BS', 'East', '104B-B']"
4808,703100485,"['BS', 'East', '104B-C']"
4809,748784456,"['BS', 'East', '104B-D']"
4810,412115087,"['BS', 'East', '105A-A']"
4811,687367677,"['BS', 'East', '105A-B']"
4812,969109157,"['BS', 'East', '105A-C']"
4813,646935970,"['BS', 'East', '105A-D']"
4814,313195248,"['BS', 'East', '105B-A']"
4815,469522943,"['BS', 'East', '105B-B']"
4816,411333381,"['BS', 'East', '105B-C']"
4817,891641917,"['BS', 'East', '105B-D']"
4818,195283004,"['BS', 'East', '106A-A']"
4819,795482596,"['BS', 'East', '106A-B']"
4820,828838114,"['BS', 'East', '106A-C']"
4821,406569147,"['BS', 'East', '106A-D']"
4822,797441225,"['BS', 'East', '106B-A']"
4823,580814321,"['BS', 'East', '106B-B']"
4824,730532334,"['BS', 'East', '106B-C']"
4825,986062043,"['BS', 'East', '106B-D']"
4826,281935425,"['BS', 'East', '107A-A']"
4827,623584466,"['BS', 'East', '107A-B']"
4828,353453334,"['BS', 'East', '107A-C']"
4829,796224963,"['BS', 'East', '107A-D']"
4830,758097918,"['BS', 'East', '107B-A']"
4831,326792340,"['BS', 'East', '107B-B']"
4832,508575942,"['BS', 'East', '107B-C']"
4833,565069464,"['BS', 'East', '107B-D']"
4834,360437813,"['BS', 'East', '108-B']"
4835,325468987,"['BS', 'East', '108-A']"
4836,434159715,"['BS', 'East', '108-C']"
4837,519211798,"['BS', 'East', '108-D']"
4838,465470472,"['BS', 'East', '109A-D']"
4839,845821858,"['BS', 'East', '109A-A']"
4840,630383911,"['BS', 'East', '109A-C']"
4841,466828401,"['BS', 'East', '109A-B']"
4842,668531791,"['BS', 'East', '109B-B']"
4843,191953524,"['BS', 'East', '109B-A']"
4844,861315507,"['BS', 'East', '109B-C']"
4845,372519520,"['BS', 'East', '109B-D']"
4846,974222091,"['BS', 'East', '110A-B']"
4847,162529216,"['BS', 'East', '110A-A']"
4848,727550826,"['BS', 'East', '110A-C']"
4849,559594740,"['BS', 'East', '110A-D']"
4850,155767309,"['BS', 'East', '110B-B']"
4851,244532589,"['BS', 'East', '110B-A']"
4852,453704076,"['BS', 'East', '110B-C']"
4853,699243638,"['BS', 'East', '110B-D']"
4854,685968514,"['BS', 'East', '111A-A']"
4855,472418151,"['BS', 'East', '111A-B']"
4856,363782365,"['BS', 'East', '111A-C']"
4857,344699019,"['BS', 'East', '111A-D']"
4858,544947446,"['BS', 'East', '111B-A']"
4859,636477356,"['BS', 'East', '111B-B']"
4860,336073377,"['BS', 'East', '111B-C']"
4861,802636076,"['BS', 'East', '111B-D']"
4862,106103230,"['BS', 'East', '112-C']"
4863,619025472,"['BS', 'East', '112-B']"
4864,389571050,"['BS', 'East', '112-A']"
4865,269870787,"['BS', 'East', '112-D']"
4866,695956689,"['BS', 'East', '201A-A']"
4867,427153202,"['BS', 'East', '201A-B']"
4868,578200288,"['BS', 'East', '201A-C']"
4869,217629003,"['BS', 'East', '201A-D']"
4870,935263359,"['BS', 'East', '201B-A']"
4871,272742432,"['BS', 'East', '201B-B']"
4872,607026138,"['BS', 'East', '201B-C']"
4873,445041706,"['BS', 'East', '201B-D']"
4874,588605310,"['BS', 'East', '202A-A']"
4875,676502190,"['BS', 'East', '202A-B']"
4876,949367149,"['BS', 'East', '202A-C']"
4877,110983230,"['BS', 'East', '202A-D']"
4878,717913032,"['BS', 'East', '202B-A']"
4879,854683484,"['BS', 'East', '202B-B']"
4880,703411296,"['BS', 'East', '202B-C']"
4881,961953962,"['BS', 'East', '202B-D']"
4882,310465990,"['BS', 'East', '203A-A']"
4883,256448121,"['BS', 'East', '203A-B']"
4884,361610445,"['BS', 'East', '203A-C']"
4885,212250825,"['BS', 'East', '203A-D']"
4886,598918889,"['BS', 'East', '203B-A']"
4887,123301669,"['BS', 'East', '203B-B']"
4888,151103196,"['BS', 'East', '203B-C']"
4889,327144646,"['BS', 'East', '203B-D']"
4890,715064475,"['BS', 'East', '204A-C']"
4891,996988163,"['BS', 'East', '204A-B']"
4892,360322340,"['BS', 'East', '204A-A']"
4893,332034757,"['BS', 'East', '204A-D']"
4894,539369979,"['BS', 'East', '204B-C']"
4895,787346291,"['BS', 'East', '204B-B']"
4896,662043599,"['BS', 'East', '204B-A']"
4897,884477033,"['BS', 'East', '204B-D']"
4898,815104564,"['BS', 'East', '205A-A']"
4899,817725684,"['BS', 'East', '205A-B']"
4900,459283237,"['BS', 'East', '205A-C']"
4901,537940886,"['BS', 'East', '205A-D']"
4902,308926271,"['BS', 'East', '205B-A']"
4903,826357751,"['BS', 'East', '205B-B']"
4904,311938310,"['BS', 'East', '205B-C']"
4905,484716546,"['BS', 'East', '205B-D']"
4906,961806234,"['BS', 'East', '206A-A']"
4907,223402874,"['BS', 'East', '206A-B']"
4908,669225917,"['BS', 'East', '206A-C']"
4909,190953264,"['BS', 'East', '206A-D']"
4910,960192913,"['BS', 'East', '206B-A']"
4911,449080913,"['BS', 'East', '206B-B']"
4912,924475394,"['BS', 'East', '206B-C']"
4913,263761110,"['BS', 'East', '206B-D']"
4914,591685097,"['BS', 'East', '207A-A']"
4915,255775858,"['BS', 'East', '207A-B']"
4916,957885663,"['BS', 'East', '207A-C']"
4917,855144565,"['BS', 'East', '207A-D']"
4918,899185355,"['BS', 'East', '207B-A']"
4919,522625204,"['BS', 'East', '207B-B']"
4920,713106662,"['BS', 'East', '207B-C']"
4921,746402398,"['BS', 'East', '207B-D']"
4922,453119726,"['BS', 'East', '208-A']"
4923,128736513,"['BS', 'East', '208-B']"
4924,517256823,"['BS', 'East', '208-C']"
4925,768587812,"['BS', 'East', '208-D']"
4926,517684259,"['BS', 'East', '209A-A']"
4927,736588680,"['BS', 'East', '209A-B']"
4928,589711710,"['BS', 'East', '209A-C']"
4929,178484882,"['BS', 'East', '209A-D']"
4930,174110613,"['BS', 'East', '209B-A']"
4931,217097683,"['BS', 'East', '209B-C']"
4932,126730832,"['BS', 'East', '209B-B']"
4933,830818369,"['BS', 'East', '209B-D']"
4934,326362853,"['BS', 'East', '210A-A']"
4935,128742174,"['BS', 'East', '210A-B']"
4936,311767020,"['BS', 'East', '210A-C']"
4937,277212858,"['BS', 'East', '210A-D']"
4938,349963961,"['BS', 'East', '210B-A']"
4939,148367674,"['BS', 'East', '210B-D']"
4940,353672355,"['BS', 'East', '210B-C']"
4941,787084934,"['BS', 'East', '210B-B']"
4942,787455482,"['BS', 'East', '211A-A']"
4943,868813397,"['BS', 'East', '211A-B']"
4944,282098226,"['BS', 'East', '211A-C']"
4945,448398404,"['BS', 'East', '211A-D']"
4946,623439982,"['BS', 'East', '211B-D']"
4947,781868527,"['BS', 'East', '211B-B']"
4948,172648633,"['BS', 'East', '211B-C']"
4949,946261707,"['BS', 'East', '211B-A']"
4950,701354917,"['BS', 'East', '212-A']"
4951,874730559,"['BS', 'East', '212-B']"
4952,728695622,"['BS', 'East', '212-C']"
4953,517774762,"['BS', 'East', '212-D']"
4954,263413330,"['BS', 'East', '301A-A']"
4955,598377926,"['BS', 'East', '301A-B']"
4956,731004257,"['BS', 'East', '301A-C']"
4957,622068512,"['BS', 'East', '301A-D']"
4958,735232453,"['BS', 'East', '301B-A']"
4959,547335569,"['BS', 'East', '301B-B']"
4960,693110440,"['BS', 'East', '301B-C']"
4961,826945742,"['BS', 'East', '301B-D']"
4962,334900492,"['BS', 'East', '302A-A']"
4963,532966499,"['BS', 'East', '302A-B']"
4964,462894106,"['BS', 'East', '302A-C']"
4965,338566555,"['BS', 'East', '302A-D']"
4966,335418755,"['BS', 'East', '302B-A']"
4967,113994703,"['BS', 'East', '302B-B']"
4968,433175014,"['BS', 'East', '302B-C']"
4969,299113285,"['BS', 'East', '302B-D']"
4970,336705272,"['BS', 'East', '303A-A']"
4971,390408992,"['BS', 'East', '303A-B']"
4972,844177850,"['BS', 'East', '303A-C']"
4973,227916921,"['BS', 'East', '303A-D']"
4974,415811551,"['BS', 'East', '303B-A']"
4975,536532031,"['BS', 'East', '303B-B']"
4976,310677785,"['BS', 'East', '303B-C']"
4977,203795735,"['BS', 'East', '303B-D']"
4978,991888851,"['BS', 'East', '304A-A']"
4979,971972875,"['BS', 'East', '304A-B']"
4980,332002353,"['BS', 'East', '304A-C']"
4981,734016163,"['BS', 'East', '304A-D']"
4982,844270379,"['BS', 'East', '304B-A']"
4983,914136965,"['BS', 'East', '304B-B']"
4984,422385882,"['BS', 'East', '304B-C']"
4985,834842563,"['BS', 'East', '304B-D']"
4986,223669618,"['BS', 'East', '305A-A']"
4987,566267200,"['BS', 'East', '305A-B']"
4988,349027753,"['BS', 'East', '305A-C']"
4989,542795795,"['BS', 'East', '305A-D']"
4990,408601102,"['BS', 'East', '305B-A']"
4991,171539303,"['BS', 'East', '305B-B']"
4992,983052190,"['BS', 'East', '305B-C']"
4993,990359525,"['BS', 'East', '305B-D']"
4994,614977411,"['BS', 'East', '306A-A']"
4995,900451724,"['BS', 'East', '306A-B']"
4996,125024953,"['BS', 'East', '306A-C']"
4997,233313715,"['BS', 'East', '306A-D']"
4998,373416969,"['BS', 'East', '306B-A']"
4999,758106865,"['BS', 'East', '306B-B']"
5000,493116869,"['BS', 'East', '306B-C']"
5001,440339928,"['BS', 'East', '306B-D']"
5002,731549383,"['BS', 'East', '307A-A']"
5003,532792264,"['BS', 'East', '307A-B']"
5004,897000039,"['BS', 'East', '307A-C']"
5005,224400552,"['BS', 'East', '307A-D']"
5006,452387633,"['BS', 'East', '307B-A']"
5007,503194096,"['BS', 'East', '307B-B']"
5008,522899128,"['BS', 'East', '307B-C']"
5009,245180300,"['BS', 'East', '307B-D']"
5010,443553690,"['BS', 'East', '308-A']"
5011,924976383,"['BS', 'East', '308-B']"
5012,216477346,"['BS', 'East', '308-C']"
5013,436634138,"['BS', 'East', '308-D']"
5014,893797815,"['BS', 'East', '309A-A']"
5015,976436798,"['BS', 'East', '309A-B']"
5016,101851418,"['BS', 'East', '309A-C']"
5017,345002593,"['BS', 'East', '309A-D']"
5018,639289839,"['BS', 'East', '309B-A']"
5019,531342157,"['BS', 'East', '309B-B']"
5020,829465640,"['BS', 'East', '309B-C']"
5021,318413604,"['BS', 'East', '309B-D']"
5022,639884649,"['BS', 'East', '310A-A']"
5023,239978274,"['BS', 'East', '310A-B']"
5024,608865831,"['BS', 'East', '310A-C']"
5025,931136885,"['BS', 'East', '310A-D']"
5026,685518519,"['BS', 'East', '310B-A']"
5027,483197545,"['BS', 'East', '310B-B']"
5028,502145785,"['BS', 'East', '310B-C']"
5029,307895159,"['BS', 'East', '310B-D']"
5030,825087571,"['BS', 'East', '311A-A']"
5031,322928280,"['BS', 'East', '311A-B']"
5032,999652054,"['BS', 'East', '311A-C']"
5033,662000911,"['BS', 'East', '311A-D']"
5034,352861794,"['BS', 'East', '311B-A']"
5035,444512479,"['BS', 'East', '311B-B']"
5036,702729193,"['BS', 'East', '311B-C']"
5037,171309239,"['BS', 'East', '311B-D']"
5038,464056715,"['BS', 'East', '312-A']"
5039,383884113,"['BS', 'East', '312-B']"
5040,348221924,"['BS', 'East', '312-C']"
5041,595115259,"['BS', 'East', '312-D']"
5042,663733156,"['BS', 'East', '401A-A']"
5043,386876700,"['BS', 'East', '401A-B']"
5044,760332669,"['BS', 'East', '401A-C']"
5045,793514586,"['BS', 'East', '401A-D']"
5046,276441353,"['BS', 'East', '401B-A']"
5047,977847817,"['BS', 'East', '401B-B']"
5048,617886669,"['BS', 'East', '401B-C']"
5049,944856001,"['BS', 'East', '401B-D']"
5050,885970433,"['BS', 'East', '402A-A']"
5051,644140720,"['BS', 'East', '402A-B']"
5052,267975291,"['BS', 'East', '402A-C']"
5053,350377708,"['BS', 'East', '402A-D']"
5054,333770075,"['BS', 'East', '402B-A']"
5055,145576593,"['BS', 'East', '402B-B']"
5056,361043405,"['BS', 'East', '402B-C']"
5057,868358319,"['BS', 'East', '402B-D']"
5058,934613888,"['BS', 'East', '403A-A']"
5059,880909298,"['BS', 'East', '403A-B']"
5060,213742093,"['BS', 'East', '403A-C']"
5061,493105491,"['BS', 'East', '403A-D']"
5062,127127166,"['BS', 'East', '403B-A']"
5063,668853453,"['BS', 'East', '403B-B']"
5064,221981108,"['BS', 'East', '403B-C']"
5065,639949870,"['BS', 'East', '403B-D']"
5066,979271055,"['BS', 'East', '404A-A']"
5067,238072123,"['BS', 'East', '404A-B']"
5068,876837595,"['BS', 'East', '404A-C']"
5069,505009206,"['BS', 'East', '404A-D']"
5070,942022754,"['BS', 'East', '404B-A']"
5071,167443468,"['BS', 'East', '404B-B']"
5072,675447551,"['BS', 'East', '404B-C']"
5073,695917645,"['BS', 'East', '404B-D']"
5074,876524449,"['BS', 'East', '405A-A']"
5075,791806556,"['BS', 'East', '405A-B']"
5076,192999311,"['BS', 'East', '405A-C']"
5077,502115128,"['BS', 'East', '405A-D']"
5078,647266770,"['BS', 'East', '405B-A']"
5079,677086511,"['BS', 'East', '405B-B']"
5080,665367342,"['BS', 'East', '405B-C']"
5081,609520356,"['BS', 'East', '405B-D']"
5082,482683839,"['BS', 'East', '406A-A']"
5083,337997864,"['BS', 'East', '406A-C']"
5084,540436017,"['BS', 'East', '406A-B']"
5085,244667031,"['BS', 'East', '406A-D']"
5086,755301395,"['BS', 'East', '406B-A']"
5087,203659838,"['BS', 'East', '406B-B']"
5088,317765770,"['BS', 'East', '406B-C']"
5089,390346299,"['BS', 'East', '406B-D']"
5090,653427525,"['BS', 'East', '407A-A']"
5091,446049684,"['BS', 'East', '407A-B']"
5092,557251003,"['BS', 'East', '407A-C']"
5093,840966414,"['BS', 'East', '407A-D']"
5094,526665220,"['BS', 'East', '407B-A']"
5095,536617216,"['BS', 'East', '407B-B']"
5096,873048542,"['BS', 'East', '407B-C']"
5097,544001900,"['BS', 'East', '407B-D']"
5098,642735896,"['BS', 'East', '408-A']"
5099,561834577,"['BS', 'East', '408-B']"
5100,182602795,"['BS', 'East', '408-C']"
5101,961997989,"['BS', 'East', '408-D']"
5102,175777180,"['BS', 'East', '409A-A']"
5103,963735198,"['BS', 'East', '409A-B']"
5104,785097514,"['BS', 'East', '409A-C']"
5105,650967734,"['BS', 'East', '409A-D']"
5106,283448642,"['BS', 'East', '409B-A']"
5107,245373152,"['BS', 'East', '409B-B']"
5108,831851619,"['BS', 'East', '409B-C']"
5109,412711686,"['BS', 'East', '409B-D']"
5110,173522396,"['BS', 'East', '410A-A']"
5111,527082838,"['BS', 'East', '410A-B']"
5112,744357261,"['BS', 'East', '410A-C']"
5113,251894217,"['BS', 'East', '410A-D']"
5114,629640966,"['BS', 'East', '410B-A']"
5115,310683883,"['BS', 'East', '410B-B']"
5116,518750071,"['BS', 'East', '410B-C']"
5117,892493218,"['BS', 'East', '410B-D']"
5118,870615297,"['BS', 'East', '411A-A']"
5119,707617707,"['BS', 'East', '411A-B']"
5120,759013940,"['BS', 'East', '411A-C']"
5121,937473183,"['BS', 'East', '411A-D']"
5122,813206668,"['BS', 'East', '411B-A']"
5123,703500428,"['BS', 'East', '411B-B']"
5124,747751705,"['BS', 'East', '411B-C']"
5125,101541349,"['BS', 'East', '411B-D']"
5126,610330222,"['BS', 'East', '412-A']"
5127,484089706,"['BS', 'East', '412-B']"
5128,358960843,"['BS', 'East', '412-C']"
5129,984259325,"['BS', 'East', '412-D']"
5130,145823196,"['JA', '800 - 815', '800-A']"
5131,107483394,"['JA', '800 - 815', '800-B']"
5132,631104390,"['JA', '800 - 815', '801-A']"
5133,980186188,"['JA', '800 - 815', '801-B']"
5134,932239187,"['JA', '800 - 815', '802-A']"
5135,437037172,"['JA', '800 - 815', '802-B']"
5136,376104237,"['JA', '800 - 815', '803-A']"
5137,802783013,"['JA', '800 - 815', '803-B']"
5138,205924206,"['JA', '800 - 815', '808-A']"
5139,882255766,"['JA', '800 - 815', '808-B']"
5140,176967232,"['JA', '800 - 815', '809-A']"
5141,308135290,"['JA', '800 - 815', '809-B']"
5142,721742395,"['JA', '800 - 815', '810-A']"
5143,131675107,"['JA', '800 - 815', '810-B']"
5144,709401652,"['JA', '800 - 815', '811-A']"
5145,297676806,"['JA', '800 - 815', '811-B']"
5146,594528253,"['JA', '800 - 815', '804-A']"
5147,580147547,"['JA', '800 - 815', '804-B']"
5148,460347166,"['JA', '800 - 815', '805-A']"
5149,573757862,"['JA', '800 - 815', '805-B']"
5150,822143715,"['JA', '800 - 815', '806-A']"
5151,900652629,"['JA', '800 - 815', '806-B']"
5152,701095550,"['JA', '800 - 815', '807-A']"
5153,281390841,"['JA', '800 - 815', '807-B']"
5154,855256342,"['JA', '800 - 815', '812-A']"
5155,870186697,"['JA', '800 - 815', '812-B']"
5156,601217559,"['JA', '800 - 815', '813-A']"
5157,259503133,"['JA', '800 - 815', '813-B']"
5158,608179551,"['JA', '800 - 815', '814-A']"
5159,175375094,"['JA', '800 - 815', '814-B']"
5160,235616849,"['JA', '800 - 815', '815-A']"
5161,829205684,"['JA', '800 - 815', '815-B']"
5162,735514799,"['JA', '816 - 831', '816-A']"
