,RUID,Assigned Rooms
4634,517684259,"['BS', 'North', '305A-A']"
4635,174110613,"['BS', 'North', '305A-B']"
4636,241578571,"['BS', 'North', '305A-C']"
4637,705921759,"['BS', 'North', '305A-D']"
4638,489498604,"['BS', 'North', '305B-A']"
4639,404763875,"['BS', 'North', '305B-B']"
4640,248767888,"['BS', 'North', '305B-C']"
4641,629640966,"['BS', 'North', '305B-D']"
4642,654528392,"['BS', 'North', '306A-B']"
4643,515553047,"['BS', 'North', '306A-A']"
4644,408019826,"['BS', 'North', '306A-C']"
4645,297115671,"['BS', 'North', '306A-D']"
4646,891687051,"['BS', 'North', '306B-A']"
4647,721742395,"['BS', 'North', '306B-B']"
4648,352861794,"['BS', 'North', '306B-C']"
4649,639289839,"['BS', 'North', '306B-D']"
4650,795482596,"['BS', 'North', '307A-A']"
4651,151719451,"['BS', 'North', '307A-B']"
4652,529708447,"['BS', 'North', '307A-C']"
4653,331857751,"['BS', 'North', '307A-D']"
4654,225922460,"['BS', 'North', '307B-A']"
4655,974222091,"['BS', 'North', '307B-B']"
4656,623203232,"['BS', 'North', '307B-C']"
4657,609856950,"['BS', 'North', '307B-D']"
4658,844185233,"['BS', 'North', '308-A']"
4659,360322340,"['BS', 'North', '308-B']"
4660,532792264,"['BS', 'North', '308-C']"
4661,273208673,"['BS', 'North', '308-D']"
4662,492755964,"['BS', 'North', '309A-A']"
4663,726273788,"['BS', 'North', '309A-B']"
4664,313195248,"['BS', 'North', '309A-C']"
4665,171539303,"['BS', 'North', '309A-D']"
4666,827094781,"['BS', 'North', '309B-A']"
4667,580994970,"['BS', 'North', '309B-B']"
4668,912353567,"['BS', 'North', '309B-C']"
4669,676502190,"['BS', 'North', '309B-D']"
4670,591685097,"['BS', 'North', '310A-A']"
4671,281881903,"['BS', 'North', '310A-B']"
4672,509343046,"['BS', 'North', '310A-C']"
4673,225736889,"['BS', 'North', '310A-D']"
4674,694828868,"['BS', 'North', '310B-A']"
4675,151181736,"['BS', 'North', '310B-B']"
4676,572402743,"['BS', 'North', '310B-C']"
4677,889866906,"['BS', 'North', '310B-D']"
4678,310857175,"['BS', 'North', '311A-B']"
4679,156242249,"['BS', 'North', '311A-A']"
4680,969109157,"['BS', 'North', '311A-C']"
4681,140901548,"['BS', 'North', '311A-D']"
4682,107610046,"['BS', 'North', '311B-A']"
4683,619304195,"['BS', 'North', '311B-C']"
4684,623439982,"['BS', 'North', '311B-B']"
4685,376104237,"['BS', 'North', '311B-D']"
4686,532966499,"['BS', 'North', '312-A']"
4687,537764769,"['BS', 'North', '312-B']"
4688,825212151,"['BS', 'North', '312-C']"
4689,930133022,"['BS', 'North', '312-D']"
4690,525847473,"['BS', 'North', '401A-A']"
4691,492424598,"['BS', 'North', '401A-B']"
4692,240825560,"['BS', 'North', '401A-C']"
4693,986577787,"['BS', 'North', '401A-D']"
4694,633987911,"['BS', 'North', '401B-A']"
4695,900526576,"['BS', 'North', '401B-B']"
4696,797407590,"['BS', 'North', '401B-C']"
4697,582843380,"['BS', 'North', '401B-D']"
4698,931246376,"['BS', 'North', '402A-A']"
4699,397343229,"['BS', 'North', '402A-B']"
4700,313277679,"['BS', 'North', '402A-C']"
4701,958440383,"['BS', 'North', '402A-D']"
4702,412530389,"['BS', 'North', '402B-A']"
4703,485583169,"['BS', 'North', '402B-B']"
4704,900652629,"['BS', 'North', '402B-C']"
4705,145823196,"['BS', 'North', '402B-D']"
4706,530272104,"['BS', 'North', '403A-D']"
4707,162529216,"['BS', 'North', '403A-A']"
4708,656390369,"['BS', 'North', '403A-C']"
4709,870411270,"['BS', 'North', '403A-B']"
4710,831055030,"['BS', 'North', '403B-A']"
4711,849821612,"['BS', 'North', '403B-B']"
4712,489239928,"['BS', 'North', '403B-C']"
4713,297817937,"['BS', 'North', '403B-D']"
4714,306570025,"['BS', 'North', '404A-A']"
4715,935263359,"['BS', 'North', '404A-B']"
4716,205610957,"['BS', 'North', '404A-C']"
4717,994668860,"['BS', 'North', '404A-D']"
4718,930485618,"['BS', 'North', '404B-A']"
4719,148367674,"['BS', 'North', '404B-B']"
4720,738550989,"['BS', 'North', '404B-C']"
4721,879703939,"['BS', 'North', '404B-D']"
4722,697361063,"['BS', 'North', '405A-A']"
4723,758792885,"['BS', 'North', '405A-D']"
4724,441819094,"['BS', 'North', '405A-C']"
4725,466828401,"['BS', 'North', '405A-B']"
4726,631105739,"['BS', 'North', '405B-A']"
4727,100491164,"['BS', 'North', '405B-B']"
4728,697644784,"['BS', 'North', '405B-C']"
4729,957885663,"['BS', 'North', '405B-D']"
4730,759013940,"['BS', 'North', '406A-A']"
4731,780680510,"['BS', 'North', '406A-B']"
4732,309451139,"['BS', 'North', '406A-C']"
4733,456321752,"['BS', 'North', '406A-D']"
4734,455866131,"['BS', 'North', '406B-A']"
4735,290165493,"['BS', 'North', '406B-B']"
4736,103325190,"['BS', 'North', '406B-C']"
4737,502115128,"['BS', 'North', '406B-D']"
4738,836412105,"['BS', 'North', '407A-A']"
4739,744357261,"['BS', 'North', '407A-B']"
4740,574786012,"['BS', 'North', '407A-C']"
4741,595614361,"['BS', 'North', '407A-D']"
4742,439859553,"['BS', 'North', '407B-A']"
4743,274778170,"['BS', 'North', '407B-B']"
4744,246523164,"['BS', 'North', '407B-C']"
4745,503244113,"['BS', 'North', '407B-D']"
4746,829465640,"['BS', 'North', '408-A']"
4747,584401085,"['BS', 'North', '408-B']"
4748,144806594,"['BS', 'North', '408-D']"
4749,176835594,"['BS', 'North', '408-C']"
4750,182602795,"['BS', 'North', '409A-A']"
4751,517256823,"['BS', 'North', '409A-B']"
4752,646935970,"['BS', 'North', '409A-C']"
4753,493116869,"['BS', 'North', '409A-D']"
4754,206213768,"['BS', 'North', '409B-A']"
4755,221467313,"['BS', 'North', '409B-B']"
4756,764129522,"['BS', 'North', '409B-C']"
4757,388531631,"['BS', 'North', '409B-D']"
4758,545285740,"['BS', 'North', '410A-A']"
4759,785017990,"['BS', 'North', '410A-B']"
4760,529917899,"['BS', 'North', '410A-C']"
4761,109984469,"['BS', 'North', '410A-D']"
4762,915191091,"['BS', 'North', '410B-A']"
4763,668817682,"['BS', 'North', '410B-B']"
4764,897000039,"['BS', 'North', '410B-C']"
4765,276441353,"['BS', 'North', '410B-D']"
4766,734016163,"['BS', 'North', '411A-A']"
4767,488541839,"['BS', 'North', '411A-B']"
4768,553549879,"['BS', 'North', '411A-C']"
4769,287118708,"['BS', 'North', '411A-D']"
4770,939470263,"['BS', 'North', '411B-A']"
4771,995568020,"['BS', 'North', '411B-B']"
4772,361792764,"['BS', 'North', '411B-C']"
4773,844860173,"['BS', 'North', '411B-D']"
4774,999652054,"['BS', 'North', '412-A']"
4775,526665220,"['BS', 'North', '412-B']"
4776,169349462,"['BS', 'North', '412-C']"
4777,583972265,"['BS', 'North', '412-D']"
4778,761340724,"['BS', 'East', '101A-A']"
4779,387730748,"['BS', 'East', '101A-D']"
4780,326792340,"['BS', 'East', '101A-C']"
4781,565692718,"['BS', 'East', '101A-B']"
4782,562148157,"['BS', 'East', '101B-A']"
4783,138620691,"['BS', 'East', '101B-B']"
4784,785475907,"['BS', 'East', '101B-C']"
4785,555012696,"['BS', 'East', '101B-D']"
4786,517774762,"['BS', 'East', '102A-D']"
4787,539369979,"['BS', 'East', '102A-A']"
4788,982835436,"['BS', 'East', '102A-C']"
4789,277441971,"['BS', 'East', '102A-B']"
4790,694836776,"['BS', 'East', '102B-B']"
4791,308135290,"['BS', 'East', '102B-A']"
4792,687367677,"['BS', 'East', '102B-C']"
4793,241707144,"['BS', 'East', '102B-D']"
4794,455904531,"['BS', 'East', '103A-C']"
4795,997110471,"['BS', 'East', '103A-B']"
4796,452387633,"['BS', 'East', '103A-A']"
4797,756889279,"['BS', 'East', '103A-D']"
4798,922709577,"['BS', 'East', '103B-A']"
4799,288060219,"['BS', 'East', '103B-B']"
4800,532256221,"['BS', 'East', '103B-C']"
4801,484089706,"['BS', 'East', '103B-D']"
4802,760528116,"['BS', 'East', '104A-A']"
4803,186987850,"['BS', 'East', '104A-B']"
4804,795954951,"['BS', 'East', '104A-D']"
4805,618595859,"['BS', 'East', '104A-C']"
4806,884477033,"['BS', 'East', '104B-A']"
4807,319183445,"['BS', 'East', '104B-B']"
4808,867257880,"['BS', 'East', '104B-C']"
4809,906230408,"['BS', 'East', '104B-D']"
4810,630564747,"['BS', 'East', '105A-A']"
4811,318413604,"['BS', 'East', '105A-B']"
4812,569231237,"['BS', 'East', '105A-C']"
4813,791806556,"['BS', 'East', '105A-D']"
4814,552462930,"['BS', 'East', '105B-A']"
4815,866836711,"['BS', 'East', '105B-B']"
4816,717913032,"['BS', 'East', '105B-C']"
4817,607026138,"['BS', 'East', '105B-D']"
4818,802550443,"['BS', 'East', '106A-A']"
4819,514486636,"['BS', 'East', '106A-B']"
4820,617886669,"['BS', 'East', '106A-C']"
4821,498111896,"['BS', 'East', '106A-D']"
4822,705876776,"['BS', 'East', '106B-A']"
4823,598918889,"['BS', 'East', '106B-B']"
4824,376298427,"['BS', 'East', '106B-C']"
4825,257440275,"['BS', 'East', '106B-D']"
4826,278427157,"['BS', 'East', '107A-A']"
4827,110983230,"['BS', 'East', '107A-B']"
4828,804357368,"['BS', 'East', '107A-C']"
4829,453704076,"['BS', 'East', '107A-D']"
4830,664957397,"['BS', 'East', '107B-B']"
4831,122410755,"['BS', 'East', '107B-A']"
4832,187067110,"['BS', 'East', '107B-C']"
4833,311767020,"['BS', 'East', '107B-D']"
4834,832988181,"['BS', 'East', '108-B']"
4835,628830084,"['BS', 'East', '108-A']"
4836,151103196,"['BS', 'East', '108-C']"
4837,240988576,"['BS', 'East', '108-D']"
4838,353453334,"['BS', 'East', '109A-A']"
4839,203164754,"['BS', 'East', '109A-B']"
4840,917915418,"['BS', 'East', '109A-C']"
4841,359866444,"['BS', 'East', '109A-D']"
4842,702729193,"['BS', 'East', '109B-A']"
4843,240644580,"['BS', 'East', '109B-B']"
4844,412115087,"['BS', 'East', '109B-C']"
4845,978445954,"['BS', 'East', '109B-D']"
4846,844270379,"['BS', 'East', '110A-A']"
4847,244667031,"['BS', 'East', '110A-B']"
4848,862528167,"['BS', 'East', '110A-C']"
4849,634493243,"['BS', 'East', '110A-D']"
4850,868704482,"['BS', 'East', '110B-B']"
4851,155711553,"['BS', 'East', '110B-A']"
4852,624454247,"['BS', 'East', '110B-C']"
4853,578200288,"['BS', 'East', '110B-D']"
4854,966171711,"['BS', 'East', '111A-A']"
4855,662000911,"['BS', 'East', '111A-B']"
4856,759615427,"['BS', 'East', '111A-C']"
4857,386456356,"['BS', 'East', '111A-D']"
4858,294977567,"['BS', 'East', '111B-A']"
4859,380999195,"['BS', 'East', '111B-B']"
4860,338140188,"['BS', 'East', '111B-C']"
4861,880909298,"['BS', 'East', '111B-D']"
4862,979271055,"['BS', 'East', '112-A']"
4863,581059571,"['BS', 'East', '112-B']"
4864,990359525,"['BS', 'East', '112-C']"
4865,457585552,"['BS', 'East', '112-D']"
4866,531342157,"['BS', 'East', '201A-A']"
4867,758106865,"['BS', 'East', '201A-B']"
4868,436634138,"['BS', 'East', '201A-C']"
4869,787084934,"['BS', 'East', '201A-D']"
4870,753105939,"['BS', 'East', '201B-A']"
4871,826357751,"['BS', 'East', '201B-B']"
4872,699243638,"['BS', 'East', '201B-C']"
4873,409405623,"['BS', 'East', '201B-D']"
4874,514151836,"['BS', 'East', '202A-A']"
4875,605445536,"['BS', 'East', '202A-B']"
4876,915998304,"['BS', 'East', '202A-C']"
4877,916593786,"['BS', 'East', '202A-D']"
4878,869227931,"['BS', 'East', '202B-A']"
4879,543600078,"['BS', 'East', '202B-B']"
4880,495865938,"['BS', 'East', '202B-C']"
4881,345002593,"['BS', 'East', '202B-D']"
4882,937473183,"['BS', 'East', '203A-A']"
4883,234688047,"['BS', 'East', '203A-B']"
4884,106997776,"['BS', 'East', '203A-C']"
4885,950474744,"['BS', 'East', '203A-D']"
4886,663733156,"['BS', 'East', '203B-A']"
4887,489540062,"['BS', 'East', '203B-B']"
4888,611713696,"['BS', 'East', '203B-C']"
4889,802636076,"['BS', 'East', '203B-D']"
4890,962331946,"['BS', 'East', '204A-B']"
4891,244532589,"['BS', 'East', '204A-A']"
4892,583734050,"['BS', 'East', '204A-C']"
4893,765386917,"['BS', 'East', '204A-D']"
4894,369229967,"['BS', 'East', '204B-A']"
4895,951426150,"['BS', 'East', '204B-B']"
4896,283917912,"['BS', 'East', '204B-C']"
4897,750422020,"['BS', 'East', '204B-D']"
4898,589879196,"['BS', 'East', '205A-A']"
4899,307895159,"['BS', 'East', '205A-B']"
4900,772063009,"['BS', 'East', '205A-C']"
4901,517247041,"['BS', 'East', '205A-D']"
4902,855144565,"['BS', 'East', '205B-A']"
4903,443874628,"['BS', 'East', '205B-B']"
4904,642735896,"['BS', 'East', '205B-C']"
4905,898570509,"['BS', 'East', '205B-D']"
4906,892885791,"['BS', 'East', '206A-A']"
4907,226257653,"['BS', 'East', '206A-B']"
4908,195251532,"['BS', 'East', '206A-C']"
4909,963735198,"['BS', 'East', '206A-D']"
4910,424999307,"['BS', 'East', '206B-A']"
4911,948386277,"['BS', 'East', '206B-B']"
4912,407713702,"['BS', 'East', '206B-C']"
4913,452383506,"['BS', 'East', '206B-D']"
4914,559004123,"['BS', 'East', '207A-A']"
4915,808913489,"['BS', 'East', '207A-B']"
4916,553836494,"['BS', 'East', '207A-C']"
4917,294015663,"['BS', 'East', '207A-D']"
4918,942804638,"['BS', 'East', '207B-A']"
4919,419574771,"['BS', 'East', '207B-B']"
4920,320472063,"['BS', 'East', '207B-C']"
4921,938619390,"['BS', 'East', '207B-D']"
4922,194834708,"['BS', 'East', '208-A']"
4923,628293495,"['BS', 'East', '208-B']"
4924,536532031,"['BS', 'East', '208-C']"
4925,163836646,"['BS', 'East', '208-D']"
4926,701354917,"['BS', 'East', '209A-A']"
4927,310383546,"['BS', 'East', '209A-B']"
4928,894584270,"['BS', 'East', '209A-C']"
4929,703843072,"['BS', 'East', '209A-D']"
4930,124350404,"['BS', 'East', '209B-A']"
4931,422385882,"['BS', 'East', '209B-B']"
4932,176967232,"['BS', 'East', '209B-C']"
4933,583890929,"['BS', 'East', '209B-D']"
4934,213742093,"['BS', 'East', '210A-A']"
4935,764956330,"['BS', 'East', '210A-B']"
4936,382996966,"['BS', 'East', '210A-C']"
4937,159346348,"['BS', 'East', '210A-D']"
4938,327144646,"['BS', 'East', '210B-A']"
4939,705167949,"['BS', 'East', '210B-B']"
4940,312016214,"['BS', 'East', '210B-C']"
4941,840966414,"['BS', 'East', '210B-D']"
4942,310683883,"['BS', 'East', '211A-A']"
4943,970537318,"['BS', 'East', '211A-D']"
4944,787455482,"['BS', 'East', '211A-B']"
4945,181972145,"['BS', 'East', '211A-C']"
4946,294888788,"['BS', 'East', '211B-A']"
4947,722208563,"['BS', 'East', '211B-B']"
4948,924565636,"['BS', 'East', '211B-C']"
4949,885970433,"['BS', 'East', '211B-D']"
4950,771972009,"['BS', 'East', '212-A']"
4951,289585977,"['BS', 'East', '212-B']"
4952,852359663,"['BS', 'East', '212-C']"
4953,440339928,"['BS', 'East', '212-D']"
4954,623018099,"['BS', 'East', '301A-A']"
4955,160185158,"['BS', 'East', '301A-B']"
4956,223669618,"['BS', 'East', '301A-C']"
4957,647416465,"['BS', 'East', '301A-D']"
4958,647266770,"['BS', 'East', '301B-A']"
4959,134678657,"['BS', 'East', '301B-B']"
4960,140339662,"['BS', 'East', '301B-C']"
4961,368065861,"['BS', 'East', '301B-D']"
4962,815883022,"['BS', 'East', '302A-A']"
4963,731549383,"['BS', 'East', '302A-B']"
4964,379523423,"['BS', 'East', '302A-C']"
4965,563930408,"['BS', 'East', '302A-D']"
4966,762604161,"['BS', 'East', '302B-A']"
4967,359773385,"['BS', 'East', '302B-D']"
4968,242385264,"['BS', 'East', '302B-C']"
4969,310465990,"['BS', 'East', '302B-B']"
4970,861420119,"['BS', 'East', '303A-A']"
4971,685465022,"['BS', 'East', '303A-B']"
4972,641031408,"['BS', 'East', '303A-C']"
4973,805063819,"['BS', 'East', '303A-D']"
4974,413465919,"['BS', 'East', '303B-A']"
4975,172648633,"['BS', 'East', '303B-B']"
4976,822143715,"['BS', 'East', '303B-C']"
4977,944964125,"['BS', 'East', '303B-D']"
4978,256551657,"['BS', 'East', '304A-A']"
4979,843272853,"['BS', 'East', '304A-B']"
4980,743988610,"['BS', 'East', '304A-C']"
4981,697000858,"['BS', 'East', '304A-D']"
4982,654838787,"['BS', 'East', '304B-C']"
4983,796284780,"['BS', 'East', '304B-B']"
4984,304859572,"['BS', 'East', '304B-D']"
4985,497954559,"['BS', 'East', '304B-A']"
4986,228693321,"['BS', 'East', '305A-B']"
4987,662043599,"['BS', 'East', '305A-A']"
4988,703100485,"['BS', 'East', '305A-C']"
4989,815104564,"['BS', 'East', '305A-D']"
4990,695917645,"['BS', 'East', '305B-A']"
4991,854779360,"['BS', 'East', '305B-B']"
4992,390346299,"['BS', 'East', '305B-C']"
4993,989571253,"['BS', 'East', '305B-D']"
4994,139427591,"['BS', 'East', '306A-A']"
4995,512688886,"['BS', 'East', '306A-B']"
4996,809317289,"['BS', 'East', '306A-C']"
4997,576023343,"['BS', 'East', '306A-D']"
4998,716421014,"['BS', 'East', '306B-A']"
4999,343461147,"['BS', 'East', '306B-B']"
5000,389625159,"['BS', 'East', '306B-C']"
5001,714709006,"['BS', 'East', '306B-D']"
5002,961953962,"['BS', 'East', '307A-A']"
5003,139637088,"['BS', 'East', '307A-B']"
5004,924475394,"['BS', 'East', '307A-C']"
5005,991888851,"['BS', 'East', '307A-D']"
5006,858812269,"['BS', 'East', '307B-A']"
5007,792426691,"['BS', 'East', '307B-B']"
5008,868813397,"['BS', 'East', '307B-C']"
5009,983689400,"['BS', 'East', '307B-D']"
5010,266978214,"['BS', 'East', '308-A']"
5011,107616597,"['BS', 'East', '308-B']"
5012,167819636,"['BS', 'East', '308-C']"
5013,757037942,"['BS', 'East', '308-D']"
5014,606311890,"['BS', 'East', '309A-A']"
5015,205924206,"['BS', 'East', '309A-B']"
5016,370579039,"['BS', 'East', '309A-C']"
5017,781381613,"['BS', 'East', '309A-D']"
5018,243553815,"['BS', 'East', '309B-A']"
5019,436781197,"['BS', 'East', '309B-B']"
5020,289321107,"['BS', 'East', '309B-C']"
5021,650967734,"['BS', 'East', '309B-D']"
5022,800455852,"['BS', 'East', '310A-C']"
5023,767181801,"['BS', 'East', '310A-B']"
5024,421977562,"['BS', 'East', '310A-A']"
5025,973690359,"['BS', 'East', '310A-D']"
5026,461848946,"['BS', 'East', '310B-A']"
5027,830701575,"['BS', 'East', '310B-B']"
5028,592670502,"['BS', 'East', '310B-C']"
5029,444622806,"['BS', 'East', '310B-D']"
5030,292294264,"['BS', 'East', '311A-A']"
5031,283448642,"['BS', 'East', '311A-B']"
5032,588079709,"['BS', 'East', '311A-C']"
5033,361227025,"['BS', 'East', '311A-D']"
5034,127616206,"['BS', 'East', '311B-A']"
5035,623584466,"['BS', 'East', '311B-B']"
5036,499371607,"['BS', 'East', '311B-C']"
5037,567328691,"['BS', 'East', '311B-D']"
5038,395225718,"['BS', 'East', '312-A']"
5039,216477346,"['BS', 'East', '312-B']"
5040,484716546,"['BS', 'East', '312-C']"
5041,398330896,"['BS', 'East', '312-D']"
5042,358960843,"['BS', 'East', '401A-A']"
5043,503194096,"['BS', 'East', '401A-B']"
5044,955624905,"['BS', 'East', '401A-C']"
5045,415811551,"['BS', 'East', '401A-D']"
5046,274715759,"['BS', 'East', '401B-A']"
5047,385943600,"['BS', 'East', '401B-B']"
5048,549150224,"['BS', 'East', '401B-C']"
5049,425603845,"['BS', 'East', '401B-D']"
5050,876524449,"['BS', 'East', '402A-A']"
5051,645103511,"['BS', 'East', '402A-B']"
5052,986589057,"['BS', 'East', '402A-C']"
5053,212250825,"['BS', 'East', '402A-D']"
5054,555400604,"['BS', 'East', '402B-A']"
5055,438476906,"['BS', 'East', '402B-B']"
5056,263413330,"['BS', 'East', '402B-C']"
5057,444512479,"['BS', 'East', '402B-D']"
5058,294237396,"['BS', 'East', '403A-A']"
5059,945944836,"['BS', 'East', '403A-B']"
5060,311938310,"['BS', 'East', '403A-C']"
5061,908446218,"['BS', 'East', '403A-D']"
5062,583059371,"['BS', 'East', '403B-A']"
5063,787696128,"['BS', 'East', '403B-B']"
5064,209077152,"['BS', 'East', '403B-C']"
5065,119236800,"['BS', 'East', '403B-D']"
5066,595115259,"['BS', 'East', '404A-A']"
5067,896856684,"['BS', 'East', '404A-B']"
5068,187689989,"['BS', 'East', '404A-C']"
5069,627520397,"['BS', 'East', '404A-D']"
5070,337211257,"['BS', 'East', '404B-A']"
5071,323669162,"['BS', 'East', '404B-B']"
5072,601217559,"['BS', 'East', '404B-C']"
5073,349981641,"['BS', 'East', '404B-D']"
5074,536617216,"['BS', 'East', '405A-A']"
5075,685518519,"['BS', 'East', '405A-B']"
5076,786510045,"['BS', 'East', '405A-C']"
5077,255775858,"['BS', 'East', '405A-D']"
5078,411387375,"['BS', 'East', '405B-A']"
5079,573734497,"['BS', 'East', '405B-C']"
5080,642860231,"['BS', 'East', '405B-B']"
5081,852305641,"['BS', 'East', '405B-D']"
5082,451610800,"['BS', 'East', '406A-A']"
5083,890521559,"['BS', 'East', '406A-B']"
5084,187579928,"['BS', 'East', '406A-C']"
5085,167443468,"['BS', 'East', '406A-D']"
5086,300010265,"['BS', 'East', '406B-A']"
5087,353672355,"['BS', 'East', '406B-B']"
5088,173522396,"['BS', 'East', '406B-C']"
5089,460347166,"['BS', 'East', '406B-D']"
5090,604425598,"['BS', 'East', '407A-A']"
5091,268148356,"['BS', 'East', '407A-B']"
5092,766919150,"['BS', 'East', '407A-C']"
5093,611206468,"['BS', 'East', '407A-D']"
5094,728088084,"['BS', 'East', '407B-A']"
5095,631104390,"['BS', 'East', '407B-B']"
5096,579216646,"['BS', 'East', '407B-C']"
5097,984771983,"['BS', 'East', '407B-D']"
5098,637158392,"['BS', 'East', '408-A']"
5099,701753337,"['BS', 'East', '408-B']"
5100,254304570,"['BS', 'East', '408-C']"
5101,510925366,"['BS', 'East', '408-D']"
5102,728695622,"['BS', 'East', '409A-A']"
5103,347033794,"['BS', 'East', '409A-B']"
5104,626025049,"['BS', 'East', '409A-C']"
5105,448602732,"['BS', 'East', '409A-D']"
5106,980186188,"['BS', 'East', '409B-A']"
5107,539048994,"['BS', 'East', '409B-B']"
5108,270874766,"['BS', 'East', '409B-C']"
5109,448504198,"['BS', 'East', '409B-D']"
5110,556259672,"['BS', 'East', '410A-A']"
5111,400038702,"['BS', 'East', '410A-B']"
5112,317765770,"['BS', 'East', '410A-C']"
5113,766544675,"['BS', 'East', '410A-D']"
5114,334900492,"['BS', 'East', '410B-A']"
5115,521014757,"['BS', 'East', '410B-B']"
5116,510752381,"['BS', 'East', '410B-C']"
5117,508575942,"['BS', 'East', '410B-D']"
5118,893797815,"['BS', 'East', '411A-A']"
5119,437037172,"['BS', 'East', '411A-B']"
5120,471917519,"['BS', 'East', '411A-C']"
5121,760639382,"['BS', 'East', '411A-D']"
5122,538886782,"['BS', 'East', '411B-A']"
